episode,wall_s,steps,p0_transitions,train_calls,epsilon
815,0.045833,64,19,19,0.1
816,0.055864,78,25,25,0.1
817,0.060525,70,25,25,0.1
818,0.061113,76,27,27,0.1
819,0.05625,69,22,22,0.1
820,0.060078,77,26,26,0.1
821,0.063722,69,25,25,0.1
822,0.048621,78,20,20,0.1
823,0.084283,63,25,25,0.1
824,0.146595,68,24,24,0.1
825,0.131982,68,24,24,0.1
826,0.056819,83,22,22,0.1
827,0.055043,66,22,22,0.1
828,0.062817,69,24,24,0.1
829,0.058706,83,22,22,0.1
830,0.051464,72,23,23,0.1
831,0.065043,86,26,26,0.1
832,0.046636,76,20,20,0.1
833,0.057553,85,26,26,0.1
834,0.059494,63,25,25,0.1
835,0.042287,69,20,20,0.1
836,0.048821,75,23,23,0.1
837,0.050623,77,21,21,0.1
838,0.057542,77,25,25,0.1
839,0.053121,63,23,23,0.1
840,0.055763,84,24,24,0.1
841,0.056863,74,21,21,0.1
842,0.054154,70,21,21,0.1
843,0.071445,71,22,22,0.1
844,0.075049,74,21,21,0.1
845,0.054254,73,23,23,0.1
846,0.058294,73,24,24,0.1
847,0.058242,75,22,22,0.1
848,0.08133,69,22,22,0.1
849,0.064128,69,25,25,0.1
850,0.057829,74,23,23,0.1
851,0.055787,78,19,19,0.1
852,0.056048,66,20,20,0.1
853,0.070191,89,26,26,0.1
854,0.060754,70,24,24,0.1
855,0.076761,78,21,21,0.1
856,0.063191,81,23,23,0.1
857,0.10902,81,20,20,0.1
858,0.124332,62,24,24,0.1
859,0.092565,69,21,21,0.1
860,0.143317,73,23,23,0.1
861,0.189846,87,22,22,0.1
862,0.100479,70,21,21,0.1
863,0.129075,77,23,23,0.1
864,0.093833,70,23,23,0.1
865,0.083449,67,22,22,0.1
866,0.055206,76,23,23,0.1
867,0.054677,63,24,24,0.1
868,0.044514,66,20,20,0.1
869,0.051923,73,23,23,0.1
870,0.05256,69,23,23,0.1
871,0.052747,83,26,26,0.1
872,0.052242,79,25,25,0.1
873,0.04917,61,21,21,0.1
874,0.051267,86,21,21,0.1
875,0.046555,73,21,21,0.1
876,0.050016,68,22,22,0.1
877,0.043049,62,21,21,0.1
878,0.052037,83,25,25,0.1
879,0.056363,88,26,26,0.1
880,0.050897,79,25,25,0.1
881,0.052862,72,24,24,0.1
882,0.05095,72,23,23,0.1
883,0.044889,69,20,20,0.1
884,0.044454,75,22,22,0.1
885,0.047687,66,23,23,0.1
886,0.053993,66,24,24,0.1
887,0.052876,85,26,26,0.1
888,0.050628,73,23,23,0.1
889,0.045628,70,21,21,0.1
890,0.068568,85,27,27,0.1
891,0.059062,81,27,27,0.1
892,0.050529,63,24,24,0.1
893,0.047204,81,22,22,0.1
894,0.052987,67,23,23,0.1
895,0.049088,79,23,23,0.1
896,0.053088,77,27,27,0.1
897,0.065395,71,21,21,0.1
898,0.067749,73,25,25,0.1
899,0.060441,82,25,25,0.1
900,0.048779,78,22,22,0.1
901,0.041597,84,20,20,0.1
902,0.060702,78,24,24,0.1
903,0.052486,70,23,23,0.1
904,0.061918,82,24,24,0.1
905,0.045192,67,20,20,0.1
906,0.053115,70,24,24,0.1
907,0.055312,76,24,24,0.1
908,0.049724,81,21,21,0.1
909,0.046502,78,20,20,0.1
910,0.050524,71,22,22,0.1
911,0.05622,84,26,26,0.1
912,0.063771,65,25,25,0.1
913,0.060537,67,23,23,0.1
914,0.050099,63,21,21,0.1
915,0.070851,67,22,22,0.1
916,0.082965,77,22,22,0.1
917,0.055231,54,19,19,0.1
918,0.07373,80,25,25,0.1
919,0.085856,67,24,24,0.1
920,0.068868,73,22,22,0.1
921,0.068568,66,23,23,0.1
922,0.055462,83,23,23,0.1
923,0.061672,66,23,23,0.1
924,0.058682,69,20,20,0.1
925,0.055967,77,24,24,0.1
926,0.048842,73,24,24,0.1
927,0.049566,74,23,23,0.1
928,0.053261,87,24,24,0.1
929,0.058349,76,25,25,0.1
930,0.058464,69,23,23,0.1
931,0.056721,81,24,24,0.1
932,0.051899,78,23,23,0.1
933,0.0524,77,25,25,0.1
934,0.083085,87,27,27,0.1
935,0.039301,63,10,10,0.1
936,0.052805,77,24,24,0.1
937,0.060628,76,22,22,0.1
938,0.05315,71,23,23,0.1
939,0.0576,75,24,24,0.1
940,0.055284,70,24,24,0.1
941,0.065072,71,25,25,0.1
942,0.052991,67,22,22,0.1
943,0.068104,72,27,27,0.1
944,0.061072,85,27,27,0.1
945,0.050458,77,23,23,0.1
946,0.062437,82,26,26,0.1
947,0.063645,67,24,24,0.1
948,0.062939,67,22,22,0.1
949,0.063879,81,23,23,0.1
950,0.053605,70,20,20,0.1
951,0.065663,77,24,24,0.1
952,0.068687,93,27,27,0.1
953,0.050894,84,24,24,0.1
954,0.092412,82,24,24,0.1
955,0.057107,63,22,22,0.1
956,0.058532,78,23,23,0.1
957,0.067784,63,21,21,0.1
958,0.057062,72,22,22,0.1
959,0.08071,77,24,24,0.1
960,0.057613,83,24,24,0.1
961,0.039686,66,17,17,0.1
962,0.049523,82,22,22,0.1
963,0.053574,76,24,24,0.1
964,0.050753,70,22,22,0.1
965,0.05454,70,24,24,0.1
966,0.052026,80,22,22,0.1
967,0.046389,79,20,20,0.1
968,0.064392,73,26,26,0.1
969,0.050589,65,23,23,0.1
970,0.065156,71,24,24,0.1
971,0.075769,72,23,23,0.1
972,0.055734,79,22,22,0.1
973,0.051333,64,23,23,0.1
974,0.054967,76,21,21,0.1
975,0.046535,80,22,22,0.1
976,0.049093,80,21,21,0.1
977,0.058492,67,24,24,0.1
978,0.052428,69,23,23,0.1
979,0.04976,68,22,22,0.1
980,0.050461,65,24,24,0.1
981,0.047623,79,21,21,0.1
982,0.05368,79,24,24,0.1
983,0.051712,79,25,25,0.1
984,0.047438,67,23,23,0.1
985,0.059755,87,26,26,0.1
986,0.053479,73,24,24,0.1
987,0.051235,70,25,25,0.1
988,0.046573,72,20,20,0.1
989,0.045081,72,22,22,0.1
990,0.043972,66,22,22,0.1
991,0.048172,62,23,23,0.1
992,0.049006,71,22,22,0.1
993,0.05236,73,23,23,0.1
994,0.045494,73,23,23,0.1
995,0.054509,69,26,26,0.1
996,0.061635,87,23,23,0.1
997,0.056047,82,22,22,0.1
998,0.062245,67,24,24,0.1
999,0.05885,78,26,26,0.1
1000,0.049035,65,22,22,0.1
1001,0.094904,84,26,26,0.1
1002,0.048827,69,22,22,0.1
1003,0.062276,95,29,29,0.1
1004,0.049456,82,24,24,0.1
1005,0.043707,75,22,22,0.1
1006,0.055941,68,25,25,0.1
1007,0.062124,69,24,24,0.1
1008,0.050522,82,23,23,0.1
1009,0.043343,71,22,22,0.1
1010,0.105795,89,27,27,0.1
1011,0.118518,79,22,22,0.1
1012,0.057223,63,20,20,0.1
1013,0.059409,69,23,23,0.1
1014,0.055382,72,24,24,0.1
1015,0.056097,66,22,22,0.1
1016,0.055377,78,20,20,0.1
1017,0.062442,74,24,24,0.1
1018,0.065115,74,27,27,0.1
1019,0.037388,75,16,16,0.1
1020,0.057925,71,25,25,0.1
1021,0.046974,71,20,20,0.1
1022,0.056146,67,25,25,0.1
1023,0.052524,76,20,20,0.1
1024,0.057902,70,24,24,0.1
1025,0.046246,60,21,21,0.1
1026,0.061739,82,27,27,0.1
1027,0.064156,76,24,24,0.1
1028,0.049694,64,25,25,0.1
1029,0.042428,64,22,22,0.1
1030,0.047471,69,23,23,0.1
1031,0.041121,72,21,21,0.1
1032,0.095547,83,26,26,0.1
1033,0.048581,71,23,23,0.1
1034,0.051558,70,23,23,0.1
1035,0.050707,72,23,23,0.1
1036,0.048823,76,23,23,0.1
1037,0.049722,78,24,24,0.1
1038,0.049741,85,25,25,0.1
1039,0.053027,82,26,26,0.1
1040,0.039392,70,18,18,0.1
1041,0.05096,80,24,24,0.1
1042,0.041702,68,21,21,0.1
1043,0.046214,81,24,24,0.1
1044,0.04494,75,22,22,0.1
1045,0.047081,74,23,23,0.1
1046,0.061063,78,26,26,0.1
1047,0.052514,68,24,24,0.1
1048,0.051395,73,25,25,0.1
1049,0.048502,66,23,23,0.1
1050,0.041307,71,20,20,0.1
1051,0.049336,65,24,24,0.1
1052,0.047821,67,21,21,0.1
1053,0.049875,75,25,25,0.1
1054,0.04268,70,21,21,0.1
1055,0.079588,78,25,25,0.1
1056,0.048645,77,23,23,0.1
1057,0.045575,77,20,20,0.1
1058,0.04451,74,20,20,0.1
1059,0.064295,81,26,26,0.1
1060,0.049831,80,22,22,0.1
1061,0.044792,65,20,20,0.1
1062,0.050945,71,23,23,0.1
1063,0.055788,82,24,24,0.1
1064,0.060653,70,25,25,0.1
1065,0.044852,69,19,19,0.1
1066,0.05029,67,23,23,0.1
1067,0.046809,81,20,20,0.1
1068,0.059458,76,23,23,0.1
1069,0.049369,81,25,25,0.1
1070,0.043441,77,22,22,0.1
1071,0.054553,61,21,21,0.1
1072,0.054842,74,21,21,0.1
1073,0.041045,64,19,19,0.1
1074,0.061816,83,24,24,0.1
1075,0.085697,94,26,26,0.1
1076,0.045607,74,21,21,0.1
1077,0.052035,64,23,23,0.1
1078,0.04665,63,20,20,0.1
1079,0.043788,67,20,20,0.1
1080,0.041107,65,17,17,0.1
1081,0.064017,76,25,25,0.1
1082,0.055023,76,23,23,0.1
1083,0.052606,74,24,24,0.1
1084,0.025834,68,12,12,0.1
1085,0.051281,79,23,23,0.1
1086,0.052088,81,25,25,0.1
1087,0.052304,70,25,25,0.1
1088,0.045756,77,22,22,0.1
1089,0.045551,82,23,23,0.1
1090,0.045107,64,23,23,0.1
1091,0.053542,75,24,24,0.1
1092,0.05777,75,24,24,0.1
1093,0.050309,67,23,23,0.1
1094,0.047721,65,22,22,0.1
1095,0.061822,81,26,26,0.1
1096,0.053161,74,25,25,0.1
1097,0.049394,76,24,24,0.1
1098,0.048905,79,19,19,0.1
1099,0.058749,80,26,26,0.1
1100,0.064822,81,27,27,0.1
1101,0.05845,74,26,26,0.1
1102,0.041569,71,12,12,0.1
1103,0.063878,68,24,24,0.1
1104,0.045595,60,17,17,0.1
1105,0.049809,72,23,23,0.1
1106,0.044361,66,20,20,0.1
1107,0.05688,71,24,24,0.1
1108,0.064193,77,22,22,0.1
1109,0.058656,70,25,25,0.1
1110,0.050656,61,23,23,0.1
1111,0.052139,68,23,23,0.1
1112,0.060959,70,24,24,0.1
1113,0.068683,96,28,28,0.1
1114,0.062805,67,23,23,0.1
1115,0.100222,74,23,23,0.1
1116,0.063842,70,24,24,0.1
1117,0.061077,66,24,24,0.1
1118,0.060082,67,22,22,0.1
1119,0.055658,75,21,21,0.1
1120,0.06409,66,25,25,0.1
1121,0.055272,66,22,22,0.1
1122,0.048505,66,21,21,0.1
1123,0.046831,82,21,21,0.1
1124,0.054426,64,22,22,0.1
1125,0.054153,81,24,24,0.1
1126,0.040051,65,18,18,0.1
1127,0.05419,68,26,26,0.1
1128,0.042701,69,21,21,0.1
1129,0.065223,74,25,25,0.1
1130,0.067422,68,24,24,0.1
1131,0.061025,81,24,24,0.1
1132,0.055124,62,22,22,0.1
1133,0.051885,75,21,21,0.1
1134,0.055005,72,25,25,0.1
1135,0.051488,77,22,22,0.1
1136,0.056129,79,25,25,0.1
1137,0.055338,84,25,25,0.1
1138,0.050779,82,21,21,0.1
1139,0.053509,76,25,25,0.1
1140,0.050206,65,22,22,0.1
1141,0.056528,78,24,24,0.1
1142,0.054627,73,24,24,0.1
1143,0.046315,80,19,19,0.1
1144,0.05401,80,23,23,0.1
1145,0.048849,77,22,22,0.1
1146,0.049487,77,21,21,0.1
1147,0.048297,72,21,21,0.1
1148,0.044553,75,19,19,0.1
1149,0.065832,85,25,25,0.1
1150,0.039826,62,15,15,0.1
1151,0.054021,74,21,21,0.1
1152,0.057609,82,21,21,0.1
1153,0.055371,71,25,25,0.1
1154,0.049914,85,22,22,0.1
1155,0.072515,71,22,22,0.1
1156,0.053643,79,25,25,0.1
1157,0.061454,69,22,22,0.1
1158,0.050855,72,25,25,0.1
1159,0.053853,79,24,24,0.1
1160,0.049894,67,21,21,0.1
1161,0.055961,69,23,23,0.1
1162,0.054747,67,25,25,0.1
1163,0.049682,81,22,22,0.1
1164,0.053663,80,26,26,0.1
1165,0.053212,77,22,22,0.1
1166,0.037523,80,14,14,0.1
1167,0.059391,79,21,21,0.1
1168,0.075359,70,23,23,0.1
1169,0.069576,76,23,23,0.1
1170,0.054315,71,23,23,0.1
1171,0.0542,83,25,25,0.1
1172,0.043261,69,22,22,0.1
1173,0.051677,79,26,26,0.1
1174,0.039502,57,19,19,0.1
1175,0.047363,72,24,24,0.1
1176,0.045048,80,23,23,0.1
1177,0.095398,75,19,19,0.1
1178,0.097059,76,26,26,0.1
1179,0.137525,89,26,26,0.1
1180,0.052711,79,20,20,0.1
1181,0.055851,67,19,19,0.1
1182,0.050731,67,22,22,0.1
1183,0.085841,76,25,25,0.1
1184,0.058398,84,24,24,0.1
1185,0.056635,91,22,22,0.1
1186,0.045501,70,23,23,0.1
1187,0.053007,77,22,22,0.1
1188,0.05356,71,22,22,0.1
1189,0.048012,74,23,23,0.1
1190,0.075867,71,25,25,0.1
1191,0.080384,74,25,25,0.1
1192,0.059148,65,24,24,0.1
1193,0.058158,68,23,23,0.1
1194,0.063791,75,24,24,0.1
1195,0.061578,71,25,25,0.1
1196,0.052616,78,21,21,0.1
1197,0.057836,70,22,22,0.1
1198,0.039611,75,16,16,0.1
1199,0.053426,79,24,24,0.1
1200,0.045445,73,22,22,0.1
1201,0.047331,69,22,22,0.1
1202,0.073258,87,23,23,0.1
1203,0.053346,84,20,20,0.1
1204,0.183383,75,23,23,0.1
1205,0.060627,74,23,23,0.1
1206,0.111228,70,25,25,0.1
1207,0.097103,81,25,25,0.1
1208,0.058104,72,20,20,0.1
1209,0.067818,77,24,24,0.1
1210,0.048316,81,19,19,0.1
1211,0.054496,78,23,23,0.1
1212,0.064106,82,23,23,0.1
1213,0.056867,85,23,23,0.1
1214,0.06641,68,25,25,0.1
1215,0.068798,79,26,26,0.1
1216,0.075755,78,25,25,0.1
1217,0.057726,72,22,22,0.1
1218,0.058841,87,24,24,0.1
1219,0.051127,63,21,21,0.1
1220,0.064901,71,25,25,0.1
1221,0.044872,79,22,22,0.1
1222,0.045421,61,22,22,0.1
1223,0.05405,75,24,24,0.1
1224,0.051851,72,23,23,0.1
1225,0.073836,79,24,24,0.1
1226,0.049335,63,23,23,0.1
1227,0.061493,73,21,21,0.1
1228,0.053277,88,25,25,0.1
1229,0.046281,71,23,23,0.1
1230,0.035515,82,17,17,0.1
1231,0.049417,64,23,23,0.1
1232,0.055966,62,23,23,0.1
1233,0.04462,65,20,20,0.1
1234,0.066941,65,24,24,0.1
1235,0.06207,79,24,24,0.1
1236,0.055991,64,15,15,0.1
1237,0.060253,73,22,22,0.1
1238,0.070454,75,24,24,0.1
1239,0.096314,65,23,23,0.1
1240,0.1353,79,23,23,0.1
1241,0.085684,76,23,23,0.1
1242,0.068196,81,26,26,0.1
1243,0.049544,68,20,20,0.1
1244,0.057163,70,26,26,0.1
1245,0.052075,86,25,25,0.1
1246,0.048841,71,20,20,0.1
1247,0.057386,72,21,21,0.1
1248,0.052515,85,24,24,0.1
1249,0.047432,66,21,21,0.1
1250,0.058264,84,25,25,0.1
1251,0.053195,78,25,25,0.1
1252,0.053573,66,23,23,0.1
1253,0.077243,77,25,25,0.1
1254,0.090822,82,21,21,0.1
1255,0.073843,74,22,22,0.1
1256,0.079437,85,23,23,0.1
1257,0.069127,60,23,23,0.1
1258,0.081021,66,26,26,0.1
1259,0.108467,71,23,23,0.1
1260,0.055133,68,21,21,0.1
1261,0.073326,80,24,24,0.1
1262,0.055653,68,22,22,0.1
1263,0.073375,82,24,24,0.1
1264,0.048347,68,23,23,0.1
1265,0.044033,68,20,20,0.1
1266,0.055241,85,24,24,0.1
1267,0.049579,64,21,21,0.1
1268,0.048138,64,21,21,0.1
1269,0.052005,77,23,23,0.1
1270,0.050422,72,21,21,0.1
1271,0.061781,73,25,25,0.1
1272,0.055181,68,23,23,0.1
1273,0.055776,89,23,23,0.1
1274,0.047306,59,22,22,0.1
1275,0.053194,67,22,22,0.1
1276,0.067671,75,22,22,0.1
1277,0.070464,74,22,22,0.1
1278,0.04343,72,17,17,0.1
1279,0.061386,72,24,24,0.1
1280,0.048247,64,20,20,0.1
1281,0.070782,79,26,26,0.1
1282,0.053374,77,21,21,0.1
1283,0.045918,67,19,19,0.1
1284,0.05423,76,24,24,0.1
1285,0.057632,79,24,24,0.1
1286,0.042715,69,21,21,0.1
1287,0.039281,64,19,19,0.1
1288,0.057546,65,24,24,0.1
1289,0.052721,71,23,23,0.1
1290,0.05164,75,24,24,0.1
1291,0.04029,61,19,19,0.1
1292,0.054189,75,25,25,0.1
1293,0.056098,80,25,25,0.1
1294,0.050887,73,20,20,0.1
1295,0.063044,83,25,25,0.1
1296,0.052305,75,24,24,0.1
1297,0.047336,85,23,23,0.1
1298,0.068558,60,20,20,0.1
1299,0.064577,81,27,27,0.1
1300,0.049493,69,20,20,0.1
1301,0.062549,70,23,23,0.1
1302,0.073405,70,25,25,0.1
1303,0.059335,68,23,23,0.1
1304,0.057472,80,25,25,0.1
1305,0.049136,72,21,21,0.1
1306,0.054963,68,24,24,0.1
1307,0.061641,76,24,24,0.1
1308,0.042401,63,19,19,0.1
1309,0.049408,82,24,24,0.1
1310,0.053422,71,25,25,0.1
1311,0.063612,91,27,27,0.1
1312,0.058125,73,26,26,0.1
1313,0.06045,65,23,23,0.1
1314,0.063671,76,26,26,0.1
1315,0.051873,90,22,22,0.1
1316,0.054243,64,22,22,0.1
1317,0.049307,59,19,19,0.1
1318,0.057083,72,22,22,0.1
1319,0.056725,80,25,25,0.1
1320,0.052461,75,22,22,0.1
1321,0.045534,74,19,19,0.1
1322,0.046305,63,19,19,0.1
1323,0.054259,70,24,24,0.1
1324,0.048202,73,21,21,0.1
1325,0.055986,70,23,23,0.1
1326,0.061328,76,22,22,0.1
1327,0.05091,75,24,24,0.1
1328,0.053541,88,25,25,0.1
1329,0.048692,75,24,24,0.1
1330,0.060216,73,25,25,0.1
1331,0.055803,69,26,26,0.1
1332,0.043409,81,20,20,0.1
1333,0.058706,82,26,26,0.1
1334,0.042519,71,16,16,0.1
1335,0.063319,84,23,23,0.1
1336,0.063596,76,22,22,0.1
1337,0.083429,68,19,19,0.1
1338,0.063472,83,21,21,0.1
1339,0.074732,80,24,24,0.1
1340,0.097215,64,23,23,0.1
1341,0.066216,71,20,20,0.1
1342,0.083269,68,22,22,0.1
1343,0.118085,84,23,23,0.1
1344,0.183249,64,24,24,0.1
1345,0.096464,64,23,23,0.1
1346,0.127133,67,20,20,0.1
1347,0.210121,82,23,23,0.1
1348,0.132072,85,25,25,0.1
1349,0.134872,68,22,22,0.1
1350,0.132896,66,23,23,0.1
1351,0.136966,79,20,20,0.1
1352,0.07149,74,22,22,0.1
1353,0.054327,77,24,24,0.1
1354,0.061214,84,22,22,0.1
1355,0.060982,79,21,21,0.1
1356,0.080116,59,20,20,0.1
1357,0.082242,74,24,24,0.1
1358,0.116335,80,25,25,0.1
1359,0.080255,58,20,20,0.1
1360,0.070036,77,23,23,0.1
1361,0.090413,64,24,24,0.1
1362,0.08328,83,25,25,0.1
1363,0.065982,65,20,20,0.1
1364,0.070401,73,22,22,0.1
1365,0.055796,84,18,18,0.1
1366,0.060656,68,24,24,0.1
1367,0.063666,82,24,24,0.1
1368,0.064037,71,23,23,0.1
1369,0.062581,74,24,24,0.1
1370,0.061082,72,22,22,0.1
1371,0.05088,74,21,21,0.1
1372,0.060383,72,25,25,0.1
1373,0.051204,81,24,24,0.1
1374,0.054319,80,26,26,0.1
1375,0.062111,80,25,25,0.1
1376,0.043972,73,20,20,0.1
1377,0.095436,72,25,25,0.1
1378,0.06268,63,23,23,0.1
1379,0.080317,75,20,20,0.1
1380,0.082571,81,26,26,0.1
1381,0.089268,68,24,24,0.1
1382,0.079254,66,23,23,0.1
1383,0.099425,75,23,23,0.1
1384,0.064645,75,22,22,0.1
1385,0.073119,67,24,24,0.1
1386,0.08082,76,23,23,0.1
1387,0.062384,67,20,20,0.1
1388,0.075958,65,21,21,0.1
1389,0.098986,66,21,21,0.1
1390,0.080259,71,25,25,0.1
1391,0.067911,71,22,22,0.1
1392,0.089801,85,24,24,0.1
1393,0.076652,72,22,22,0.1
1394,0.070315,68,23,23,0.1
1395,0.08688,87,28,28,0.1
1396,0.077322,68,25,25,0.1
1397,0.085021,84,26,26,0.1
1398,0.083572,73,25,25,0.1
1399,0.091886,84,24,24,0.1
1400,0.060937,76,24,24,0.1
1401,0.063401,89,22,22,0.1
1402,0.077164,79,22,22,0.1
1403,0.100302,76,23,23,0.1
1404,0.082794,68,23,23,0.1
1405,0.067498,77,23,23,0.1
1406,0.0518,78,25,25,0.1
1407,0.05148,75,24,24,0.1
1408,0.053027,82,21,21,0.1
1409,0.0783,81,25,25,0.1
1410,0.080694,92,24,24,0.1
1411,0.066679,71,25,25,0.1
1412,0.067255,67,23,23,0.1
1413,0.074011,73,25,25,0.1
1414,0.090822,82,26,26,0.1
1415,0.08579,67,24,24,0.1
1416,0.052602,72,20,20,0.1
1417,0.054264,73,22,22,0.1
1418,0.095206,74,23,23,0.1
1419,0.064024,84,22,22,0.1
1420,0.067466,70,25,25,0.1
1421,0.056514,72,24,24,0.1
1422,0.061564,76,25,25,0.1
1423,0.07258,82,24,24,0.1
1424,0.06377,73,26,26,0.1
1425,0.063972,79,24,24,0.1
1426,0.056041,66,24,24,0.1
1427,0.060776,73,25,25,0.1
1428,0.069321,76,26,26,0.1
1429,0.050042,65,23,23,0.1
1430,0.048824,74,20,20,0.1
1431,0.069483,70,24,24,0.1
1432,0.093387,90,27,27,0.1
1433,0.068632,79,24,24,0.1
1434,0.054736,73,20,20,0.1
1435,0.06865,70,25,25,0.1
1436,0.068347,69,23,23,0.1
1437,0.05807,62,22,22,0.1
1438,0.078654,79,27,27,0.1
1439,0.060233,71,21,21,0.1
1440,0.067655,76,24,24,0.1
1441,0.066787,56,23,23,0.1
1442,0.074593,81,23,23,0.1
1443,0.074542,87,24,24,0.1
1444,0.048168,65,22,22,0.1
1445,0.050589,74,19,19,0.1
1446,0.055349,78,23,23,0.1
1447,0.070743,79,26,26,0.1
1448,0.05231,79,22,22,0.1
1449,0.055017,84,24,24,0.1
1450,0.058313,74,24,24,0.1
1451,0.049874,71,21,21,0.1
1452,0.087385,64,23,23,0.1
1453,0.06204,72,22,22,0.1
1454,0.065794,70,26,26,0.1
1455,0.053439,76,23,23,0.1
1456,0.057428,74,26,26,0.1
1457,0.053742,70,23,23,0.1
1458,0.059403,79,26,26,0.1
1459,0.054046,77,23,23,0.1
1460,0.050588,82,22,22,0.1
1461,0.108287,70,20,20,0.1
1462,0.083798,60,20,20,0.1
1463,0.083933,67,24,24,0.1
1464,0.067602,77,19,19,0.1
1465,0.067917,79,24,24,0.1
1466,0.059306,80,22,22,0.1
1467,0.063201,81,24,24,0.1
1468,0.078093,70,26,26,0.1
1469,0.060072,76,24,24,0.1
1470,0.058861,64,24,24,0.1
1471,0.055158,76,20,20,0.1
1472,0.079021,78,24,24,0.1
1473,0.065081,70,23,23,0.1
1474,0.047911,66,19,19,0.1
1475,0.050202,68,21,21,0.1
1476,0.051574,69,24,24,0.1
1477,0.04592,68,21,21,0.1
1478,0.053965,88,26,26,0.1
1479,0.057567,80,26,26,0.1
1480,0.044261,58,22,22,0.1
1481,0.055491,74,22,22,0.1
1482,0.05632,69,23,23,0.1
1483,0.060916,78,26,26,0.1
1484,0.050886,84,22,22,0.1
1485,0.069762,70,22,22,0.1
1486,0.076115,78,23,23,0.1
1487,0.111418,91,21,21,0.1
1488,0.069924,75,21,21,0.1
1489,0.07962,77,24,24,0.1
1490,0.066492,68,20,20,0.1
1491,0.0662,66,22,22,0.1
1492,0.07838,83,23,23,0.1
1493,0.053676,84,19,19,0.1
1494,0.058706,74,22,22,0.1
1495,0.048513,67,22,22,0.1
1496,0.056948,74,22,22,0.1
1497,0.070448,67,23,23,0.1
1498,0.064131,77,23,23,0.1
1499,0.044575,66,21,21,0.1
1500,0.049598,62,20,20,0.1
1501,0.053374,69,23,23,0.1
1502,0.087773,64,23,23,0.1
1503,0.060532,72,23,23,0.1
1504,0.06655,76,23,23,0.1
1505,0.066684,63,23,23,0.1
1506,0.084452,75,25,25,0.1
1507,0.092778,83,27,27,0.1
1508,0.068989,72,24,24,0.1
1509,0.088315,79,26,26,0.1
1510,0.063502,77,23,23,0.1
1511,0.052692,77,20,20,0.1
1512,0.063892,80,18,18,0.1
1513,0.060701,77,22,22,0.1
1514,0.059288,79,23,23,0.1
1515,0.068634,81,28,28,0.1
1516,0.05584,73,24,24,0.1
1517,0.07052,76,24,24,0.1
1518,0.055524,82,21,21,0.1
1519,0.090352,81,21,21,0.1
1520,0.058928,63,21,21,0.1
1521,0.067686,78,23,23,0.1
1522,0.06025,73,25,25,0.1
1523,0.072887,72,25,25,0.1
1524,0.066602,86,26,26,0.1
1525,0.061097,77,24,24,0.1
1526,0.078301,82,26,26,0.1
1527,0.055506,72,22,22,0.1
1528,0.053358,68,25,25,0.1
1529,0.051839,63,24,24,0.1
1530,0.046428,68,22,22,0.1
1531,0.052092,77,24,24,0.1
1532,0.052515,68,22,22,0.1
1533,0.052568,81,24,24,0.1
1534,0.046342,63,21,21,0.1
1535,0.048467,73,22,22,0.1
1536,0.054048,70,24,24,0.1
1537,0.048803,67,21,21,0.1
1538,0.108575,87,24,24,0.1
1539,0.080421,67,15,15,0.1
1540,0.07854,70,22,22,0.1
1541,0.070224,67,22,22,0.1
1542,0.079082,69,23,23,0.1
1543,0.085386,68,23,23,0.1
1544,0.065793,71,22,22,0.1
1545,0.074659,74,26,26,0.1
1546,0.056605,67,23,23,0.1
1547,0.069507,72,24,24,0.1
1548,0.079896,78,26,26,0.1
1549,0.053723,66,21,21,0.1
1550,0.058369,65,23,23,0.1
1551,0.056515,73,24,24,0.1
1552,0.048013,71,22,22,0.1
1553,0.084635,70,24,24,0.1
1554,0.05662,73,25,25,0.1
1555,0.049113,64,22,22,0.1
1556,0.047808,69,23,23,0.1
1557,0.05511,75,25,25,0.1
1558,0.04362,77,21,21,0.1
1559,0.045231,72,21,21,0.1
1560,0.064032,72,26,26,0.1
1561,0.066297,66,18,18,0.1
1562,0.050664,76,23,23,0.1
1563,0.068362,67,22,22,0.1
1564,0.061326,87,26,26,0.1
1565,0.05589,69,25,25,0.1
1566,0.061778,72,23,23,0.1
1567,0.054644,84,24,24,0.1
1568,0.050685,66,21,21,0.1
1569,0.051311,69,23,23,0.1
1570,0.058716,64,25,25,0.1
1571,0.072826,63,24,24,0.1
1572,0.054223,73,24,24,0.1
1573,0.049745,70,22,22,0.1
1574,0.050401,74,21,21,0.1
1575,0.050944,73,24,24,0.1
1576,0.049331,66,22,22,0.1
1577,0.064162,79,25,25,0.1
1578,0.04583,87,19,19,0.1
1579,0.05713,72,24,24,0.1
1580,0.040946,63,18,18,0.1
1581,0.047886,81,19,19,0.1
1582,0.044628,73,20,20,0.1
1583,0.054973,68,24,24,0.1
1584,0.068944,73,26,26,0.1
1585,0.060126,82,24,24,0.1
1586,0.04657,67,19,19,0.1
1587,0.051524,84,24,24,0.1
1588,0.050538,72,23,23,0.1
1589,0.050201,81,24,24,0.1
1590,0.049425,76,23,23,0.1
1591,0.050554,77,22,22,0.1
1592,0.059758,78,25,25,0.1
1593,0.077266,63,24,24,0.1
1594,0.079529,91,28,28,0.1
1595,0.057894,69,22,22,0.1
1596,0.038126,70,16,16,0.1
1597,0.061657,79,24,24,0.1
1598,0.075068,79,27,27,0.1
1599,0.063291,71,24,24,0.1
1600,0.061681,75,26,26,0.1
