episode,ep_length,ep_env_return_p0,ep_shaping_return_p0,ep_final_bonus_p0,ep_env_return_avg,ep_shaping_return_avg,ep_final_bonus_avg,epsilon_p0
97213,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97214,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97215,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97216,31.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97217,25.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97218,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97219,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97220,24.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97221,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97222,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97223,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97224,22.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97225,27.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97226,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97227,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97228,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97229,30.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97230,31.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97231,23.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97232,22.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97233,29.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97234,22.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97235,25.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97236,26.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97237,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97238,20.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97239,33.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97240,27.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97241,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97242,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97243,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97244,30.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97245,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97246,23.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97247,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97248,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97249,30.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97250,22.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97251,25.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97252,21.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97253,26.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97254,20.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97255,24.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97256,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97257,32.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97258,24.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97259,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97260,22.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97261,26.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97262,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97263,21.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97264,36.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97265,22.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97266,31.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97267,31.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97268,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97269,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97270,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97271,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97272,25.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97273,35.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97274,29.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97275,24.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97276,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97277,26.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97278,30.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97279,32.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97280,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97281,29.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97282,22.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97283,26.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97284,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97285,26.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97286,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97287,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97288,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97289,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97290,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97291,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97292,26.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97293,32.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97294,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97295,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97296,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97297,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97298,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97299,29.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97300,25.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97301,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97302,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97303,25.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97304,24.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97305,32.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97306,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97307,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97308,32.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97309,30.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97310,26.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97311,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97312,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97313,33.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97314,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97315,22.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97316,30.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97317,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97318,30.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97319,33.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97320,22.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97321,31.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97322,31.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97323,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97324,33.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97325,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97326,30.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97327,36.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97328,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97329,31.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97330,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97331,33.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97332,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97333,29.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97334,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97335,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97336,29.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97337,23.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97338,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97339,24.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97340,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97341,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97342,29.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97343,31.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97344,34.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97345,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97346,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97347,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97348,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97349,22.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97350,32.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97351,25.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97352,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97353,33.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97354,32.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97355,20.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97356,30.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97357,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97358,26.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97359,41.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97360,29.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97361,22.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97362,33.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97363,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97364,32.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97365,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97366,19.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97367,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97368,23.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97369,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97370,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97371,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97372,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97373,24.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97374,30.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97375,30.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97376,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97377,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97378,29.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97379,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97380,33.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97381,31.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97382,29.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97383,30.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97384,22.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97385,29.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97386,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97387,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97388,24.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97389,31.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97390,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97391,21.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97392,26.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97393,23.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97394,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97395,24.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97396,29.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97397,30.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97398,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97399,23.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97400,31.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97401,22.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97402,22.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97403,25.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97404,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97405,25.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97406,22.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97407,21.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97408,27.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97409,36.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97410,30.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97411,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97412,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97413,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97414,35.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97415,26.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97416,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97417,30.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97418,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97419,17.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97420,26.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97421,32.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97422,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97423,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97424,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97425,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97426,32.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97427,29.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97428,22.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97429,21.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97430,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97431,34.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97432,26.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97433,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97434,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97435,23.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97436,30.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97437,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97438,30.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97439,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97440,32.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97441,31.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97442,29.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97443,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97444,31.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97445,29.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97446,30.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97447,29.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97448,20.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97449,30.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97450,24.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97451,23.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97452,32.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97453,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97454,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97455,24.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97456,26.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97457,27.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97458,31.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97459,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97460,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97461,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97462,29.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97463,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97464,24.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97465,23.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97466,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97467,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97468,30.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97469,21.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97470,23.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97471,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97472,16.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97473,24.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97474,24.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97475,35.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97476,19.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97477,30.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97478,25.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97479,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97480,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97481,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97482,27.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97483,21.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97484,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97485,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97486,21.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97487,19.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97488,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97489,23.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97490,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97491,34.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97492,25.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97493,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97494,22.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97495,29.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97496,23.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97497,32.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97498,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97499,33.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97500,24.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97501,27.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97502,20.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97503,32.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97504,34.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97505,32.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97506,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97507,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97508,31.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97509,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97510,26.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97511,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97512,23.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97513,22.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97514,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97515,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97516,31.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97517,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97518,31.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97519,22.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97520,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97521,26.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97522,20.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97523,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97524,23.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97525,30.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97526,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97527,29.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97528,24.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97529,24.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97530,30.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97531,24.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97532,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97533,30.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97534,24.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97535,29.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97536,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97537,22.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97538,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97539,23.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97540,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97541,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97542,29.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97543,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97544,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97545,29.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97546,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97547,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97548,23.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97549,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97550,24.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97551,26.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97552,32.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97553,26.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97554,23.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97555,29.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97556,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97557,30.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97558,26.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97559,34.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97560,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97561,24.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97562,21.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97563,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97564,23.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97565,31.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97566,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97567,34.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97568,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97569,24.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97570,32.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97571,22.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97572,22.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97573,22.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97574,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97575,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97576,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97577,29.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97578,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97579,26.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97580,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97581,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97582,27.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97583,29.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97584,30.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97585,31.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97586,24.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97587,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97588,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97589,23.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97590,27.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97591,22.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97592,25.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97593,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97594,21.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97595,23.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97596,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97597,21.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97598,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97599,30.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97600,24.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
97601,24.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97602,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97603,24.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97604,17.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97605,32.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97606,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
97607,32.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
97608,22.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
97609,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
