episode,ep_length,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,epsilon
2389,23.0,0.00958064734004438,1.0,0.0,0.0,0.05
2390,24.0,0.009667593985795975,1.0,0.0,0.0,0.05
2391,27.0,0.01377868908457458,0.0,0.0,0.0,0.05
2392,25.0,0.008133193012326956,2.0,0.0,0.0,0.05
2393,33.0,0.007051512133330107,3.0,0.0,0.0,0.05
2394,23.0,0.006727537838742137,2.0,0.0,0.0,0.05
2395,29.0,0.005611838074401021,3.0,0.0,0.0,0.05
2396,28.0,0.015270686708390713,0.0,0.0,0.0,0.05
2397,19.0,0.00824577989988029,2.0,0.0,0.0,0.05
2398,22.0,0.01259729522280395,1.0,0.0,0.0,0.05
2399,26.0,0.017382521415129304,0.0,0.0,0.0,0.05
2400,25.0,0.0035223010927438736,3.0,0.0,0.0,0.05
2401,24.0,0.01401470392011106,0.0,0.0,0.0,0.05
2402,25.0,0.00529336417093873,3.0,0.0,0.0,0.05
2403,24.0,0.003332023974508047,3.0,0.0,0.0,0.05
2404,29.0,0.013477387139573693,1.0,0.0,0.0,0.05
2405,29.0,0.011716770241037011,1.0,0.0,0.0,0.05
2406,24.0,0.008431346155703068,2.0,0.0,0.0,0.05
2407,31.0,0.01359495334327221,1.0,0.0,0.0,0.05
2408,26.0,0.004027084680274129,3.0,0.0,0.0,0.05
2409,25.0,0.0075128511525690556,3.0,0.0,0.0,0.05
2410,23.0,0.003709319978952408,3.0,0.0,0.0,0.05
2411,21.0,0.011523855850100517,0.0,0.0,0.0,0.05
2412,26.0,0.011819133069366217,1.0,0.0,0.0,0.05
2413,24.0,0.004449218977242708,3.0,0.0,0.0,0.05
2414,26.0,0.015671647852286696,0.0,0.0,0.0,0.05
2415,26.0,0.005549477878957987,3.0,0.0,0.0,0.05
2416,22.0,0.005610589869320393,2.0,0.0,0.0,0.05
2417,26.0,0.014062244212254882,0.0,0.0,0.0,0.05
2418,24.0,0.011261439183726907,1.0,0.0,0.0,0.05
2419,23.0,0.009782599750906229,1.0,0.0,0.0,0.05
2420,29.0,0.011196780949831009,1.0,0.0,0.0,0.05
2421,25.0,0.011169569566845894,1.0,0.0,0.0,0.05
2422,19.0,0.005713961319997907,2.0,0.0,0.0,0.05
2423,31.0,0.011275507044047117,1.0,0.0,0.0,0.05
2424,25.0,0.016635896638035774,0.0,0.0,0.0,0.05
2425,25.0,0.005584586877375841,3.0,0.0,0.0,0.05
2426,27.0,0.012653973186388612,1.0,0.0,0.0,0.05
2427,29.0,0.014529315754771233,0.0,0.0,0.0,0.05
2428,20.0,0.008526067016646266,1.0,0.0,0.0,0.05
2429,25.0,0.013786696828901768,0.0,0.0,0.0,0.05
2430,26.0,0.012360450811684132,2.0,0.0,0.0,0.05
2431,23.0,0.0181902137119323,0.0,0.0,0.0,0.05
2432,30.0,0.012223549885675311,2.0,0.0,0.0,0.05
2433,28.0,0.013816656777635217,1.0,0.0,0.0,0.05
2434,27.0,0.006919290870428085,3.0,0.0,0.0,0.05
2435,26.0,0.008855648338794708,2.0,0.0,0.0,0.05
2436,26.0,0.0068441289477050304,3.0,0.0,0.0,0.05
2437,22.0,0.014135133940726519,0.0,0.0,0.0,0.05
2438,24.0,0.010628810385242105,1.0,0.0,0.0,0.05
2439,25.0,0.004137285053730011,3.0,0.0,0.0,0.05
2440,30.0,0.011064268182963133,2.0,0.0,0.0,0.05
2441,24.0,0.013513961806893349,0.0,0.0,0.0,0.05
2442,26.0,0.009155399398878217,2.0,0.0,0.0,0.05
2443,27.0,0.005853953305631876,3.0,0.0,0.0,0.05
2444,21.0,0.010382340056821704,1.0,0.0,0.0,0.05
2445,26.0,0.011682489886879921,0.0,0.0,0.0,0.05
2446,30.0,0.014625043142586946,0.0,0.0,0.0,0.05
2447,29.0,0.006962470710277557,3.0,0.0,0.0,0.05
2448,21.0,0.00618747528642416,2.0,0.0,0.0,0.05
2449,27.0,0.008482581935822964,2.0,0.0,0.0,0.05
2450,16.0,0.007052862085402012,1.0,0.0,0.0,0.05
2451,24.0,0.012862998759374022,0.0,0.0,0.0,0.05
2452,26.0,0.010891939979046583,1.0,0.0,0.0,0.05
2453,27.0,0.00954864895902574,3.0,0.0,0.0,0.05
2454,27.0,0.017097740434110165,0.0,0.0,0.0,0.05
2455,25.0,0.005028940038755536,3.0,0.0,0.0,0.05
2456,22.0,0.006853315746411681,3.0,0.0,0.0,0.05
2457,24.0,0.006736929062753916,3.0,0.0,0.0,0.05
2458,24.0,0.013357670977711678,1.0,0.0,0.0,0.05
2459,23.0,0.013314958196133375,1.0,0.0,0.0,0.05
2460,23.0,0.013152445200830698,1.0,0.0,0.0,0.05
2461,33.0,0.008329434785991907,3.0,0.0,0.0,0.05
2462,30.0,0.00836442201398313,3.0,0.0,0.0,0.05
2463,20.0,0.0033706091344356537,3.0,0.0,0.0,0.05
2464,28.0,0.006708927918225527,3.0,0.0,0.0,0.05
2465,22.0,0.015086697647348046,0.0,0.0,0.0,0.05
2466,28.0,0.01505344221368432,1.0,0.0,0.0,0.05
2467,27.0,0.013064126018434763,1.0,0.0,0.0,0.05
2468,24.0,0.011587825138121843,1.0,0.0,0.0,0.05
2469,23.0,0.009695850545540452,1.0,0.0,0.0,0.05
2470,23.0,0.008493571076542139,2.0,0.0,0.0,0.05
2471,24.0,0.009725312469527125,1.0,0.0,0.0,0.05
2472,20.0,0.005433624843135476,2.0,0.0,0.0,0.05
2473,20.0,0.0027653579600155354,3.0,0.0,0.0,0.05
2474,21.0,0.008405035361647606,1.0,0.0,0.0,0.05
2475,25.0,0.00738284713588655,2.0,0.0,0.0,0.05
2476,25.0,0.008310545468702912,2.0,0.0,0.0,0.05
2477,29.0,0.004691577050834894,3.0,0.0,0.0,0.05
2478,27.0,0.012420304352417588,0.0,0.0,0.0,0.05
2479,24.0,0.005324583034962416,3.0,0.0,0.0,0.05
2480,26.0,0.008505558827891946,2.0,0.0,0.0,0.05
2481,29.0,0.00418020598590374,3.0,0.0,0.0,0.05
2482,29.0,0.008239296963438392,2.0,0.0,0.0,0.05
2483,25.0,0.006945498986169696,2.0,0.0,0.0,0.05
2484,28.0,0.014648788841441274,0.0,0.0,0.0,0.05
2485,26.0,0.0056626826990395784,3.0,0.0,0.0,0.05
2486,22.0,0.010445659048855305,0.0,0.0,0.0,0.05
2487,23.0,0.00849431031383574,1.0,0.0,0.0,0.05
2488,25.0,0.011450315127149224,1.0,0.0,0.0,0.05
2489,26.0,0.01316313142888248,0.0,0.0,0.0,0.05
2490,20.0,0.004376903176307678,2.0,0.0,0.0,0.05
2491,30.0,0.006983538623899221,3.0,0.0,0.0,0.05
2492,23.0,0.005388010758906603,2.0,0.0,0.0,0.05
2493,23.0,0.00963455019518733,1.0,0.0,0.0,0.05
2494,27.0,0.01234583486802876,0.0,0.0,0.0,0.05
2495,22.0,0.00687599228695035,2.0,0.0,0.0,0.05
2496,29.0,0.008288917830213904,3.0,0.0,0.0,0.05
2497,27.0,0.012410942697897553,0.0,0.0,0.0,0.05
2498,25.0,0.005665821256116033,3.0,0.0,0.0,0.05
2499,29.0,0.008146338164806366,2.0,0.0,0.0,0.05
2500,27.0,0.014614519663155079,0.0,0.0,0.0,0.05
2501,18.0,0.003668311983346939,3.0,0.0,0.0,0.05
2502,28.0,0.00954160699620843,2.0,0.0,0.0,0.05
2503,22.0,0.007095237262547016,2.0,0.0,0.0,0.05
2504,25.0,0.005493380129337311,3.0,0.0,0.0,0.05
2505,25.0,0.005675440886989236,3.0,0.0,0.0,0.05
2506,26.0,0.006819260073825717,3.0,0.0,0.0,0.05
2507,28.0,0.006968989269807935,3.0,0.0,0.0,0.05
2508,24.0,0.015360520454123616,0.0,0.0,0.0,0.05
2509,28.0,0.013757660519331694,0.0,0.0,0.0,0.05
2510,21.0,0.008111241040751338,2.0,0.0,0.0,0.05
2511,18.0,0.009720984380692244,0.0,0.0,0.0,0.05
2512,25.0,0.008195372531190515,1.0,0.0,0.0,0.05
2513,24.0,0.012208278989419341,0.0,0.0,0.0,0.05
2514,22.0,0.0056796332355588675,3.0,0.0,0.0,0.05
2515,19.0,0.006625027162954211,1.0,0.0,0.0,0.05
2516,26.0,0.012175756273791194,0.0,0.0,0.0,0.05
2517,31.0,0.006850397679954767,3.0,0.0,0.0,0.05
2518,26.0,0.005409464007243514,3.0,0.0,0.0,0.05
2519,25.0,0.00948110781610012,1.0,0.0,0.0,0.05
2520,24.0,0.007983854040503502,2.0,0.0,0.0,0.05
2521,28.0,0.018259886652231216,0.0,0.0,0.0,0.05
2522,25.0,0.008324898080900311,2.0,0.0,0.0,0.05
2523,28.0,0.011756767053157091,2.0,0.0,0.0,0.05
2524,26.0,0.013800532091408968,1.0,0.0,0.0,0.05
2525,29.0,0.01345648872666061,1.0,0.0,0.0,0.05
2526,24.0,0.008307887939736247,3.0,0.0,0.0,0.05
2527,26.0,0.006731922971084714,3.0,0.0,0.0,0.05
2528,25.0,0.013294791569933295,1.0,0.0,0.0,0.05
2529,27.0,0.017266538459807634,0.0,0.0,0.0,0.05
2530,19.0,0.006849018856883049,2.0,0.0,0.0,0.05
2531,25.0,0.006921777036041021,3.0,0.0,0.0,0.05
2532,25.0,0.01654945802874863,0.0,0.0,0.0,0.05
2533,32.0,0.020171250216662884,0.0,0.0,0.0,0.05
2534,24.0,0.005134520120918751,3.0,0.0,0.0,0.05
2535,25.0,0.004958490142598748,3.0,0.0,0.0,0.05
2536,29.0,0.016711369156837463,0.0,0.0,0.0,0.05
2537,28.0,0.006843537790700793,3.0,0.0,0.0,0.05
2538,28.0,0.008271695114672184,3.0,0.0,0.0,0.05
2539,27.0,0.01170557108707726,2.0,0.0,0.0,0.05
2540,22.0,0.010363365989178419,1.0,0.0,0.0,0.05
2541,25.0,0.007519087987020612,3.0,0.0,0.0,0.05
2542,22.0,0.010318779153749347,2.0,0.0,0.0,0.05
2543,17.0,0.0136915547773242,0.0,0.0,0.0,0.05
2544,25.0,0.015685047721490264,0.0,0.0,0.0,0.05
2545,21.0,0.007379080867394805,2.0,0.0,0.0,0.05
2546,25.0,0.006662638857960701,3.0,0.0,0.0,0.05
2547,26.0,0.012021287577226758,2.0,0.0,0.0,0.05
2548,20.0,0.006807328900322318,2.0,0.0,0.0,0.05
2549,25.0,0.009982354938983917,2.0,0.0,0.0,0.05
2550,22.0,0.010111031820997596,1.0,0.0,0.0,0.05
2551,23.0,0.006635256111621857,2.0,0.0,0.0,0.05
2552,27.0,0.013309119269251823,0.0,0.0,0.0,0.05
2553,23.0,0.014981500804424286,0.0,0.0,0.0,0.05
2554,26.0,0.005120103945955634,3.0,0.0,0.0,0.05
2555,29.0,0.011540108127519488,2.0,0.0,0.0,0.05
2556,21.0,0.008480119286105037,2.0,0.0,0.0,0.05
2557,27.0,0.006631499156355858,3.0,0.0,0.0,0.05
2558,22.0,0.008375446079298854,2.0,0.0,0.0,0.05
2559,29.0,0.015152499079704285,1.0,0.0,0.0,0.05
2560,27.0,0.006747434614226222,3.0,0.0,0.0,0.05
2561,31.0,0.013338641030713916,1.0,0.0,0.0,0.05
2562,28.0,0.016947733238339424,0.0,0.0,0.0,0.05
2563,30.0,0.018602659460157156,0.0,0.0,0.0,0.05
2564,24.0,0.011958279646933079,1.0,0.0,0.0,0.05
2565,26.0,0.01195301185362041,1.0,0.0,0.0,0.05
2566,26.0,0.013352557085454464,1.0,0.0,0.0,0.05
2567,25.0,0.009948765160515904,2.0,0.0,0.0,0.05
2568,25.0,0.005022829864174128,3.0,0.0,0.0,0.05
2569,27.0,0.010159406112506986,2.0,0.0,0.0,0.05
2570,25.0,0.009039801079779863,2.0,0.0,0.0,0.05
2571,31.0,0.006875303108245134,3.0,0.0,0.0,0.05
2572,27.0,0.006860848981887102,3.0,0.0,0.0,0.05
2573,27.0,0.01170153683051467,2.0,0.0,0.0,0.05
2574,24.0,0.0068093701265752316,3.0,0.0,0.0,0.05
2575,29.0,0.006911100819706917,3.0,0.0,0.0,0.05
2576,27.0,0.010087999748066068,2.0,0.0,0.0,0.05
2577,22.0,0.010920390719547868,2.0,0.0,0.0,0.05
2578,26.0,0.014020598027855158,1.0,0.0,0.0,0.05
2579,24.0,0.013153420994058251,0.0,0.0,0.0,0.05
2580,18.0,0.0056909790728241205,2.0,0.0,0.0,0.05
2581,25.0,0.014107870869338512,0.0,0.0,0.0,0.05
2582,27.0,0.01427368400618434,0.0,0.0,0.0,0.05
2583,28.0,0.00977420574054122,2.0,0.0,0.0,0.05
2584,29.0,0.012464381288737059,0.0,0.0,0.0,0.05
2585,26.0,0.005711842095479369,3.0,0.0,0.0,0.05
2586,28.0,0.010041175177320838,2.0,0.0,0.0,0.05
2587,20.0,0.0052715197671204805,3.0,0.0,0.0,0.05
2588,25.0,0.017591461073607206,1.0,0.0,0.0,0.05
2589,26.0,0.009280502563342452,3.0,0.0,0.0,0.05
2590,20.0,0.010555258952081203,1.0,0.0,0.0,0.05
2591,27.0,0.006956624565646052,3.0,0.0,0.0,0.05
2592,24.0,0.009981367737054825,1.0,0.0,0.0,0.05
2593,19.0,0.005279729841277003,2.0,0.0,0.0,0.05
2594,21.0,0.0033907981123775244,3.0,0.0,0.0,0.05
2595,25.0,0.01179728307761252,1.0,0.0,0.0,0.05
2596,28.0,0.014963408000767231,1.0,0.0,0.0,0.05
2597,25.0,0.017117545008659363,0.0,0.0,0.0,0.05
2598,30.0,0.0148644067812711,0.0,0.0,0.0,0.05
2599,30.0,0.014356284169480205,0.0,0.0,0.0,0.05
2600,25.0,0.008567152777686715,2.0,0.0,0.0,0.05
2601,30.0,0.005737016908824444,3.0,0.0,0.0,0.05
2602,29.0,0.01296975719742477,0.0,0.0,0.0,0.05
2603,27.0,0.010078331688418984,2.0,0.0,0.0,0.05
2604,27.0,0.005891077220439911,3.0,0.0,0.0,0.05
2605,28.0,0.011450438993051648,1.0,0.0,0.0,0.05
2606,26.0,0.004336910089477897,3.0,0.0,0.0,0.05
2607,28.0,0.007493514101952314,3.0,0.0,0.0,0.05
2608,29.0,0.010086937109008431,2.0,0.0,0.0,0.05
2609,23.0,0.007416995940729976,3.0,0.0,0.0,0.05
2610,26.0,0.009322606027126312,2.0,0.0,0.0,0.05
2611,29.0,0.012079301290214062,1.0,0.0,0.0,0.05
2612,29.0,0.012942670844495296,1.0,0.0,0.0,0.05
2613,25.0,0.013674143701791763,0.0,0.0,0.0,0.05
2614,25.0,0.006976335542276502,3.0,0.0,0.0,0.05
2615,27.0,0.009991024620831013,2.0,0.0,0.0,0.05
2616,27.0,0.013558680191636086,1.0,0.0,0.0,0.05
2617,28.0,0.0067476509138941765,3.0,0.0,0.0,0.05
2618,14.0,0.0032472198363393545,3.0,0.0,0.0,0.05
2619,26.0,0.019019104074686766,0.0,0.0,0.0,0.05
2620,25.0,0.011957807000726461,1.0,0.0,0.0,0.05
2621,25.0,0.010230246931314468,2.0,0.0,0.0,0.05
2622,23.0,0.006692790891975164,3.0,0.0,0.0,0.05
2623,20.0,0.011796081438660622,0.0,0.0,0.0,0.05
2624,24.0,0.007393800187855959,2.0,0.0,0.0,0.05
2625,33.0,0.01344294287264347,2.0,0.0,0.0,0.05
2626,23.0,0.0116488269995898,1.0,0.0,0.0,0.05
2627,34.0,0.014997690916061401,1.0,0.0,0.0,0.05
2628,25.0,0.009720532223582268,2.0,0.0,0.0,0.05
2629,29.0,0.010825298260897398,1.0,0.0,0.0,0.05
2630,25.0,0.007659307215362787,3.0,0.0,0.0,0.05
2631,22.0,0.011364346137270331,0.0,0.0,0.0,0.05
2632,30.0,0.005801639053970575,3.0,0.0,0.0,0.05
2633,23.0,0.010029177414253354,1.0,0.0,0.0,0.05
2634,27.0,0.005856634117662907,3.0,0.0,0.0,0.05
2635,24.0,0.00845640036277473,2.0,0.0,0.0,0.05
2636,34.0,0.012559692841023207,1.0,0.0,0.0,0.05
2637,27.0,0.01386532955802977,0.0,0.0,0.0,0.05
2638,22.0,0.007006196305155754,2.0,0.0,0.0,0.05
2639,25.0,0.009619785705581307,1.0,0.0,0.0,0.05
2640,26.0,0.0071393768303096294,3.0,0.0,0.0,0.05
2641,31.0,0.00982874003238976,2.0,0.0,0.0,0.05
2642,18.0,0.006896576844155788,1.0,0.0,0.0,0.05
2643,19.0,0.00976545549929142,1.0,0.0,0.0,0.05
2644,23.0,0.008236039895564318,2.0,0.0,0.0,0.05
2645,29.0,0.01391064515337348,0.0,0.0,0.0,0.05
2646,21.0,0.011088734026998281,0.0,0.0,0.0,0.05
2647,29.0,0.01801868062466383,0.0,0.0,0.0,0.05
2648,27.0,0.010030727833509445,2.0,0.0,0.0,0.05
2649,30.0,0.016921445028856397,0.0,0.0,0.0,0.05
2650,22.0,0.010174972005188465,1.0,0.0,0.0,0.05
2651,21.0,0.0035748302470892668,3.0,0.0,0.0,0.05
2652,22.0,0.003520255908370018,3.0,0.0,0.0,0.05
2653,23.0,0.014971154276281595,0.0,0.0,0.0,0.05
2654,30.0,0.0068708539474755526,3.0,0.0,0.0,0.05
2655,20.0,0.006719006923958659,2.0,0.0,0.0,0.05
2656,28.0,0.012138528982177377,2.0,0.0,0.0,0.05
2657,24.0,0.006816892884671688,2.0,0.0,0.0,0.05
2658,25.0,0.00997636397369206,2.0,0.0,0.0,0.05
2659,24.0,0.008584737312048674,2.0,0.0,0.0,0.05
2660,20.0,0.01329389913007617,0.0,0.0,0.0,0.05
2661,24.0,0.011599150951951742,1.0,0.0,0.0,0.05
2662,21.0,0.0066441132221370935,2.0,0.0,0.0,0.05
2663,24.0,0.011057303985580802,1.0,0.0,0.0,0.05
2664,32.0,0.006867612944915891,3.0,0.0,0.0,0.05
2665,25.0,0.009615950984880328,1.0,0.0,0.0,0.05
2666,31.0,0.006815650733187795,3.0,0.0,0.0,0.05
2667,31.0,0.01216825912706554,1.0,0.0,0.0,0.05
2668,25.0,0.011096059111878276,0.0,0.0,0.0,0.05
2669,23.0,0.005867502884939313,3.0,0.0,0.0,0.05
2670,19.0,0.00544557417742908,2.0,0.0,0.0,0.05
2671,21.0,0.005525500979274511,2.0,0.0,0.0,0.05
2672,27.0,0.012254891684278846,0.0,0.0,0.0,0.05
2673,27.0,0.012470431858673692,0.0,0.0,0.0,0.05
2674,28.0,0.009903893107548356,2.0,0.0,0.0,0.05
2675,29.0,0.012094081845134497,1.0,0.0,0.0,0.05
2676,26.0,0.008438756689429283,2.0,0.0,0.0,0.05
2677,30.0,0.012687169946730137,1.0,0.0,0.0,0.05
2678,23.0,0.007056098198518157,2.0,0.0,0.0,0.05
2679,25.0,0.006803589640185237,2.0,0.0,0.0,0.05
2680,22.0,0.006999285891652107,2.0,0.0,0.0,0.05
2681,26.0,0.008242199197411537,2.0,0.0,0.0,0.05
2682,19.0,0.008360171224921942,0.0,0.0,0.0,0.05
2683,26.0,0.00828683190047741,2.0,0.0,0.0,0.05
2684,26.0,0.0055766841396689415,3.0,0.0,0.0,0.05
2685,28.0,0.0056300088763237,3.0,0.0,0.0,0.05
2686,27.0,0.01377559034153819,0.0,0.0,0.0,0.05
2687,23.0,0.007007376058027148,2.0,0.0,0.0,0.05
2688,26.0,0.00555534940212965,3.0,0.0,0.0,0.05
2689,15.0,0.004170777276158333,2.0,0.0,0.0,0.05
2690,19.0,0.011120315408334136,0.0,0.0,0.0,0.05
2691,28.0,0.012442484963685274,0.0,0.0,0.0,0.05
2692,30.0,0.012473920127376914,1.0,0.0,0.0,0.05
2693,24.0,0.008828843012452126,1.0,0.0,0.0,0.05
2694,29.0,0.014093653298914433,0.0,0.0,0.0,0.05
2695,29.0,0.007149168523028493,3.0,0.0,0.0,0.05
2696,26.0,0.006996614160016179,3.0,0.0,0.0,0.05
2697,26.0,0.005791847128421068,3.0,0.0,0.0,0.05
2698,27.0,0.01139120478183031,1.0,0.0,0.0,0.05
2699,28.0,0.01298969378694892,1.0,0.0,0.0,0.05
2700,26.0,0.00862093991599977,2.0,0.0,0.0,0.05
2701,27.0,0.0069969650357961655,2.0,0.0,0.0,0.05
2702,25.0,0.012936131563037634,0.0,0.0,0.0,0.05
2703,25.0,0.0046873390674591064,3.0,0.0,0.0,0.05
2704,29.0,0.015638109762221575,0.0,0.0,0.0,0.05
2705,26.0,0.014113091863691807,0.0,0.0,0.0,0.05
2706,25.0,0.005282672122120857,3.0,0.0,0.0,0.05
2707,29.0,0.012385251931846142,1.0,0.0,0.0,0.05
2708,27.0,0.007286478066816926,3.0,0.0,0.0,0.05
2709,21.0,0.006935945944860578,2.0,0.0,0.0,0.05
2710,28.0,0.008439921773970127,2.0,0.0,0.0,0.05
2711,21.0,0.005454587982967496,3.0,0.0,0.0,0.05
2712,25.0,0.005519489059224725,3.0,0.0,0.0,0.05
2713,29.0,0.006917375372722745,3.0,0.0,0.0,0.05
2714,24.0,0.005579781252890825,3.0,0.0,0.0,0.05
2715,21.0,0.009689080063253641,1.0,0.0,0.0,0.05
2716,26.0,0.01111243711784482,1.0,0.0,0.0,0.05
2717,29.0,0.009611239423975348,2.0,0.0,0.0,0.05
2718,29.0,0.013752052327618003,0.0,0.0,0.0,0.05
2719,23.0,0.00562050798907876,3.0,0.0,0.0,0.05
2720,27.0,0.006820179987698793,3.0,0.0,0.0,0.05
2721,23.0,0.0027473329100757837,3.0,0.0,0.0,0.05
2722,26.0,0.004375325050204992,3.0,0.0,0.0,0.05
2723,28.0,0.005447464995086193,3.0,0.0,0.0,0.05
2724,18.0,0.0027984101325273514,3.0,0.0,0.0,0.05
2725,25.0,0.005609983811154962,3.0,0.0,0.0,0.05
2726,26.0,0.005605564219877124,3.0,0.0,0.0,0.05
2727,30.0,0.0070844730362296104,3.0,0.0,0.0,0.05
2728,27.0,0.011869861744344234,2.0,0.0,0.0,0.05
2729,28.0,0.017079500947147608,0.0,0.0,0.0,0.05
2730,24.0,0.00500832311809063,3.0,0.0,0.0,0.05
2731,25.0,0.013261927990242839,0.0,0.0,0.0,0.05
2732,24.0,0.006524424301460385,3.0,0.0,0.0,0.05
2733,28.0,0.00507129798643291,3.0,0.0,0.0,0.05
2734,24.0,0.00655548763461411,3.0,0.0,0.0,0.05
2735,27.0,0.006705299485474825,3.0,0.0,0.0,0.05
2736,25.0,0.009832534939050674,1.0,0.0,0.0,0.05
2737,26.0,0.016749209724366665,0.0,0.0,0.0,0.05
2738,23.0,0.011601061560213566,1.0,0.0,0.0,0.05
2739,25.0,0.006679329089820385,3.0,0.0,0.0,0.05
2740,35.0,0.01497720112092793,2.0,0.0,0.0,0.05
2741,25.0,0.008288536686450243,2.0,0.0,0.0,0.05
2742,23.0,0.014875297201797366,0.0,0.0,0.0,0.05
2743,33.0,0.01316771493293345,2.0,0.0,0.0,0.05
2744,25.0,0.014906081138178706,0.0,0.0,0.0,0.05
2745,30.0,0.006811800412833691,3.0,0.0,0.0,0.05
2746,25.0,0.006635132944211364,3.0,0.0,0.0,0.05
2747,30.0,0.008242055773735046,3.0,0.0,0.0,0.05
2748,27.0,0.004926737165078521,3.0,0.0,0.0,0.05
2749,19.0,0.008668442256748676,1.0,0.0,0.0,0.05
2750,26.0,0.014826275175437331,0.0,0.0,0.0,0.05
2751,22.0,0.006601033033803105,3.0,0.0,0.0,0.05
2752,22.0,0.010305179515853524,1.0,0.0,0.0,0.05
2753,20.0,0.011431111255660653,0.0,0.0,0.0,0.05
2754,20.0,0.006542145274579525,2.0,0.0,0.0,0.05
2755,28.0,0.014998584287241101,1.0,0.0,0.0,0.05
2756,25.0,0.006876440951600671,3.0,0.0,0.0,0.05
2757,27.0,0.008239430142566562,3.0,0.0,0.0,0.05
2758,30.0,0.006636834237724543,3.0,0.0,0.0,0.05
2759,23.0,0.011605245061218739,1.0,0.0,0.0,0.05
2760,25.0,0.006379858590662479,3.0,0.0,0.0,0.05
2761,24.0,0.016354765044525266,0.0,0.0,0.0,0.05
2762,24.0,0.009946364909410477,2.0,0.0,0.0,0.05
2763,31.0,0.014803494093939662,1.0,0.0,0.0,0.05
2764,23.0,0.01655832282267511,0.0,0.0,0.0,0.05
2765,26.0,0.009969654958695173,2.0,0.0,0.0,0.05
2766,25.0,0.011536226142197847,1.0,0.0,0.0,0.05
2767,24.0,0.011403264477849007,1.0,0.0,0.0,0.05
2768,26.0,0.006603284738957882,3.0,0.0,0.0,0.05
2769,18.0,0.01214822381734848,0.0,0.0,0.0,0.05
2770,28.0,0.017580813262611628,0.0,0.0,0.0,0.05
2771,23.0,0.008466518018394709,2.0,0.0,0.0,0.05
2772,22.0,0.0032652881927788258,3.0,0.0,0.0,0.05
2773,26.0,0.006635729921981692,3.0,0.0,0.0,0.05
2774,26.0,0.018527490086853504,0.0,0.0,0.0,0.05
2775,28.0,0.004219831898808479,3.0,0.0,0.0,0.05
2776,24.0,0.012549880659207702,0.0,0.0,0.0,0.05
2777,18.0,0.002822054084390402,3.0,0.0,0.0,0.05
2778,20.0,0.0097568288911134,1.0,0.0,0.0,0.05
2779,28.0,0.013703655218705535,0.0,0.0,0.0,0.05
2780,24.0,0.011156026273965836,1.0,0.0,0.0,0.05
2781,25.0,0.016175616765394807,1.0,0.0,0.0,0.05
2782,26.0,0.01288325572386384,2.0,0.0,0.0,0.05
2783,20.0,0.00655146804638207,2.0,0.0,0.0,0.05
2784,30.0,0.01394372689537704,0.0,0.0,0.0,0.05
2785,26.0,0.005378697998821735,3.0,0.0,0.0,0.05
2786,28.0,0.008500365074723959,2.0,0.0,0.0,0.05
2787,28.0,0.012385590234771371,0.0,0.0,0.0,0.05
2788,25.0,0.00548169482499361,3.0,0.0,0.0,0.05
2789,32.0,0.015285369474440813,0.0,0.0,0.0,0.05
2790,31.0,0.007033580914139748,3.0,0.0,0.0,0.05
2791,26.0,0.008241084171459079,3.0,0.0,0.0,0.05
2792,28.0,0.011487909592688084,2.0,0.0,0.0,0.05
2793,26.0,0.007920342264696956,3.0,0.0,0.0,0.05
2794,28.0,0.014734300784766674,0.0,0.0,0.0,0.05
2795,18.0,0.007211643969640136,1.0,0.0,0.0,0.05
2796,27.0,0.0072940809186547995,3.0,0.0,0.0,0.05
2797,28.0,0.010425801388919353,2.0,0.0,0.0,0.05
2798,27.0,0.006981470622122288,3.0,0.0,0.0,0.05
2799,25.0,0.00860844599083066,2.0,0.0,0.0,0.05
2800,26.0,0.013619304168969393,1.0,0.0,0.0,0.05
2801,26.0,0.0033992931712418795,3.0,0.0,0.0,0.05
2802,29.0,0.011766321025788784,2.0,0.0,0.0,0.05
2803,23.0,0.015053300652652979,0.0,0.0,0.0,0.05
2804,29.0,0.011562624014914036,2.0,0.0,0.0,0.05
2805,26.0,0.013248618226498365,1.0,0.0,0.0,0.05
2806,26.0,0.006820313166826963,3.0,0.0,0.0,0.05
2807,30.0,0.008427620865404606,3.0,0.0,0.0,0.05
2808,26.0,0.014975967817008495,0.0,0.0,0.0,0.05
2809,22.0,0.005162726854905486,3.0,0.0,0.0,0.05
2810,19.0,0.003317207098007202,3.0,0.0,0.0,0.05
2811,31.0,0.014170013135299087,1.0,0.0,0.0,0.05
2812,25.0,0.005698204040527344,3.0,0.0,0.0,0.05
2813,26.0,0.009294035146012902,2.0,0.0,0.0,0.05
2814,22.0,0.006053329212591052,2.0,0.0,0.0,0.05
2815,27.0,0.008625698974356055,2.0,0.0,0.0,0.05
2816,23.0,0.005732008023187518,3.0,0.0,0.0,0.05
2817,28.0,0.011464139679446816,2.0,0.0,0.0,0.05
2818,20.0,0.005777099868282676,2.0,0.0,0.0,0.05
2819,31.0,0.005660310620442033,3.0,0.0,0.0,0.05
2820,23.0,0.012719281716272235,0.0,0.0,0.0,0.05
2821,18.0,0.0070141577161848545,2.0,0.0,0.0,0.05
2822,20.0,0.007072183070704341,1.0,0.0,0.0,0.05
2823,29.0,0.011374566936865449,1.0,0.0,0.0,0.05
