episode,wall_s,steps,p0_transitions,train_calls,epsilon
8252,0.040792,77,27,27,0.1
8253,0.045983,71,30,30,0.1
8254,0.038107,65,25,25,0.1
8255,0.051451,71,27,27,0.1
8256,0.051149,75,30,30,0.1
8257,0.051531,75,30,30,0.1
8258,0.049927,82,25,25,0.1
8259,0.062562,84,30,30,0.1
8260,0.046432,72,27,27,0.1
8261,0.042853,91,29,29,0.1
8262,0.044922,81,28,28,0.1
8263,0.048205,74,27,27,0.1
8264,0.049508,73,28,28,0.1
8265,0.047048,69,27,27,0.1
8266,0.051914,96,30,30,0.1
8267,0.050302,81,28,28,0.1
8268,0.056896,98,29,29,0.1
8269,0.047761,79,29,29,0.1
8270,0.041147,67,26,26,0.1
8271,0.051994,80,29,29,0.1
8272,0.056111,81,27,27,0.1
8273,0.047322,79,27,27,0.1
8274,0.059125,77,31,31,0.1
8275,0.041176,74,25,25,0.1
8276,0.044648,75,29,29,0.1
8277,0.044147,84,28,28,0.1
8278,0.044277,77,28,28,0.1
8279,0.042249,78,25,25,0.1
8280,0.057377,83,26,26,0.1
8281,0.048988,63,23,23,0.1
8282,0.073057,71,30,30,0.1
8283,0.070656,85,33,33,0.1
8284,0.066799,82,33,33,0.1
8285,0.046748,69,28,28,0.1
8286,0.046842,92,26,26,0.1
8287,0.042975,70,23,23,0.1
8288,0.048055,74,29,29,0.1
8289,0.048375,76,29,29,0.1
8290,0.051841,73,29,29,0.1
8291,0.050338,65,29,29,0.1
8292,0.054476,86,32,32,0.1
8293,0.054824,81,29,29,0.1
8294,0.053192,89,28,28,0.1
8295,0.050664,73,28,28,0.1
8296,0.052281,81,30,30,0.1
8297,0.047247,67,27,27,0.1
8298,0.050581,76,31,31,0.1
8299,0.045869,87,30,30,0.1
8300,0.040415,68,27,27,0.1
8301,0.041775,77,27,27,0.1
8302,0.037794,75,24,24,0.1
8303,0.04199,73,27,27,0.1
8304,0.039161,71,25,25,0.1
8305,0.052751,79,28,28,0.1
8306,0.045425,65,25,25,0.1
8307,0.041825,61,24,24,0.1
8308,0.056291,79,32,32,0.1
8309,0.056295,78,29,29,0.1
8310,0.054671,83,30,30,0.1
8311,0.047882,74,30,30,0.1
8312,0.043942,76,25,25,0.1
8313,0.046155,71,27,27,0.1
8314,0.055351,81,31,31,0.1
8315,0.048505,73,28,28,0.1
8316,0.037951,67,24,24,0.1
8317,0.050042,78,30,30,0.1
8318,0.061141,87,33,33,0.1
8319,0.054322,86,29,29,0.1
8320,0.042088,66,24,24,0.1
8321,0.054614,95,31,31,0.1
8322,0.044389,81,26,26,0.1
8323,0.058956,80,30,30,0.1
8324,0.043334,72,27,27,0.1
8325,0.056887,81,27,27,0.1
8326,0.049541,84,31,31,0.1
8327,0.041686,77,26,26,0.1
8328,0.045251,77,28,28,0.1
8329,0.045739,64,28,28,0.1
8330,0.03715,84,24,24,0.1
8331,0.048674,82,30,30,0.1
8332,0.046044,74,29,29,0.1
8333,0.043521,85,29,29,0.1
8334,0.044199,83,30,30,0.1
8335,0.042301,79,29,29,0.1
8336,0.075329,71,29,29,0.1
8337,0.073881,86,30,30,0.1
8338,0.046735,64,23,23,0.1
8339,0.062541,81,32,32,0.1
8340,0.084394,77,30,30,0.1
8341,0.047001,71,26,26,0.1
8342,0.051094,79,29,29,0.1
8343,0.043696,85,27,27,0.1
8344,0.043795,66,27,27,0.1
8345,0.148403,86,28,28,0.1
8346,0.069385,73,28,28,0.1
8347,0.064397,66,27,27,0.1
8348,0.052911,77,28,28,0.1
8349,0.052326,80,29,29,0.1
8350,0.049904,76,27,27,0.1
8351,0.04631,79,27,27,0.1
8352,0.047538,71,27,27,0.1
8353,0.054272,75,30,30,0.1
8354,0.05204,91,29,29,0.1
8355,0.038675,61,22,22,0.1
8356,0.043294,84,24,24,0.1
8357,0.052738,79,30,30,0.1
8358,0.047278,82,27,27,0.1
8359,0.045463,70,26,26,0.1
8360,0.045078,84,25,25,0.1
8361,0.044949,63,26,26,0.1
8362,0.049599,83,29,29,0.1
8363,0.054468,75,28,28,0.1
8364,0.059461,82,31,31,0.1
8365,0.046216,72,26,26,0.1
8366,0.045224,87,28,28,0.1
8367,0.040084,72,27,27,0.1
8368,0.049217,91,30,30,0.1
8369,0.05011,70,28,28,0.1
8370,0.045766,73,26,26,0.1
8371,0.047342,79,28,28,0.1
8372,0.047864,71,29,29,0.1
8373,0.048271,74,30,30,0.1
8374,0.040864,68,28,28,0.1
8375,0.037209,70,25,25,0.1
8376,0.036082,70,24,24,0.1
8377,0.046815,84,30,30,0.1
8378,0.046699,79,30,30,0.1
8379,0.044377,81,28,28,0.1
8380,0.049431,75,30,30,0.1
8381,0.050487,85,27,27,0.1
8382,0.060612,75,30,30,0.1
8383,0.045029,70,26,26,0.1
8384,0.050261,77,30,30,0.1
8385,0.051201,70,31,31,0.1
8386,0.041453,60,24,24,0.1
8387,0.043281,80,26,26,0.1
8388,0.047911,69,29,29,0.1
8389,0.04449,74,27,27,0.1
8390,0.047757,80,28,28,0.1
8391,0.039014,64,26,26,0.1
8392,0.044069,80,29,29,0.1
8393,0.043704,74,29,29,0.1
8394,0.04231,83,27,27,0.1
8395,0.04624,66,29,29,0.1
8396,0.039075,76,25,25,0.1
8397,0.042074,77,28,28,0.1
8398,0.041327,73,28,28,0.1
8399,0.039035,77,27,27,0.1
8400,0.052241,90,36,36,0.1
8401,0.040958,77,28,28,0.1
8402,0.044607,79,30,30,0.1
8403,0.045078,78,30,30,0.1
8404,0.047033,75,31,31,0.1
8405,0.046323,75,28,28,0.1
8406,0.05079,83,33,33,0.1
8407,0.037659,73,24,24,0.1
8408,0.046263,78,27,27,0.1
8409,0.065234,73,30,30,0.1
8410,0.09578,90,30,30,0.1
8411,0.059562,74,27,27,0.1
8412,0.051008,72,24,24,0.1
8413,0.051855,76,30,30,0.1
8414,0.046635,108,29,29,0.1
8415,0.043986,79,27,27,0.1
8416,0.045823,78,28,28,0.1
8417,0.04309,74,24,24,0.1
8418,0.058535,84,32,32,0.1
8419,0.041884,67,26,26,0.1
8420,0.046501,69,27,27,0.1
8421,0.04888,79,27,27,0.1
8422,0.0482,72,27,27,0.1
8423,0.044509,81,25,25,0.1
8424,0.050323,73,28,28,0.1
8425,0.048069,91,27,27,0.1
8426,0.042277,79,24,24,0.1
8427,0.045486,83,29,29,0.1
8428,0.04533,73,30,30,0.1
8429,0.052146,79,31,31,0.1
8430,0.068864,65,28,28,0.1
8431,0.127446,78,30,30,0.1
8432,0.073814,75,26,26,0.1
8433,0.055119,73,24,24,0.1
8434,0.064266,75,30,30,0.1
8435,0.06431,74,29,29,0.1
8436,0.0599,79,31,31,0.1
8437,0.053909,71,29,29,0.1
8438,0.050711,75,32,32,0.1
8439,0.048439,79,30,30,0.1
8440,0.038385,61,23,23,0.1
8441,0.060665,78,31,31,0.1
8442,0.050988,78,32,32,0.1
8443,0.041577,73,27,27,0.1
8444,0.041198,76,27,27,0.1
8445,0.039675,98,26,26,0.1
8446,0.044846,79,30,30,0.1
8447,0.04144,76,28,28,0.1
8448,0.046713,70,29,29,0.1
8449,0.041772,78,28,28,0.1
8450,0.040657,82,28,28,0.1
8451,0.046254,74,29,29,0.1
8452,0.064051,82,34,34,0.1
8453,0.057438,72,31,31,0.1
8454,0.058837,75,25,25,0.1
8455,0.052988,73,30,30,0.1
8456,0.051574,72,29,29,0.1
8457,0.044651,74,28,28,0.1
8458,0.045152,77,27,27,0.1
8459,0.053162,72,28,28,0.1
8460,0.053744,82,29,29,0.1
8461,0.048494,83,28,28,0.1
8462,0.058196,74,30,30,0.1
8463,0.045095,72,27,27,0.1
8464,0.039882,76,25,25,0.1
8465,0.046858,67,27,27,0.1
8466,0.045418,74,27,27,0.1
8467,0.118569,93,30,30,0.1
8468,0.054546,76,28,28,0.1
8469,0.047761,81,27,27,0.1
8470,0.055315,84,30,30,0.1
8471,0.041509,87,25,25,0.1
8472,0.058921,87,32,32,0.1
8473,0.050004,89,27,27,0.1
8474,0.047575,83,27,27,0.1
8475,0.055945,81,33,33,0.1
8476,0.050221,72,30,30,0.1
8477,0.045206,72,27,27,0.1
8478,0.047136,77,28,28,0.1
8479,0.042158,75,25,25,0.1
8480,0.053282,90,32,32,0.1
8481,0.051468,80,31,31,0.1
8482,0.049887,73,30,30,0.1
8483,0.048388,71,29,29,0.1
8484,0.049709,75,28,28,0.1
8485,0.051538,71,30,30,0.1
8486,0.045493,74,30,30,0.1
8487,0.046478,75,30,30,0.1
8488,0.048216,96,31,31,0.1
8489,0.041622,77,27,27,0.1
8490,0.041492,84,27,27,0.1
8491,0.043308,84,28,28,0.1
8492,0.048778,94,27,27,0.1
8493,0.046522,75,29,29,0.1
8494,0.05548,72,26,26,0.1
8495,0.050215,82,28,28,0.1
8496,0.042435,68,27,27,0.1
8497,0.045685,62,28,28,0.1
8498,0.037926,64,24,24,0.1
8499,0.048452,71,31,31,0.1
8500,0.043066,72,28,28,0.1
8501,0.044074,72,29,29,0.1
8502,0.05488,89,35,35,0.1
8503,0.04261,75,28,28,0.1
8504,0.035199,73,23,23,0.1
8505,0.060266,75,29,29,0.1
8506,0.05169,70,27,27,0.1
8507,0.057003,79,30,30,0.1
8508,0.067027,79,32,32,0.1
8509,0.064822,93,29,29,0.1
8510,0.089175,73,29,29,0.1
8511,0.097208,77,29,29,0.1
8512,0.071254,76,27,27,0.1
8513,0.073758,82,31,31,0.1
8514,0.058488,63,27,27,0.1
8515,0.054539,78,30,30,0.1
8516,0.052085,82,30,30,0.1
8517,0.054655,86,34,34,0.1
8518,0.052917,79,31,31,0.1
8519,0.045744,69,28,28,0.1
8520,0.054088,81,29,29,0.1
8521,0.069677,73,27,27,0.1
8522,0.05112,69,29,29,0.1
8523,0.051964,85,28,28,0.1
8524,0.044226,80,29,29,0.1
8525,0.042487,71,29,29,0.1
8526,0.046422,69,29,29,0.1
8527,0.058834,79,29,29,0.1
8528,0.043102,73,29,29,0.1
8529,0.039787,69,27,27,0.1
8530,0.04225,91,28,28,0.1
8531,0.04565,80,30,30,0.1
8532,0.048902,71,29,29,0.1
8533,0.041704,75,28,28,0.1
8534,0.045362,86,27,27,0.1
8535,0.058169,77,28,28,0.1
8536,0.044658,69,26,26,0.1
8537,0.059485,83,33,33,0.1
8538,0.045968,70,31,31,0.1
8539,0.038605,70,26,26,0.1
8540,0.043424,92,28,28,0.1
8541,0.034315,61,23,23,0.1
8542,0.041605,71,29,29,0.1
8543,0.043106,73,28,28,0.1
8544,0.064494,73,27,27,0.1
8545,0.062073,70,26,26,0.1
8546,0.08095,76,29,29,0.1
8547,0.077001,75,27,27,0.1
8548,0.082046,61,26,26,0.1
8549,0.06617,68,27,27,0.1
8550,0.085025,64,28,28,0.1
8551,0.102141,78,28,28,0.1
8552,0.092776,71,31,31,0.1
8553,0.052567,73,28,28,0.1
8554,0.053311,73,29,29,0.1
8555,0.045971,67,28,28,0.1
8556,0.045219,88,28,28,0.1
8557,0.050687,75,28,28,0.1
8558,0.043151,80,23,23,0.1
8559,0.050568,66,27,27,0.1
8560,0.051631,86,28,28,0.1
8561,0.046752,77,23,23,0.1
8562,0.048201,71,28,28,0.1
8563,0.04373,74,28,28,0.1
8564,0.045711,67,27,27,0.1
8565,0.04615,73,29,29,0.1
8566,0.048132,84,29,29,0.1
8567,0.055279,70,29,29,0.1
8568,0.045988,87,28,28,0.1
8569,0.049199,85,31,31,0.1
8570,0.0481,89,31,31,0.1
8571,0.049812,84,32,32,0.1
8572,0.046963,72,28,28,0.1
8573,0.043801,87,26,26,0.1
8574,0.047092,81,26,26,0.1
8575,0.058711,81,30,30,0.1
8576,0.05922,80,31,31,0.1
8577,0.055668,78,27,27,0.1
8578,0.063752,87,31,31,0.1
8579,0.056902,77,29,29,0.1
8580,0.046228,74,29,29,0.1
8581,0.046871,76,28,28,0.1
8582,0.048545,82,30,30,0.1
8583,0.101369,67,29,29,0.1
8584,0.054842,73,29,29,0.1
8585,0.060786,80,29,29,0.1
8586,0.051,71,27,27,0.1
8587,0.065447,85,34,34,0.1
8588,0.046943,89,24,24,0.1
8589,0.065581,81,29,29,0.1
8590,0.053284,76,28,28,0.1
8591,0.044803,72,25,25,0.1
8592,0.051659,78,30,30,0.1
8593,0.063835,75,30,30,0.1
8594,0.066428,79,31,31,0.1
8595,0.067522,71,29,29,0.1
8596,0.066445,90,29,29,0.1
8597,0.053147,67,25,25,0.1
8598,0.048333,83,24,24,0.1
8599,0.067272,76,30,30,0.1
8600,0.059042,80,29,29,0.1
8601,0.060986,81,29,29,0.1
8602,0.054209,78,29,29,0.1
8603,0.059267,77,31,31,0.1
8604,0.055239,67,26,26,0.1
8605,0.061452,74,27,27,0.1
8606,0.059073,77,30,30,0.1
8607,0.059927,81,28,28,0.1
8608,0.051816,77,31,31,0.1
8609,0.062878,76,30,30,0.1
8610,0.056469,78,25,25,0.1
8611,0.064758,73,26,26,0.1
8612,0.07518,76,31,31,0.1
8613,0.061078,86,28,28,0.1
8614,0.049122,73,29,29,0.1
8615,0.056127,76,29,29,0.1
8616,0.053557,82,26,26,0.1
8617,0.066135,68,26,26,0.1
8618,0.067377,104,28,28,0.1
8619,0.070276,73,29,29,0.1
8620,0.065744,75,30,30,0.1
8621,0.052441,77,28,28,0.1
8622,0.053612,72,26,26,0.1
8623,0.060484,74,29,29,0.1
8624,0.056485,66,29,29,0.1
8625,0.060492,76,28,28,0.1
8626,0.055483,75,27,27,0.1
8627,0.059842,76,26,26,0.1
8628,0.062466,76,30,30,0.1
8629,0.066665,71,31,31,0.1
8630,0.054407,70,28,28,0.1
8631,0.056203,69,27,27,0.1
8632,0.064383,73,32,32,0.1
8633,0.04389,70,25,25,0.1
8634,0.053401,76,31,31,0.1
8635,0.046019,72,28,28,0.1
8636,0.048637,69,29,29,0.1
8637,0.060881,80,27,27,0.1
8638,0.049364,76,24,24,0.1
8639,0.04986,65,23,23,0.1
8640,0.054956,90,27,27,0.1
8641,0.03963,68,23,23,0.1
8642,0.05255,79,29,29,0.1
8643,0.050508,67,27,27,0.1
8644,0.059672,78,31,31,0.1
8645,0.049892,70,28,28,0.1
8646,0.050482,77,29,29,0.1
8647,0.050466,86,29,29,0.1
8648,0.05206,79,28,28,0.1
8649,0.057607,88,30,30,0.1
8650,0.071414,74,27,27,0.1
8651,0.055838,80,33,33,0.1
8652,0.047297,77,30,30,0.1
8653,0.042133,74,28,28,0.1
8654,0.038219,71,25,25,0.1
8655,0.040495,70,26,26,0.1
8656,0.044209,69,29,29,0.1
8657,0.042498,75,27,27,0.1
8658,0.073357,78,28,28,0.1
8659,0.058945,86,32,32,0.1
8660,0.045147,71,26,26,0.1
8661,0.049326,87,31,31,0.1
8662,0.04028,67,28,28,0.1
8663,0.039502,86,27,27,0.1
8664,0.042918,79,30,30,0.1
8665,0.034863,62,24,24,0.1
8666,0.044772,77,31,31,0.1
8667,0.038775,85,26,26,0.1
8668,0.036314,68,24,24,0.1
8669,0.040856,64,27,27,0.1
8670,0.046712,102,31,31,0.1
8671,0.040136,78,27,27,0.1
8672,0.049012,71,33,33,0.1
8673,0.043528,74,29,29,0.1
8674,0.044126,68,30,30,0.1
8675,0.037401,69,25,25,0.1
8676,0.044699,94,30,30,0.1
8677,0.044004,91,30,30,0.1
8678,0.042615,75,29,29,0.1
8679,0.03599,67,25,25,0.1
8680,0.039974,74,27,27,0.1
8681,0.043378,75,29,29,0.1
8682,0.045324,72,30,30,0.1
8683,0.046586,83,31,31,0.1
8684,0.038037,76,25,25,0.1
8685,0.048186,75,31,31,0.1
8686,0.042973,79,29,29,0.1
8687,0.044113,81,29,29,0.1
8688,0.046457,76,30,30,0.1
8689,0.049314,79,32,32,0.1
8690,0.04928,80,32,32,0.1
8691,0.043423,66,28,28,0.1
8692,0.045529,87,29,29,0.1
8693,0.044169,79,28,28,0.1
8694,0.044433,77,29,29,0.1
8695,0.033772,65,23,23,0.1
8696,0.045811,91,31,31,0.1
8697,0.054881,86,32,32,0.1
8698,0.065587,72,30,30,0.1
8699,0.049649,73,30,30,0.1
8700,0.048734,75,29,29,0.1
8701,0.051064,78,30,30,0.1
8702,0.054001,71,28,28,0.1
8703,0.058191,87,31,31,0.1
8704,0.052226,80,30,30,0.1
8705,0.048696,78,28,28,0.1
8706,0.054728,102,32,32,0.1
8707,0.043483,78,29,29,0.1
8708,0.043078,77,29,29,0.1
8709,0.045187,88,29,29,0.1
8710,0.050693,82,32,32,0.1
8711,0.04219,81,26,26,0.1
8712,0.044964,77,28,28,0.1
8713,0.049767,71,31,31,0.1
8714,0.040463,66,25,25,0.1
8715,0.043163,74,27,27,0.1
8716,0.037364,70,24,24,0.1
8717,0.041943,65,27,27,0.1
8718,0.04485,82,29,29,0.1
8719,0.042999,72,28,28,0.1
8720,0.055196,79,29,29,0.1
8721,0.058134,75,30,30,0.1
8722,0.05562,78,30,30,0.1
8723,0.056347,76,30,30,0.1
8724,0.043766,72,25,25,0.1
8725,0.045118,75,26,26,0.1
8726,0.047211,73,26,26,0.1
8727,0.045344,68,28,28,0.1
8728,0.049587,72,32,32,0.1
8729,0.054149,76,33,33,0.1
8730,0.05206,73,30,30,0.1
8731,0.044044,79,28,28,0.1
8732,0.04154,76,28,28,0.1
8733,0.047775,77,28,28,0.1
8734,0.042723,84,23,23,0.1
8735,0.049811,83,28,28,0.1
8736,0.050311,83,29,29,0.1
8737,0.048824,85,28,28,0.1
8738,0.048007,83,28,28,0.1
8739,0.050637,81,30,30,0.1
8740,0.047146,67,28,28,0.1
8741,0.045755,65,27,27,0.1
8742,0.043812,78,26,26,0.1
8743,0.053786,90,26,26,0.1
8744,0.051169,73,29,29,0.1
8745,0.063972,78,34,34,0.1
8746,0.047518,72,27,27,0.1
8747,0.039185,67,25,25,0.1
8748,0.050759,78,34,34,0.1
8749,0.043322,74,29,29,0.1
8750,0.046979,72,29,29,0.1
8751,0.050434,76,29,29,0.1
8752,0.051428,81,30,30,0.1
8753,0.042641,77,28,28,0.1
8754,0.037088,61,24,24,0.1
8755,0.043896,103,28,28,0.1
8756,0.041948,76,27,27,0.1
8757,0.042208,68,27,27,0.1
8758,0.051022,81,32,32,0.1
8759,0.048322,79,31,31,0.1
8760,0.050493,82,31,31,0.1
8761,0.052381,80,33,33,0.1
8762,0.046705,82,30,30,0.1
8763,0.047708,77,31,31,0.1
8764,0.042318,79,27,27,0.1
8765,0.040526,78,26,26,0.1
8766,0.040686,83,27,27,0.1
8767,0.044938,90,29,29,0.1
8768,0.039129,66,26,26,0.1
8769,0.039188,73,25,25,0.1
8770,0.040039,74,26,26,0.1
8771,0.051708,73,30,30,0.1
8772,0.045486,83,26,26,0.1
8773,0.044414,86,26,26,0.1
8774,0.050774,72,30,30,0.1
8775,0.054167,77,31,31,0.1
8776,0.054077,85,32,32,0.1
8777,0.04442,88,26,26,0.1
8778,0.047229,73,28,28,0.1
8779,0.048611,72,28,28,0.1
8780,0.04622,71,27,27,0.1
8781,0.048408,72,28,28,0.1
8782,0.054512,82,32,32,0.1
8783,0.047578,80,28,28,0.1
8784,0.049332,70,29,29,0.1
8785,0.042594,65,25,25,0.1
8786,0.04065,75,26,26,0.1
8787,0.045287,82,30,30,0.1
8788,0.04577,75,29,29,0.1
8789,0.064566,79,30,30,0.1
8790,0.046263,75,28,28,0.1
8791,0.042872,80,26,26,0.1
8792,0.049206,76,29,29,0.1
8793,0.048241,79,30,30,0.1
8794,0.047633,75,29,29,0.1
8795,0.045994,73,29,29,0.1
8796,0.04712,73,30,30,0.1
8797,0.045056,82,29,29,0.1
8798,0.038116,77,25,25,0.1
8799,0.037997,85,25,25,0.1
8800,0.038247,74,26,26,0.1
8801,0.045046,90,30,30,0.1
8802,0.048706,73,32,32,0.1
8803,0.03737,85,25,25,0.1
8804,0.04102,66,28,28,0.1
8805,0.048079,84,32,32,0.1
8806,0.044504,76,29,29,0.1
8807,0.046374,79,30,30,0.1
8808,0.035149,76,22,22,0.1
8809,0.051256,79,32,32,0.1
8810,0.046927,78,29,29,0.1
8811,0.044488,79,29,29,0.1
8812,0.044195,69,29,29,0.1
8813,0.042059,69,28,28,0.1
8814,0.041062,85,27,27,0.1
8815,0.046982,84,31,31,0.1
8816,0.042064,79,28,28,0.1
8817,0.043757,73,29,29,0.1
8818,0.045915,85,30,30,0.1
8819,0.044425,72,29,29,0.1
8820,0.042422,73,28,28,0.1
8821,0.038248,87,25,25,0.1
8822,0.040704,81,27,27,0.1
8823,0.040513,64,27,27,0.1
8824,0.03904,73,26,26,0.1
8825,0.03761,75,25,25,0.1
8826,0.041935,79,28,28,0.1
8827,0.043547,77,29,29,0.1
8828,0.043147,73,29,29,0.1
8829,0.050825,76,29,29,0.1
8830,0.051917,67,26,26,0.1
8831,0.041464,67,23,23,0.1
8832,0.050546,69,29,29,0.1
8833,0.049502,69,29,29,0.1
8834,0.056262,84,31,31,0.1
8835,0.039843,73,22,22,0.1
8836,0.046786,79,26,26,0.1
8837,0.057204,80,32,32,0.1
8838,0.048117,74,27,27,0.1
8839,0.044913,76,29,29,0.1
8840,0.049105,88,31,31,0.1
8841,0.03995,80,26,26,0.1
8842,0.045948,92,29,29,0.1
8843,0.056888,89,31,31,0.1
8844,0.048767,67,28,28,0.1
8845,0.049801,74,29,29,0.1
8846,0.046005,74,27,27,0.1
8847,0.049083,72,29,29,0.1
8848,0.047385,68,28,28,0.1
8849,0.043102,73,26,26,0.1
8850,0.048901,73,30,30,0.1
8851,0.040646,76,28,28,0.1
8852,0.04547,77,30,30,0.1
8853,0.047831,76,29,29,0.1
8854,0.045429,81,29,29,0.1
8855,0.045734,69,29,29,0.1
8856,0.036839,65,24,24,0.1
8857,0.041623,73,27,27,0.1
8858,0.046789,82,31,31,0.1
8859,0.04649,88,30,30,0.1
8860,0.047178,78,32,32,0.1
8861,0.042018,73,29,29,0.1
8862,0.041282,64,28,28,0.1
8863,0.039107,95,26,26,0.1
8864,0.037484,83,23,23,0.1
8865,0.043599,85,27,27,0.1
8866,0.048217,75,28,28,0.1
8867,0.048836,65,29,29,0.1
8868,0.035878,74,24,24,0.1
8869,0.042055,70,29,29,0.1
8870,0.041049,84,28,28,0.1
8871,0.04604,82,31,31,0.1
8872,0.038655,69,26,26,0.1
8873,0.040304,72,26,26,0.1
8874,0.044507,74,29,29,0.1
8875,0.038068,88,25,25,0.1
8876,0.045225,73,30,30,0.1
8877,0.05097,88,32,32,0.1
8878,0.042546,73,27,27,0.1
8879,0.052356,86,32,32,0.1
8880,0.049319,76,30,30,0.1
8881,0.045552,72,29,29,0.1
8882,0.042978,63,28,28,0.1
8883,0.041166,69,27,27,0.1
8884,0.048031,84,32,32,0.1
8885,0.05054,79,31,31,0.1
8886,0.048709,71,27,27,0.1
8887,0.041758,70,28,28,0.1
8888,0.039401,68,27,27,0.1
8889,0.045154,77,29,29,0.1
8890,0.043639,78,29,29,0.1
8891,0.035168,69,24,24,0.1
8892,0.047316,84,32,32,0.1
8893,0.042464,78,29,29,0.1
8894,0.040796,77,28,28,0.1
8895,0.037986,75,26,26,0.1
8896,0.042508,72,28,28,0.1
8897,0.040666,81,27,27,0.1
8898,0.040555,86,27,27,0.1
8899,0.037595,68,26,26,0.1
8900,0.039623,90,27,27,0.1
8901,0.041921,72,28,28,0.1
8902,0.044353,89,30,30,0.1
8903,0.04751,95,31,31,0.1
8904,0.043614,87,29,29,0.1
8905,0.037489,60,25,25,0.1
8906,0.046759,81,31,31,0.1
8907,0.038835,70,26,26,0.1
8908,0.036509,84,25,25,0.1
8909,0.039666,74,27,27,0.1
8910,0.036225,72,25,25,0.1
8911,0.035669,67,25,25,0.1
8912,0.043837,73,30,30,0.1
8913,0.039013,79,27,27,0.1
8914,0.038961,91,27,27,0.1
8915,0.045888,78,31,31,0.1
8916,0.04212,77,29,29,0.1
8917,0.041192,71,28,28,0.1
8918,0.040384,82,27,27,0.1
8919,0.046513,74,31,31,0.1
8920,0.050188,84,33,33,0.1
8921,0.042353,84,28,28,0.1
8922,0.044163,71,29,29,0.1
8923,0.045624,67,30,30,0.1
8924,0.05056,82,33,33,0.1
8925,0.041178,76,27,27,0.1
8926,0.043921,91,29,29,0.1
8927,0.056649,79,31,31,0.1
8928,0.055103,71,31,31,0.1
8929,0.050201,74,29,29,0.1
8930,0.049669,79,29,29,0.1
8931,0.052957,80,31,31,0.1
8932,0.051437,83,30,30,0.1
8933,0.045774,81,31,31,0.1
8934,0.037807,76,25,25,0.1
8935,0.049636,90,27,27,0.1
8936,0.057736,86,34,34,0.1
8937,0.04225,68,27,27,0.1
8938,0.054645,75,29,29,0.1
8939,0.045713,69,26,26,0.1
8940,0.056812,88,32,32,0.1
8941,0.060764,71,30,30,0.1
8942,0.057015,73,30,30,0.1
8943,0.056397,77,31,31,0.1
8944,0.051094,84,30,30,0.1
8945,0.046496,80,30,30,0.1
8946,0.041596,62,27,27,0.1
8947,0.039786,61,25,25,0.1
8948,0.05052,71,28,28,0.1
8949,0.050915,73,29,29,0.1
8950,0.049107,74,29,29,0.1
8951,0.050146,74,29,29,0.1
8952,0.049214,74,28,28,0.1
8953,0.043452,83,28,28,0.1
8954,0.05035,80,31,31,0.1
8955,0.046402,93,30,30,0.1
8956,0.044382,78,29,29,0.1
8957,0.047202,72,27,27,0.1
8958,0.046779,77,27,27,0.1
8959,0.050191,85,33,33,0.1
8960,0.041975,77,28,28,0.1
8961,0.04279,77,29,29,0.1
8962,0.046251,82,31,31,0.1
8963,0.050449,79,30,30,0.1
8964,0.051872,78,30,30,0.1
8965,0.027966,79,16,16,0.1
8966,0.040925,68,24,24,0.1
8967,0.054364,76,32,32,0.1
8968,0.057854,90,33,33,0.1
8969,0.047939,74,27,27,0.1
8970,0.043506,74,27,27,0.1
8971,0.043043,73,27,27,0.1
8972,0.050663,73,32,32,0.1
8973,0.046752,73,30,30,0.1
8974,0.041076,81,26,26,0.1
8975,0.049808,83,31,31,0.1
8976,0.046821,72,30,30,0.1
8977,0.043333,77,28,28,0.1
8978,0.043796,69,28,28,0.1
8979,0.04803,80,31,31,0.1
8980,0.051091,74,30,30,0.1
8981,0.058731,76,29,29,0.1
8982,0.052281,75,29,29,0.1
8983,0.046252,67,29,29,0.1
8984,0.043276,90,28,28,0.1
8985,0.040841,85,27,27,0.1
8986,0.042286,84,28,28,0.1
8987,0.048743,81,32,32,0.1
8988,0.041806,72,28,28,0.1
8989,0.039481,68,26,26,0.1
8990,0.039038,68,26,26,0.1
8991,0.048177,82,29,29,0.1
8992,0.04035,86,26,26,0.1
8993,0.043335,74,28,28,0.1
8994,0.037969,75,24,24,0.1
8995,0.043529,77,29,29,0.1
8996,0.043614,81,29,29,0.1
8997,0.042046,70,28,28,0.1
8998,0.043819,73,29,29,0.1
8999,0.047606,75,32,32,0.1
9000,0.040262,75,27,27,0.1
9001,0.043877,79,29,29,0.1
9002,0.043904,67,29,29,0.1
9003,0.043629,76,29,29,0.1
9004,0.047936,83,32,32,0.1
9005,0.045373,71,29,29,0.1
9006,0.041337,72,24,24,0.1
9007,0.044983,66,25,25,0.1
9008,0.050562,71,29,29,0.1
9009,0.05025,72,29,29,0.1
9010,0.04644,88,27,27,0.1
9011,0.054395,78,32,32,0.1
9012,0.052367,76,31,31,0.1
9013,0.053591,77,29,29,0.1
9014,0.041122,69,27,27,0.1
9015,0.044584,73,29,29,0.1
9016,0.038611,76,25,25,0.1
9017,0.046747,77,31,31,0.1
9018,0.041743,69,28,28,0.1
9019,0.042761,72,28,28,0.1
9020,0.0429,75,28,28,0.1
9021,0.042361,65,28,28,0.1
9022,0.045742,80,30,30,0.1
9023,0.041161,68,27,27,0.1
9024,0.046997,81,31,31,0.1
9025,0.045026,67,30,30,0.1
9026,0.045564,76,30,30,0.1
9027,0.048365,72,30,30,0.1
