episode,wall_s,steps,p0_transitions,train_calls,epsilon
6286,0.047934,64,22,22,0.1
6287,0.069918,83,25,25,0.1
6288,0.058174,66,24,24,0.1
6289,0.055877,69,25,25,0.1
6290,0.067002,77,30,30,0.1
6291,0.063249,64,27,27,0.1
6292,0.058359,63,26,26,0.1
6293,0.079055,67,28,28,0.1
6294,0.064741,93,28,28,0.1
6295,0.096864,77,28,28,0.1
6296,0.067342,75,25,25,0.1
6297,0.040982,67,19,19,0.1
6298,0.062258,76,26,26,0.1
6299,0.050641,86,23,23,0.1
6300,0.059315,80,26,26,0.1
6301,0.051011,71,23,23,0.1
6302,0.072452,76,32,32,0.1
6303,0.05786,72,27,27,0.1
6304,0.050363,78,23,23,0.1
6305,0.056791,84,25,25,0.1
6306,0.071723,85,32,32,0.1
6307,0.055465,81,25,25,0.1
6308,0.063693,89,29,29,0.1
6309,0.056819,64,26,26,0.1
6310,0.054659,81,24,24,0.1
6311,0.057994,62,25,25,0.1
6312,0.054529,67,20,20,0.1
6313,0.059834,74,27,27,0.1
6314,0.057976,73,26,26,0.1
6315,0.050443,67,23,23,0.1
6316,0.042866,83,19,19,0.1
6317,0.060903,69,28,28,0.1
6318,0.065402,81,29,29,0.1
6319,0.067405,79,31,31,0.1
6320,0.061126,88,28,28,0.1
6321,0.051827,77,24,24,0.1
6322,0.039695,71,18,18,0.1
6323,0.060373,68,28,28,0.1
6324,0.065279,73,29,29,0.1
6325,0.060846,91,27,27,0.1
6326,0.056399,78,26,26,0.1
6327,0.056505,62,26,26,0.1
6328,0.05042,74,23,23,0.1
6329,0.052045,83,24,24,0.1
6330,0.045435,77,20,20,0.1
6331,0.04846,80,22,22,0.1
6332,0.049499,72,23,23,0.1
6333,0.082173,82,26,26,0.1
6334,0.062346,74,25,25,0.1
6335,0.067385,75,29,29,0.1
6336,0.059579,88,27,27,0.1
6337,0.054465,68,25,25,0.1
6338,0.059031,81,27,27,0.1
6339,0.056065,82,26,26,0.1
6340,0.058492,78,26,26,0.1
6341,0.061876,94,28,28,0.1
6342,0.066672,89,29,29,0.1
6343,0.05101,67,24,24,0.1
6344,0.046867,66,22,22,0.1
6345,0.056568,89,26,26,0.1
6346,0.057721,89,26,26,0.1
6347,0.051331,96,23,23,0.1
6348,0.053686,83,22,22,0.1
6349,0.054971,62,22,22,0.1
6350,0.062254,72,29,29,0.1
6351,0.050725,72,23,23,0.1
6352,0.061879,71,29,29,0.1
6353,0.053867,75,25,25,0.1
6354,0.060442,69,28,28,0.1
6355,0.062015,88,28,28,0.1
6356,0.054404,81,25,25,0.1
6357,0.047886,67,22,22,0.1
6358,0.055012,78,25,25,0.1
6359,0.053556,66,25,25,0.1
6360,0.053805,66,25,25,0.1
6361,0.052604,81,24,24,0.1
6362,0.051799,69,24,24,0.1
6363,0.037349,62,17,17,0.1
6364,0.061251,85,28,28,0.1
6365,0.056545,77,26,26,0.1
6366,0.062958,68,28,28,0.1
6367,0.065804,73,23,23,0.1
6368,0.066447,69,27,27,0.1
6369,0.058953,77,27,27,0.1
6370,0.058761,67,27,27,0.1
6371,0.069248,75,22,22,0.1
6372,0.06979,65,25,25,0.1
6373,0.099329,76,30,30,0.1
6374,0.076127,70,25,25,0.1
6375,0.062439,73,28,28,0.1
6376,0.061275,77,26,26,0.1
6377,0.052557,71,24,24,0.1
6378,0.054133,80,25,25,0.1
6379,0.07672,70,27,27,0.1
6380,0.056286,62,24,24,0.1
6381,0.078823,68,27,27,0.1
6382,0.068686,77,26,26,0.1
6383,0.063216,67,27,27,0.1
6384,0.072278,68,28,28,0.1
6385,0.064538,79,26,26,0.1
6386,0.056646,77,26,26,0.1
6387,0.047953,76,22,22,0.1
6388,0.087924,84,29,29,0.1
6389,0.057959,81,25,25,0.1
6390,0.064288,76,30,30,0.1
6391,0.055882,69,26,26,0.1
6392,0.059647,84,27,27,0.1
6393,0.048241,76,22,22,0.1
6394,0.051458,80,24,24,0.1
6395,0.05956,74,27,27,0.1
6396,0.049668,87,22,22,0.1
6397,0.067844,92,30,30,0.1
6398,0.057811,71,27,27,0.1
6399,0.057441,78,26,26,0.1
6400,0.050857,66,23,23,0.1
6401,0.053653,70,24,24,0.1
6402,0.059594,74,26,26,0.1
6403,0.053313,77,24,24,0.1
6404,0.06062,76,28,28,0.1
6405,0.054815,84,25,25,0.1
6406,0.095628,70,29,29,0.1
6407,0.05914,81,27,27,0.1
6408,0.069684,83,30,30,0.1
6409,0.049257,62,23,23,0.1
6410,0.063606,88,29,29,0.1
6411,0.064186,73,30,30,0.1
6412,0.059457,85,28,28,0.1
6413,0.053503,88,25,25,0.1
6414,0.060508,71,27,27,0.1
6415,0.061475,79,29,29,0.1
6416,0.057899,77,26,26,0.1
6417,0.05487,71,23,23,0.1
6418,0.058332,72,24,24,0.1
6419,0.050014,81,22,22,0.1
6420,0.057682,75,26,26,0.1
6421,0.051058,83,23,23,0.1
6422,0.057352,85,26,26,0.1
6423,0.052698,66,24,24,0.1
6424,0.05965,79,26,26,0.1
6425,0.049175,76,22,22,0.1
6426,0.06703,78,30,30,0.1
6427,0.062948,92,29,29,0.1
6428,0.060041,72,27,27,0.1
6429,0.044596,66,20,20,0.1
6430,0.056354,71,26,26,0.1
6431,0.054405,75,24,24,0.1
6432,0.052487,56,24,24,0.1
6433,0.056728,79,26,26,0.1
6434,0.047761,75,22,22,0.1
6435,0.059916,87,28,28,0.1
6436,0.057455,81,26,26,0.1
6437,0.059778,76,28,28,0.1
6438,0.054155,70,25,25,0.1
6439,0.062076,75,29,29,0.1
6440,0.063411,65,29,29,0.1
6441,0.047122,58,22,22,0.1
6442,0.042755,75,20,20,0.1
6443,0.08124,75,30,30,0.1
6444,0.075118,77,28,28,0.1
6445,0.054348,81,25,25,0.1
6446,0.062886,72,27,27,0.1
6447,0.060444,73,28,28,0.1
6448,0.046655,77,21,21,0.1
6449,0.054618,81,24,24,0.1
6450,0.064273,70,29,29,0.1
6451,0.053294,68,25,25,0.1
6452,0.056157,65,26,26,0.1
6453,0.053879,81,25,25,0.1
6454,0.062877,86,28,28,0.1
6455,0.03903,76,17,17,0.1
6456,0.066598,84,28,28,0.1
6457,0.058147,75,26,26,0.1
6458,0.052491,72,24,24,0.1
6459,0.072466,78,31,31,0.1
6460,0.064773,76,29,29,0.1
6461,0.052497,81,24,24,0.1
6462,0.056298,77,26,26,0.1
6463,0.054143,72,25,25,0.1
6464,0.054704,64,25,25,0.1
6465,0.052776,76,24,24,0.1
6466,0.046339,64,21,21,0.1
6467,0.061897,97,27,27,0.1
6468,0.046501,73,21,21,0.1
6469,0.053787,69,25,25,0.1
6470,0.055152,85,25,25,0.1
6471,0.061568,70,29,29,0.1
6472,0.066561,70,30,30,0.1
6473,0.073038,97,27,27,0.1
6474,0.060203,91,27,27,0.1
6475,0.067351,76,27,27,0.1
6476,0.051519,62,23,23,0.1
6477,0.052028,67,24,24,0.1
6478,0.057239,87,26,26,0.1
6479,0.058481,74,27,27,0.1
6480,0.053524,68,25,25,0.1
6481,0.077047,76,23,23,0.1
6482,0.056001,79,25,25,0.1
6483,0.051022,73,21,21,0.1
6484,0.027591,68,12,12,0.1
6485,0.055723,82,25,25,0.1
6486,0.047219,72,21,21,0.1
6487,0.058793,82,27,27,0.1
6488,0.070913,81,31,31,0.1
6489,0.063679,71,25,25,0.1
6490,0.051514,70,24,24,0.1
6491,0.067491,78,25,25,0.1
6492,0.065665,74,25,25,0.1
6493,0.085297,100,28,28,0.1
6494,0.069934,74,26,26,0.1
6495,0.065169,68,26,26,0.1
6496,0.067345,75,25,25,0.1
6497,0.065903,60,24,24,0.1
6498,0.075319,71,25,25,0.1
6499,0.086224,81,27,27,0.1
6500,0.064681,66,25,25,0.1
6501,0.058059,85,26,26,0.1
6502,0.074932,79,25,25,0.1
6503,0.070939,75,29,29,0.1
6504,0.058018,81,27,27,0.1
6505,0.053357,82,25,25,0.1
6506,0.05748,79,27,27,0.1
6507,0.063612,81,29,29,0.1
6508,0.060438,77,29,29,0.1
6509,0.059932,72,27,27,0.1
6510,0.050785,75,23,23,0.1
6511,0.053865,67,25,25,0.1
6512,0.059842,75,28,28,0.1
6513,0.039686,73,18,18,0.1
6514,0.055775,69,26,26,0.1
6515,0.053534,76,25,25,0.1
6516,0.092962,87,27,27,0.1
6517,0.046872,68,20,20,0.1
6518,0.064537,83,27,27,0.1
6519,0.063979,74,30,30,0.1
6520,0.045816,79,21,21,0.1
6521,0.056954,77,26,26,0.1
6522,0.055151,78,26,26,0.1
6523,0.056354,79,26,26,0.1
6524,0.052788,75,23,23,0.1
6525,0.060574,80,25,25,0.1
6526,0.063595,81,25,25,0.1
6527,0.060099,79,27,27,0.1
6528,0.055369,84,25,25,0.1
6529,0.057205,74,26,26,0.1
6530,0.048584,74,22,22,0.1
6531,0.054244,78,25,25,0.1
6532,0.053666,79,25,25,0.1
6533,0.058407,82,27,27,0.1
6534,0.060825,84,28,28,0.1
6535,0.055866,65,26,26,0.1
6536,0.059921,77,28,28,0.1
6537,0.049422,79,23,23,0.1
6538,0.063423,73,29,29,0.1
6539,0.054804,71,25,25,0.1
6540,0.058527,74,27,27,0.1
6541,0.060309,79,28,28,0.1
6542,0.05884,88,27,27,0.1
6543,0.057806,72,26,26,0.1
6544,0.05975,65,27,27,0.1
6545,0.057659,78,25,25,0.1
6546,0.062169,71,29,29,0.1
6547,0.060964,93,28,28,0.1
6548,0.051899,68,24,24,0.1
6549,0.055394,64,25,25,0.1
6550,0.05491,67,26,26,0.1
6551,0.044301,79,20,20,0.1
6552,0.053061,75,25,25,0.1
6553,0.059574,93,28,28,0.1
6554,0.087102,75,25,25,0.1
6555,0.046582,80,21,21,0.1
6556,0.050396,61,22,22,0.1
6557,0.050386,59,23,23,0.1
6558,0.060515,86,27,27,0.1
6559,0.056743,86,26,26,0.1
6560,0.059291,80,27,27,0.1
6561,0.057075,89,24,24,0.1
6562,0.068119,74,26,26,0.1
6563,0.065894,80,30,30,0.1
6564,0.04902,60,23,23,0.1
6565,0.058658,77,28,28,0.1
6566,0.060344,68,28,28,0.1
6567,0.053588,86,25,25,0.1
6568,0.054581,66,25,25,0.1
6569,0.059384,82,27,27,0.1
6570,0.04651,71,21,21,0.1
6571,0.058661,75,26,26,0.1
6572,0.041703,73,19,19,0.1
6573,0.054154,82,25,25,0.1
6574,0.055846,73,26,26,0.1
6575,0.057376,79,26,26,0.1
6576,0.048862,62,23,23,0.1
6577,0.058858,84,28,28,0.1
6578,0.05676,79,26,26,0.1
6579,0.052317,76,24,24,0.1
6580,0.060187,65,28,28,0.1
6581,0.054698,75,25,25,0.1
6582,0.06168,72,28,28,0.1
6583,0.052473,67,24,24,0.1
6584,0.055384,68,26,26,0.1
6585,0.053973,59,25,25,0.1
6586,0.057882,76,25,25,0.1
6587,0.051289,70,24,24,0.1
6588,0.053795,69,25,25,0.1
6589,0.054306,76,25,25,0.1
6590,0.053412,74,25,25,0.1
6591,0.049067,72,23,23,0.1
6592,0.051732,79,24,24,0.1
6593,0.09578,72,27,27,0.1
6594,0.059084,77,27,27,0.1
6595,0.061834,85,26,26,0.1
6596,0.054004,74,25,25,0.1
6597,0.061485,75,28,28,0.1
6598,0.062058,79,28,28,0.1
6599,0.05645,75,24,24,0.1
6600,0.062655,59,26,26,0.1
6601,0.052611,79,24,24,0.1
6602,0.056125,78,25,25,0.1
6603,0.055141,76,25,25,0.1
6604,0.057806,70,27,27,0.1
6605,0.060817,76,28,28,0.1
6606,0.053306,72,24,24,0.1
6607,0.055265,76,26,26,0.1
6608,0.053576,81,25,25,0.1
6609,0.047448,79,22,22,0.1
6610,0.053112,62,25,25,0.1
6611,0.049899,89,22,22,0.1
6612,0.067232,79,31,31,0.1
6613,0.054524,80,25,25,0.1
6614,0.061685,74,29,29,0.1
6615,0.04984,67,23,23,0.1
6616,0.056129,82,25,25,0.1
6617,0.048968,71,23,23,0.1
6618,0.054404,66,26,26,0.1
6619,0.052431,67,25,25,0.1
6620,0.054627,75,25,25,0.1
6621,0.055602,80,26,26,0.1
6622,0.054513,64,24,24,0.1
6623,0.065162,75,30,30,0.1
6624,0.050582,70,23,23,0.1
6625,0.052792,68,24,24,0.1
6626,0.052533,69,24,24,0.1
6627,0.056582,83,26,26,0.1
6628,0.055018,78,26,26,0.1
6629,0.051461,72,24,24,0.1
6630,0.059633,87,28,28,0.1
6631,0.083982,68,23,23,0.1
6632,0.139192,86,27,27,0.1
6633,0.069719,80,26,26,0.1
6634,0.275813,70,27,27,0.1
6635,0.138603,69,23,23,0.1
6636,0.158277,92,28,28,0.1
6637,0.047532,77,22,22,0.1
6638,0.068819,82,25,25,0.1
6639,0.066839,81,29,29,0.1
6640,0.059767,71,27,27,0.1
6641,0.060836,78,28,28,0.1
6642,0.145661,78,27,27,0.1
6643,0.064026,68,22,22,0.1
6644,0.052013,75,23,23,0.1
6645,0.062017,77,24,24,0.1
6646,0.059141,69,21,21,0.1
6647,0.057876,82,26,26,0.1
6648,0.06106,85,27,27,0.1
6649,0.066116,80,29,29,0.1
6650,0.059925,85,27,27,0.1
6651,0.060524,70,26,26,0.1
6652,0.054469,77,25,25,0.1
6653,0.042426,74,19,19,0.1
6654,0.053453,62,25,25,0.1
6655,0.058559,83,26,26,0.1
6656,0.063773,93,29,29,0.1
6657,0.056692,60,26,26,0.1
6658,0.053996,64,24,24,0.1
6659,0.034224,70,15,15,0.1
6660,0.051389,69,24,24,0.1
6661,0.082626,69,22,22,0.1
6662,0.053991,74,24,24,0.1
6663,0.06698,76,26,26,0.1
6664,0.054373,63,25,25,0.1
6665,0.057635,75,26,26,0.1
6666,0.060449,74,28,28,0.1
6667,0.0592,66,27,27,0.1
6668,0.054934,81,25,25,0.1
6669,0.057875,86,26,26,0.1
6670,0.039224,59,18,18,0.1
6671,0.05848,73,27,27,0.1
6672,0.056158,76,26,26,0.1
6673,0.057527,82,26,26,0.1
6674,0.05476,59,25,25,0.1
6675,0.063527,72,29,29,0.1
6676,0.058338,82,25,25,0.1
6677,0.053841,74,25,25,0.1
6678,0.058414,87,26,26,0.1
6679,0.042649,75,19,19,0.1
6680,0.057145,87,26,26,0.1
6681,0.057022,78,25,25,0.1
6682,0.055176,83,25,25,0.1
6683,0.050818,68,24,24,0.1
6684,0.049179,63,23,23,0.1
6685,0.053444,76,25,25,0.1
6686,0.05117,72,24,24,0.1
6687,0.061382,76,28,28,0.1
6688,0.067138,78,30,30,0.1
6689,0.061545,71,27,27,0.1
6690,0.049412,78,23,23,0.1
6691,0.055845,85,26,26,0.1
6692,0.06067,74,28,28,0.1
6693,0.059098,74,27,27,0.1
6694,0.055722,83,26,26,0.1
6695,0.057202,74,27,27,0.1
6696,0.055894,71,25,25,0.1
6697,0.06393,82,29,29,0.1
6698,0.05279,70,24,24,0.1
6699,0.088878,63,22,22,0.1
6700,0.064364,71,27,27,0.1
6701,0.0636,66,25,25,0.1
6702,0.060347,78,26,26,0.1
6703,0.062045,69,29,29,0.1
6704,0.055666,69,25,25,0.1
6705,0.041284,74,18,18,0.1
6706,0.055318,86,24,24,0.1
6707,0.06051,70,27,27,0.1
6708,0.055921,78,24,24,0.1
6709,0.057883,63,27,27,0.1
6710,0.050696,72,23,23,0.1
6711,0.052221,65,24,24,0.1
6712,0.061299,90,28,28,0.1
6713,0.057999,74,27,27,0.1
6714,0.051514,68,24,24,0.1
6715,0.053808,83,25,25,0.1
6716,0.062735,75,27,27,0.1
6717,0.046811,73,21,21,0.1
6718,0.050968,76,23,23,0.1
6719,0.057429,83,26,26,0.1
6720,0.056241,68,26,26,0.1
6721,0.051511,83,23,23,0.1
6722,0.060258,85,28,28,0.1
6723,0.049416,69,23,23,0.1
6724,0.055032,84,25,25,0.1
6725,0.043665,78,20,20,0.1
6726,0.05139,65,24,24,0.1
6727,0.05115,68,22,22,0.1
6728,0.042413,95,18,18,0.1
6729,0.055183,66,25,25,0.1
6730,0.064482,77,30,30,0.1
6731,0.047618,72,21,21,0.1
6732,0.060578,72,26,26,0.1
6733,0.056679,69,25,25,0.1
6734,0.057368,67,24,24,0.1
6735,0.051867,79,24,24,0.1
6736,0.051209,75,24,24,0.1
6737,0.062786,81,29,29,0.1
6738,0.094551,64,23,23,0.1
6739,0.046604,72,21,21,0.1
6740,0.056108,75,25,25,0.1
6741,0.050319,85,23,23,0.1
6742,0.047034,61,22,22,0.1
6743,0.043578,74,20,20,0.1
6744,0.051378,64,24,24,0.1
6745,0.04757,73,22,22,0.1
6746,0.055516,72,26,26,0.1
6747,0.056388,65,26,26,0.1
6748,0.05093,67,23,23,0.1
6749,0.055255,82,25,25,0.1
6750,0.070454,79,32,32,0.1
6751,0.056717,81,26,26,0.1
6752,0.05985,93,27,27,0.1
6753,0.051712,82,24,24,0.1
6754,0.058036,80,27,27,0.1
6755,0.056044,74,26,26,0.1
6756,0.06392,76,30,30,0.1
6757,0.053586,83,25,25,0.1
6758,0.048156,74,22,22,0.1
6759,0.056742,74,26,26,0.1
6760,0.060657,72,27,27,0.1
6761,0.061453,73,28,28,0.1
6762,0.061904,86,28,28,0.1
6763,0.057913,73,26,26,0.1
6764,0.051331,77,23,23,0.1
6765,0.054967,79,25,25,0.1
6766,0.052826,82,24,24,0.1
6767,0.055785,68,25,25,0.1
6768,0.053503,86,24,24,0.1
6769,0.056932,84,26,26,0.1
6770,0.066354,69,30,30,0.1
6771,0.061124,80,28,28,0.1
6772,0.055207,81,25,25,0.1
6773,0.057122,88,26,26,0.1
6774,0.055498,59,26,26,0.1
6775,0.065946,66,27,27,0.1
6776,0.107075,78,28,28,0.1
6777,0.061619,73,27,27,0.1
6778,0.059888,69,26,26,0.1
6779,0.05155,79,23,23,0.1
6780,0.05856,79,26,26,0.1
6781,0.05534,78,25,25,0.1
6782,0.058844,74,27,27,0.1
6783,0.060177,72,28,28,0.1
6784,0.058176,71,27,27,0.1
6785,0.048291,69,21,21,0.1
6786,0.060703,71,25,25,0.1
6787,0.065734,67,30,30,0.1
6788,0.055874,78,26,26,0.1
6789,0.053723,71,25,25,0.1
6790,0.057089,73,26,26,0.1
6791,0.055781,70,26,26,0.1
6792,0.045915,68,21,21,0.1
6793,0.073525,80,29,29,0.1
6794,0.080212,87,26,26,0.1
6795,0.066381,82,24,24,0.1
6796,0.158826,70,28,28,0.1
6797,0.164024,92,27,27,0.1
6798,0.114498,87,26,26,0.1
6799,0.060463,83,27,27,0.1
6800,0.051527,72,24,24,0.1
6801,0.070155,80,30,30,0.1
6802,0.064943,82,29,29,0.1
6803,0.053438,81,24,24,0.1
6804,0.055571,70,25,25,0.1
6805,0.063591,71,24,24,0.1
6806,0.055241,68,25,25,0.1
6807,0.059406,70,23,23,0.1
6808,0.077098,81,24,24,0.1
6809,0.055096,81,20,20,0.1
6810,0.058247,69,25,25,0.1
6811,0.053768,82,25,25,0.1
6812,0.058659,76,27,27,0.1
6813,0.052922,73,24,24,0.1
6814,0.060618,89,27,27,0.1
6815,0.055794,76,24,24,0.1
6816,0.072214,89,33,33,0.1
6817,0.057139,76,27,27,0.1
6818,0.060653,73,28,28,0.1
6819,0.049322,71,23,23,0.1
6820,0.054903,71,26,26,0.1
6821,0.057611,75,27,27,0.1
6822,0.057806,78,27,27,0.1
6823,0.057594,66,26,26,0.1
6824,0.049504,77,23,23,0.1
6825,0.055681,68,26,26,0.1
6826,0.051427,67,24,24,0.1
6827,0.058233,89,24,24,0.1
6828,0.050919,75,22,22,0.1
6829,0.060509,72,27,27,0.1
6830,0.056084,89,25,25,0.1
6831,0.054749,83,25,25,0.1
6832,0.060612,87,28,28,0.1
6833,0.055138,67,25,25,0.1
6834,0.046469,76,21,21,0.1
6835,0.052549,70,24,24,0.1
6836,0.053927,71,25,25,0.1
6837,0.059281,70,28,28,0.1
6838,0.042383,66,20,20,0.1
6839,0.059955,81,28,28,0.1
6840,0.063256,79,29,29,0.1
6841,0.057388,72,26,26,0.1
6842,0.062986,75,23,23,0.1
6843,0.044958,74,20,20,0.1
6844,0.053024,70,24,24,0.1
6845,0.044155,71,20,20,0.1
6846,0.092605,65,24,24,0.1
6847,0.05484,71,25,25,0.1
6848,0.065622,76,28,28,0.1
6849,0.045038,63,21,21,0.1
6850,0.044942,68,21,21,0.1
6851,0.061038,87,28,28,0.1
6852,0.061448,72,28,28,0.1
6853,0.059856,76,28,28,0.1
6854,0.065945,83,30,30,0.1
6855,0.051882,64,24,24,0.1
6856,0.058933,75,27,27,0.1
6857,0.055688,80,26,26,0.1
6858,0.050888,76,23,23,0.1
6859,0.05613,89,26,26,0.1
6860,0.039915,83,18,18,0.1
6861,0.05683,88,26,26,0.1
6862,0.06002,68,27,27,0.1
6863,0.049362,73,22,22,0.1
6864,0.062302,70,28,28,0.1
6865,0.053944,79,25,25,0.1
6866,0.051491,82,24,24,0.1
6867,0.057704,77,27,27,0.1
6868,0.039059,58,18,18,0.1
6869,0.053909,70,23,23,0.1
6870,0.057933,72,27,27,0.1
6871,0.053185,85,24,24,0.1
6872,0.054775,79,25,25,0.1
6873,0.056443,74,26,26,0.1
6874,0.05381,73,25,25,0.1
6875,0.062821,90,29,29,0.1
6876,0.052265,63,24,24,0.1
6877,0.060239,78,24,24,0.1
6878,0.057009,73,27,27,0.1
6879,0.065427,73,27,27,0.1
6880,0.055838,73,25,25,0.1
6881,0.050584,86,22,22,0.1
6882,0.052898,81,24,24,0.1
6883,0.04743,63,22,22,0.1
6884,0.052321,67,24,24,0.1
6885,0.099167,82,28,28,0.1
6886,0.0566,88,24,24,0.1
6887,0.055184,82,23,23,0.1
6888,0.060636,75,28,28,0.1
6889,0.049467,66,23,23,0.1
6890,0.04785,68,22,22,0.1
6891,0.056405,77,26,26,0.1
6892,0.061445,90,28,28,0.1
6893,0.059388,73,25,25,0.1
6894,0.054874,64,24,24,0.1
6895,0.056892,85,26,26,0.1
6896,0.054776,71,25,25,0.1
6897,0.048245,81,22,22,0.1
6898,0.047967,73,22,22,0.1
6899,0.056192,73,26,26,0.1
6900,0.037213,69,17,17,0.1
6901,0.05411,74,25,25,0.1
6902,0.063731,68,28,28,0.1
6903,0.054498,80,25,25,0.1
6904,0.05516,73,24,24,0.1
6905,0.059905,78,27,27,0.1
6906,0.049004,79,22,22,0.1
6907,0.05606,72,26,26,0.1
6908,0.053854,76,25,25,0.1
6909,0.057858,69,27,27,0.1
6910,0.047456,62,22,22,0.1
6911,0.057771,61,26,26,0.1
6912,0.062045,75,27,27,0.1
6913,0.067583,75,30,30,0.1
6914,0.057197,82,25,25,0.1
6915,0.073243,72,29,29,0.1
6916,0.064477,65,26,26,0.1
6917,0.063318,84,27,27,0.1
6918,0.066796,66,31,31,0.1
6919,0.052242,73,24,24,0.1
6920,0.05786,85,27,27,0.1
6921,0.056903,70,27,27,0.1
6922,0.077847,77,25,25,0.1
6923,0.067228,61,22,22,0.1
6924,0.054238,85,25,25,0.1
6925,0.061976,71,27,27,0.1
6926,0.054955,74,26,26,0.1
6927,0.056904,74,27,27,0.1
6928,0.04555,72,21,21,0.1
6929,0.060891,92,26,26,0.1
6930,0.063962,72,29,29,0.1
6931,0.056105,78,25,25,0.1
6932,0.05482,75,23,23,0.1
6933,0.060705,73,28,28,0.1
6934,0.057255,72,26,26,0.1
6935,0.054258,84,25,25,0.1
6936,0.059487,76,27,27,0.1
6937,0.062702,77,29,29,0.1
6938,0.070785,80,31,31,0.1
6939,0.055601,67,26,26,0.1
6940,0.049853,84,23,23,0.1
6941,0.050909,75,24,24,0.1
6942,0.051953,63,25,25,0.1
6943,0.057461,78,27,27,0.1
6944,0.051731,66,24,24,0.1
6945,0.055952,72,26,26,0.1
6946,0.060745,81,28,28,0.1
6947,0.065013,77,30,30,0.1
6948,0.061958,77,29,29,0.1
6949,0.072156,89,34,34,0.1
6950,0.054982,73,25,25,0.1
6951,0.047846,77,21,21,0.1
6952,0.059418,66,24,24,0.1
6953,0.07562,76,27,27,0.1
6954,0.092303,72,22,22,0.1
6955,0.100724,81,26,26,0.1
6956,0.101347,71,27,27,0.1
6957,0.121495,74,27,27,0.1
6958,0.058668,86,27,27,0.1
6959,0.055486,84,23,23,0.1
6960,0.054645,71,25,25,0.1
6961,0.05682,84,26,26,0.1
6962,0.052413,80,24,24,0.1
6963,0.062658,71,29,29,0.1
6964,0.063728,85,29,29,0.1
6965,0.065795,89,29,29,0.1
6966,0.057869,86,26,26,0.1
6967,0.053463,75,24,24,0.1
6968,0.054117,85,25,25,0.1
6969,0.065062,86,30,30,0.1
6970,0.128287,85,29,29,0.1
6971,0.059037,76,28,28,0.1
6972,0.054532,81,25,25,0.1
6973,0.056726,79,26,26,0.1
6974,0.059385,75,28,28,0.1
6975,0.049831,76,23,23,0.1
6976,0.050973,69,23,23,0.1
6977,0.05451,71,25,25,0.1
6978,0.050076,69,23,23,0.1
6979,0.053473,69,25,25,0.1
6980,0.047796,74,22,22,0.1
6981,0.055123,78,25,25,0.1
6982,0.045835,69,21,21,0.1
6983,0.066976,78,31,31,0.1
6984,0.065741,78,28,28,0.1
6985,0.05056,73,21,21,0.1
6986,0.061997,73,25,25,0.1
6987,0.049831,76,23,23,0.1
6988,0.051564,72,24,24,0.1
6989,0.046225,68,21,21,0.1
6990,0.051909,73,24,24,0.1
6991,0.055228,77,26,26,0.1
6992,0.052921,66,25,25,0.1
6993,0.060765,75,29,29,0.1
6994,0.094353,75,25,25,0.1
6995,0.062211,78,28,28,0.1
6996,0.064482,75,28,28,0.1
6997,0.052571,75,24,24,0.1
6998,0.046479,71,21,21,0.1
6999,0.058955,71,27,27,0.1
7000,0.052669,61,24,24,0.1
7001,0.059125,81,27,27,0.1
7002,0.053399,67,24,24,0.1
7003,0.062968,80,28,28,0.1
7004,0.059754,67,26,26,0.1
7005,0.061525,76,28,28,0.1
7006,0.052971,79,24,24,0.1
7007,0.060673,76,28,28,0.1
7008,0.054081,75,25,25,0.1
7009,0.05044,74,23,23,0.1
7010,0.056075,88,26,26,0.1
7011,0.053706,75,25,25,0.1
7012,0.062187,75,29,29,0.1
7013,0.05276,71,24,24,0.1
7014,0.063295,79,29,29,0.1
7015,0.053565,82,25,25,0.1
7016,0.045699,67,21,21,0.1
7017,0.058387,89,26,26,0.1
7018,0.046285,69,21,21,0.1
7019,0.057319,81,26,26,0.1
7020,0.048308,75,22,22,0.1
7021,0.064133,87,26,26,0.1
7022,0.059132,79,22,22,0.1
7023,0.051937,71,24,24,0.1
7024,0.058827,86,27,27,0.1
7025,0.059253,63,28,28,0.1
7026,0.06301,76,29,29,0.1
7027,0.057378,78,27,27,0.1
7028,0.059169,70,28,28,0.1
7029,0.054114,74,25,25,0.1
7030,0.051611,80,23,23,0.1
7031,0.046925,81,21,21,0.1
7032,0.106431,89,28,28,0.1
7033,0.049975,59,23,23,0.1
7034,0.062958,82,26,26,0.1
7035,0.045722,63,21,21,0.1
7036,0.050019,80,23,23,0.1
7037,0.057518,83,26,26,0.1
7038,0.04481,69,21,21,0.1
7039,0.046063,69,21,21,0.1
7040,0.05715,58,25,25,0.1
7041,0.049707,89,23,23,0.1
7042,0.053376,80,23,23,0.1
7043,0.066028,78,30,30,0.1
7044,0.055049,89,25,25,0.1
7045,0.054917,76,25,25,0.1
7046,0.065207,72,31,31,0.1
7047,0.064946,72,30,30,0.1
7048,0.076946,75,27,27,0.1
7049,0.05343,81,24,24,0.1
7050,0.052783,79,24,24,0.1
7051,0.055253,66,25,25,0.1
7052,0.054674,71,23,23,0.1
7053,0.073379,78,26,26,0.1
7054,0.053711,61,25,25,0.1
7055,0.057775,72,27,27,0.1
7056,0.059642,80,27,27,0.1
7057,0.05366,74,23,23,0.1
7058,0.063371,88,25,25,0.1
7059,0.045923,69,21,21,0.1
7060,0.056706,79,26,26,0.1
7061,0.051627,78,24,24,0.1
