episode,wall_s,steps,p0_transitions,train_calls,epsilon
815,0.054044,79,29,29,0.1
816,0.040588,80,30,30,0.1
817,0.038716,77,30,30,0.1
818,0.032715,79,27,27,0.1
819,0.034303,81,29,29,0.1
820,0.032408,73,26,26,0.1
821,0.04861,97,33,33,0.1
822,0.043096,102,29,29,0.1
823,0.044605,77,31,31,0.1
824,0.042448,79,30,30,0.1
825,0.037322,78,26,26,0.1
826,0.029101,76,20,20,0.1
827,0.041083,85,29,29,0.1
828,0.036333,82,26,26,0.1
829,0.028105,82,21,21,0.1
830,0.030841,81,26,26,0.1
831,0.032183,85,27,27,0.1
832,0.035454,89,30,30,0.1
833,0.033494,81,29,29,0.1
834,0.028981,83,24,24,0.1
835,0.036523,101,30,30,0.1
836,0.035326,78,30,30,0.1
837,0.032262,75,27,27,0.1
838,0.037446,80,27,27,0.1
839,0.040962,78,29,29,0.1
840,0.043423,81,31,31,0.1
841,0.043386,87,31,31,0.1
842,0.037978,82,27,27,0.1
843,0.033612,70,24,24,0.1
844,0.032956,91,23,23,0.1
845,0.037483,91,26,26,0.1
846,0.036445,75,26,26,0.1
847,0.039771,78,28,28,0.1
848,0.053156,82,30,30,0.1
849,0.059012,82,27,27,0.1
850,0.033603,82,26,26,0.1
851,0.037295,77,27,27,0.1
852,0.035412,83,28,28,0.1
853,0.038936,89,32,32,0.1
854,0.031098,76,26,26,0.1
855,0.036989,76,31,31,0.1
856,0.037024,80,28,28,0.1
857,0.037065,72,29,29,0.1
858,0.03062,68,25,25,0.1
859,0.032366,84,26,26,0.1
860,0.034134,73,29,29,0.1
861,0.028833,66,25,25,0.1
862,0.02779,70,24,24,0.1
863,0.031187,74,27,27,0.1
864,0.044616,81,33,33,0.1
865,0.042973,72,28,28,0.1
866,0.035231,71,25,25,0.1
867,0.035831,72,24,24,0.1
868,0.043539,79,29,29,0.1
869,0.029458,72,24,24,0.1
870,0.032961,102,27,27,0.1
871,0.032052,90,25,25,0.1
872,0.035882,79,29,29,0.1
873,0.032791,81,27,27,0.1
874,0.033157,87,26,26,0.1
875,0.034698,76,27,27,0.1
876,0.03619,85,29,29,0.1
877,0.037844,78,31,31,0.1
878,0.033077,78,27,27,0.1
879,0.036517,71,30,30,0.1
880,0.033473,72,26,26,0.1
881,0.033083,72,26,26,0.1
882,0.027396,78,22,22,0.1
883,0.031546,75,26,26,0.1
884,0.038426,81,28,28,0.1
885,0.035556,72,24,24,0.1
886,0.038409,79,27,27,0.1
887,0.034017,70,24,24,0.1
888,0.041956,83,30,30,0.1
889,0.038877,76,28,28,0.1
890,0.038224,82,27,27,0.1
891,0.039175,81,28,28,0.1
892,0.038042,79,27,27,0.1
893,0.031074,67,22,22,0.1
894,0.031476,84,22,22,0.1
895,0.042202,85,30,30,0.1
896,0.03622,80,27,27,0.1
897,0.034779,79,28,28,0.1
898,0.027192,72,22,22,0.1
899,0.031757,68,26,26,0.1
900,0.033406,80,27,27,0.1
901,0.035264,78,28,28,0.1
902,0.032069,75,26,26,0.1
903,0.040607,91,31,31,0.1
904,0.035482,74,28,28,0.1
905,0.040479,72,30,30,0.1
906,0.047454,79,28,28,0.1
907,0.03511,68,24,24,0.1
908,0.038963,80,26,26,0.1
909,0.038081,74,26,26,0.1
910,0.048635,80,28,28,0.1
911,0.047655,72,27,27,0.1
912,0.049353,77,27,27,0.1
913,0.057523,87,31,31,0.1
914,0.04543,80,31,31,0.1
915,0.043122,94,30,30,0.1
916,0.038684,81,27,27,0.1
917,0.039906,80,28,28,0.1
918,0.039553,77,28,28,0.1
919,0.043607,84,31,31,0.1
920,0.03786,69,27,27,0.1
921,0.042151,84,30,30,0.1
922,0.036728,72,26,26,0.1
923,0.036777,70,26,26,0.1
924,0.041547,89,29,29,0.1
925,0.041162,89,27,27,0.1
926,0.031182,72,26,26,0.1
927,0.030687,79,26,26,0.1
928,0.037395,80,30,30,0.1
929,0.026484,78,17,17,0.1
930,0.036458,88,25,25,0.1
931,0.035905,71,29,29,0.1
932,0.035257,84,30,30,0.1
933,0.029717,83,25,25,0.1
934,0.030785,89,24,24,0.1
935,0.036565,83,29,29,0.1
936,0.031823,86,25,25,0.1
937,0.040421,83,32,32,0.1
938,0.035827,78,28,28,0.1
939,0.03605,85,28,28,0.1
940,0.035544,92,28,28,0.1
941,0.033004,74,26,26,0.1
942,0.038043,79,30,30,0.1
943,0.036632,87,29,29,0.1
944,0.043205,95,29,29,0.1
945,0.039879,71,27,27,0.1
946,0.037744,72,26,26,0.1
947,0.031894,78,24,24,0.1
948,0.036822,73,29,29,0.1
949,0.033698,80,27,27,0.1
950,0.034508,80,28,28,0.1
951,0.029906,83,24,24,0.1
952,0.034736,83,28,28,0.1
953,0.045925,94,31,31,0.1
954,0.045809,93,32,32,0.1
955,0.038932,81,28,28,0.1
956,0.036542,81,30,30,0.1
957,0.034836,66,29,29,0.1
958,0.032807,81,25,25,0.1
959,0.039105,75,30,30,0.1
960,0.037013,80,28,28,0.1
961,0.039282,80,32,32,0.1
962,0.027873,68,23,23,0.1
963,0.03028,77,25,25,0.1
964,0.032913,84,27,27,0.1
965,0.030091,72,25,25,0.1
966,0.02929,75,24,24,0.1
967,0.030791,76,25,25,0.1
968,0.027352,78,22,22,0.1
969,0.03403,70,28,28,0.1
970,0.02682,72,22,22,0.1
971,0.036613,78,30,30,0.1
972,0.033178,78,27,27,0.1
973,0.032586,80,26,26,0.1
974,0.039821,94,32,32,0.1
975,0.034126,84,28,28,0.1
976,0.030155,88,24,24,0.1
977,0.035935,102,29,29,0.1
978,0.031617,72,26,26,0.1
979,0.029103,72,24,24,0.1
980,0.026959,89,22,22,0.1
981,0.033934,80,28,28,0.1
982,0.030583,84,25,25,0.1
983,0.032828,67,26,26,0.1
984,0.037004,85,29,29,0.1
985,0.032936,97,26,26,0.1
986,0.035618,76,25,25,0.1
987,0.031776,77,21,21,0.1
988,0.06011,75,28,28,0.1
989,0.042979,85,28,28,0.1
990,0.047151,90,32,32,0.1
991,0.035528,81,27,27,0.1
992,0.029645,70,24,24,0.1
993,0.036721,81,30,30,0.1
994,0.031683,76,26,26,0.1
995,0.031283,70,26,26,0.1
996,0.032801,69,23,23,0.1
997,0.033802,85,26,26,0.1
998,0.035652,83,27,27,0.1
999,0.031815,79,26,26,0.1
1000,0.028174,76,23,23,0.1
1001,0.03665,88,29,29,0.1
1002,0.031963,95,26,26,0.1
1003,0.034572,71,26,26,0.1
1004,0.033118,88,26,26,0.1
1005,0.032885,73,24,24,0.1
1006,0.036455,74,24,24,0.1
1007,0.03851,85,25,25,0.1
1008,0.043329,80,29,29,0.1
1009,0.03946,75,27,27,0.1
1010,0.037029,90,25,25,0.1
1011,0.034729,88,23,23,0.1
1012,0.038699,83,26,26,0.1
1013,0.03598,87,24,24,0.1
1014,0.037169,81,25,25,0.1
1015,0.039858,79,27,27,0.1
1016,0.043418,100,29,29,0.1
1017,0.042617,83,28,28,0.1
1018,0.039675,83,25,25,0.1
1019,0.035431,80,24,24,0.1
1020,0.033918,76,23,23,0.1
1021,0.042738,79,28,28,0.1
1022,0.045889,104,31,31,0.1
1023,0.038142,82,26,26,0.1
1024,0.037177,84,25,25,0.1
1025,0.03944,75,27,27,0.1
1026,0.041494,72,29,29,0.1
1027,0.041205,83,29,29,0.1
1028,0.03986,86,28,28,0.1
1029,0.037193,87,26,26,0.1
1030,0.040004,77,27,27,0.1
1031,0.035787,65,25,25,0.1
1032,0.035791,70,25,25,0.1
1033,0.037134,84,26,26,0.1
1034,0.037647,69,26,26,0.1
1035,0.033189,76,23,23,0.1
1036,0.04008,80,28,28,0.1
1037,0.035847,78,25,25,0.1
1038,0.036796,69,25,25,0.1
1039,0.032264,79,26,26,0.1
1040,0.027476,67,22,22,0.1
1041,0.03064,74,24,24,0.1
1042,0.029934,89,23,23,0.1
1043,0.030952,93,24,24,0.1
1044,0.027739,73,23,23,0.1
1045,0.032528,84,27,27,0.1
1046,0.031199,67,25,25,0.1
1047,0.043817,84,29,29,0.1
1048,0.033893,90,27,27,0.1
1049,0.026775,87,21,21,0.1
1050,0.031616,84,25,25,0.1
1051,0.033492,76,25,25,0.1
1052,0.034158,84,26,26,0.1
1053,0.037893,71,27,27,0.1
1054,0.034054,77,22,22,0.1
1055,0.035356,83,24,24,0.1
1056,0.034027,69,24,24,0.1
1057,0.028601,70,23,23,0.1
1058,0.028485,79,23,23,0.1
1059,0.037402,77,26,26,0.1
1060,0.03438,60,24,24,0.1
1061,0.034975,88,24,24,0.1
1062,0.038745,79,27,27,0.1
1063,0.041403,85,29,29,0.1
1064,0.038826,75,27,27,0.1
1065,0.032704,78,25,25,0.1
1066,0.040792,102,29,29,0.1
1067,0.036258,87,25,25,0.1
1068,0.038177,83,26,26,0.1
1069,0.034813,85,28,28,0.1
1070,0.03498,93,28,28,0.1
1071,0.04189,89,28,28,0.1
1072,0.03964,83,26,26,0.1
1073,0.032901,75,22,22,0.1
1074,0.033049,76,21,21,0.1
1075,0.037239,77,26,26,0.1
1076,0.034222,86,27,27,0.1
1077,0.025469,91,21,21,0.1
1078,0.029932,74,25,25,0.1
1079,0.03341,90,28,28,0.1
1080,0.031461,71,24,24,0.1
1081,0.041452,92,29,29,0.1
1082,0.034658,72,24,24,0.1
1083,0.031416,61,22,22,0.1
1084,0.035907,93,25,25,0.1
1085,0.034337,74,24,24,0.1
1086,0.038595,81,27,27,0.1
1087,0.039481,87,26,26,0.1
1088,0.040107,85,26,26,0.1
1089,0.034699,80,23,23,0.1
1090,0.035698,83,24,24,0.1
1091,0.033539,71,23,23,0.1
1092,0.032251,88,22,22,0.1
1093,0.036068,76,25,25,0.1
1094,0.034885,82,24,24,0.1
1095,0.036706,78,25,25,0.1
1096,0.036174,75,25,25,0.1
1097,0.040976,79,27,27,0.1
1098,0.03955,81,26,26,0.1
1099,0.033841,81,22,22,0.1
1100,0.037128,85,24,24,0.1
1101,0.031645,73,21,21,0.1
1102,0.037216,60,25,25,0.1
1103,0.039753,83,26,26,0.1
1104,0.03302,69,22,22,0.1
1105,0.034184,69,23,23,0.1
1106,0.029073,79,19,19,0.1
1107,0.041811,79,28,28,0.1
1108,0.045768,94,28,28,0.1
1109,0.036329,92,29,29,0.1
1110,0.03439,82,28,28,0.1
1111,0.031081,70,24,24,0.1
1112,0.037038,77,25,25,0.1
1113,0.036083,73,25,25,0.1
1114,0.0319,79,22,22,0.1
1115,0.035976,68,25,25,0.1
1116,0.03498,71,27,27,0.1
1117,0.0305,68,26,26,0.1
1118,0.024834,86,21,21,0.1
1119,0.030103,76,26,26,0.1
1120,0.027736,80,24,24,0.1
1121,0.030913,70,27,27,0.1
1122,0.034966,109,30,30,0.1
1123,0.024475,83,21,21,0.1
1124,0.031231,71,27,27,0.1
1125,0.031288,79,27,27,0.1
1126,0.027216,82,21,21,0.1
1127,0.02873,82,21,21,0.1
1128,0.034654,84,29,29,0.1
1129,0.034435,89,27,27,0.1
1130,0.043614,78,28,28,0.1
1131,0.036345,70,25,25,0.1
1132,0.032825,82,22,22,0.1
1133,0.036917,79,24,24,0.1
1134,0.036743,85,24,24,0.1
1135,0.037127,89,26,26,0.1
1136,0.042252,88,29,29,0.1
1137,0.042243,85,29,29,0.1
1138,0.081233,93,26,26,0.1
1139,0.035471,71,27,27,0.1
1140,0.036961,95,30,30,0.1
1141,0.03415,77,27,27,0.1
1142,0.041958,101,29,29,0.1
1143,0.036248,81,25,25,0.1
1144,0.041475,88,28,28,0.1
1145,0.03829,76,24,24,0.1
1146,0.036694,83,25,25,0.1
1147,0.037736,73,26,26,0.1
1148,0.040524,82,28,28,0.1
1149,0.036484,81,25,25,0.1
1150,0.040825,92,27,27,0.1
1151,0.043064,79,29,29,0.1
1152,0.032208,73,24,24,0.1
1153,0.019675,77,15,15,0.1
1154,0.025904,76,20,20,0.1
1155,0.040539,97,27,27,0.1
1156,0.035791,65,24,24,0.1
1157,0.037743,76,25,25,0.1
1158,0.040088,91,27,27,0.1
1159,0.035405,69,24,24,0.1
1160,0.034153,73,23,23,0.1
1161,0.040144,80,27,27,0.1
1162,0.033725,75,23,23,0.1
1163,0.034806,64,24,24,0.1
1164,0.039496,75,27,27,0.1
1165,0.034727,83,24,24,0.1
1166,0.03134,70,22,22,0.1
1167,0.035842,79,25,25,0.1
1168,0.050336,81,29,29,0.1
1169,0.033642,89,23,23,0.1
1170,0.02965,86,23,23,0.1
1171,0.0276,72,21,21,0.1
1172,0.029451,77,23,23,0.1
1173,0.02935,71,24,24,0.1
1174,0.028975,73,24,24,0.1
1175,0.027877,77,23,23,0.1
1176,0.03023,90,25,25,0.1
1177,0.028978,75,24,24,0.1
1178,0.030322,85,25,25,0.1
1179,0.033021,90,27,27,0.1
1180,0.040313,74,28,28,0.1
1181,0.037116,65,26,26,0.1
1182,0.034332,73,23,23,0.1
1183,0.035072,64,24,24,0.1
1184,0.039071,82,26,26,0.1
1185,0.042576,76,29,29,0.1
1186,0.036317,75,25,25,0.1
1187,0.038999,68,27,27,0.1
1188,0.037623,83,26,26,0.1
1189,0.031408,65,19,19,0.1
1190,0.035789,72,24,24,0.1
1191,0.032306,86,26,26,0.1
1192,0.029983,95,24,24,0.1
1193,0.03185,82,26,26,0.1
1194,0.027107,77,22,22,0.1
1195,0.030546,73,24,24,0.1
1196,0.029142,67,24,24,0.1
1197,0.025316,67,21,21,0.1
1198,0.02987,91,24,24,0.1
1199,0.034462,78,28,28,0.1
1200,0.029383,81,24,24,0.1
1201,0.030776,77,24,24,0.1
1202,0.041553,85,28,28,0.1
1203,0.042109,96,27,27,0.1
1204,0.038816,73,26,26,0.1
1205,0.038692,72,26,26,0.1
1206,0.038536,78,26,26,0.1
1207,0.034539,80,23,23,0.1
1208,0.040743,89,27,27,0.1
1209,0.036055,66,24,24,0.1
1210,0.037089,73,25,25,0.1
1211,0.030517,82,24,24,0.1
1212,0.031544,91,25,25,0.1
1213,0.040571,74,28,28,0.1
1214,0.033793,69,23,23,0.1
1215,0.035257,66,24,24,0.1
1216,0.033682,77,23,23,0.1
1217,0.026199,75,18,18,0.1
1218,0.033214,81,23,23,0.1
1219,0.030108,65,21,21,0.1
1220,0.034467,78,24,24,0.1
1221,0.037698,87,26,26,0.1
1222,0.038767,85,27,27,0.1
1223,0.035514,87,24,24,0.1
1224,0.03991,95,27,27,0.1
1225,0.034966,79,24,24,0.1
1226,0.037349,73,26,26,0.1
1227,0.034757,71,24,24,0.1
1228,0.03602,70,25,25,0.1
1229,0.033495,77,23,23,0.1
1230,0.030348,73,23,23,0.1
1231,0.040988,66,25,25,0.1
1232,0.030461,71,25,25,0.1
1233,0.027145,72,23,23,0.1
1234,0.024919,71,21,21,0.1
1235,0.03417,77,27,27,0.1
1236,0.02714,68,22,22,0.1
1237,0.020095,76,16,16,0.1
1238,0.031579,84,26,26,0.1
1239,0.036209,76,30,30,0.1
1240,0.035285,88,29,29,0.1
1241,0.028666,85,23,23,0.1
1242,0.030098,80,25,25,0.1
1243,0.035528,80,28,28,0.1
1244,0.026322,71,21,21,0.1
1245,0.029273,77,24,24,0.1
1246,0.030226,70,25,25,0.1
1247,0.032094,60,24,24,0.1
1248,0.030474,74,25,25,0.1
1249,0.033605,81,28,28,0.1
1250,0.031528,85,24,24,0.1
1251,0.033052,87,21,21,0.1
1252,0.02971,76,24,24,0.1
1253,0.031997,78,26,26,0.1
1254,0.028193,66,23,23,0.1
1255,0.031582,76,26,26,0.1
1256,0.030007,66,25,25,0.1
1257,0.030252,76,25,25,0.1
1258,0.033113,90,27,27,0.1
1259,0.029811,79,24,24,0.1
1260,0.032673,70,26,26,0.1
1261,0.029969,79,24,24,0.1
1262,0.028501,82,23,23,0.1
1263,0.034222,76,23,23,0.1
1264,0.04049,76,27,27,0.1
1265,0.036231,72,25,25,0.1
1266,0.033251,80,23,23,0.1
1267,0.035966,71,25,25,0.1
1268,0.040286,79,27,27,0.1
1269,0.034905,76,23,23,0.1
1270,0.037534,87,26,26,0.1
1271,0.034824,80,26,26,0.1
1272,0.034981,91,29,29,0.1
1273,0.028238,73,23,23,0.1
1274,0.028637,75,22,22,0.1
1275,0.035132,74,24,24,0.1
1276,0.038739,67,23,23,0.1
1277,0.036854,70,24,24,0.1
1278,0.032125,72,25,25,0.1
1279,0.032976,73,25,25,0.1
1280,0.034461,76,26,26,0.1
1281,0.030784,83,24,24,0.1
1282,0.033227,82,26,26,0.1
1283,0.031206,69,25,25,0.1
1284,0.029543,77,24,24,0.1
1285,0.030626,74,25,25,0.1
1286,0.032942,76,24,24,0.1
1287,0.032995,80,25,25,0.1
1288,0.025919,74,21,21,0.1
1289,0.030993,88,26,26,0.1
1290,0.031803,71,27,27,0.1
1291,0.027721,69,23,23,0.1
1292,0.032199,78,27,27,0.1
1293,0.032672,89,27,27,0.1
1294,0.032463,68,27,27,0.1
1295,0.029216,67,24,24,0.1
1296,0.034932,73,26,26,0.1
1297,0.032836,85,27,27,0.1
1298,0.034444,69,23,23,0.1
1299,0.033755,78,24,24,0.1
1300,0.031027,75,25,25,0.1
1301,0.031814,68,26,26,0.1
1302,0.022905,77,18,18,0.1
1303,0.046121,88,30,30,0.1
1304,0.042363,72,29,29,0.1
1305,0.034736,77,23,23,0.1
1306,0.035264,67,26,26,0.1
1307,0.027734,83,22,22,0.1
1308,0.02863,63,23,23,0.1
1309,0.031559,72,25,25,0.1
1310,0.03456,85,27,27,0.1
1311,0.03298,83,26,26,0.1
1312,0.033263,82,25,25,0.1
1313,0.03914,70,25,25,0.1
1314,0.035833,82,24,24,0.1
1315,0.044277,84,30,30,0.1
1316,0.037035,90,25,25,0.1
1317,0.036036,69,25,25,0.1
1318,0.036348,81,25,25,0.1
1319,0.036208,79,25,25,0.1
1320,0.036623,74,25,25,0.1
1321,0.036478,85,25,25,0.1
1322,0.037874,90,26,26,0.1
1323,0.033177,76,23,23,0.1
1324,0.035832,74,25,25,0.1
1325,0.026322,80,20,20,0.1
1326,0.027904,79,23,23,0.1
1327,0.024702,77,20,20,0.1
1328,0.035667,81,29,29,0.1
1329,0.03318,69,27,27,0.1
1330,0.025897,65,21,21,0.1
1331,0.035145,89,28,28,0.1
1332,0.03513,84,24,24,0.1
1333,0.033098,67,23,23,0.1
1334,0.031667,69,23,23,0.1
1335,0.034652,80,27,27,0.1
1336,0.032644,71,26,26,0.1
1337,0.033092,86,26,26,0.1
1338,0.03295,86,26,26,0.1
1339,0.037534,78,27,27,0.1
1340,0.032532,67,22,22,0.1
1341,0.036202,75,25,25,0.1
1342,0.034554,83,24,24,0.1
1343,0.037527,68,26,26,0.1
1344,0.04063,72,28,28,0.1
1345,0.03727,76,26,26,0.1
1346,0.037049,77,25,25,0.1
1347,0.043403,78,30,30,0.1
1348,0.03587,71,25,25,0.1
1349,0.038945,84,27,27,0.1
1350,0.037119,71,26,26,0.1
1351,0.035142,83,24,24,0.1
1352,0.03481,70,24,24,0.1
1353,0.033337,74,23,23,0.1
1354,0.037735,75,26,26,0.1
1355,0.033454,80,23,23,0.1
1356,0.031961,72,22,22,0.1
1357,0.040713,85,27,27,0.1
1358,0.036651,69,25,25,0.1
1359,0.032122,80,22,22,0.1
1360,0.041684,75,25,25,0.1
1361,0.039027,70,26,26,0.1
1362,0.033308,83,26,26,0.1
1363,0.033264,72,26,26,0.1
1364,0.035073,84,26,26,0.1
1365,0.03092,77,23,23,0.1
1366,0.038215,88,24,24,0.1
1367,0.04357,76,27,27,0.1
1368,0.049206,91,31,31,0.1
1369,0.041938,73,27,27,0.1
1370,0.034828,80,24,24,0.1
1371,0.031078,70,23,23,0.1
1372,0.035151,85,26,26,0.1
1373,0.033558,73,25,25,0.1
1374,0.030943,73,23,23,0.1
1375,0.031098,83,23,23,0.1
1376,0.036978,69,28,28,0.1
1377,0.035531,80,27,27,0.1
1378,0.030553,72,23,23,0.1
1379,0.035804,82,27,27,0.1
1380,0.03348,77,25,25,0.1
1381,0.034615,64,25,25,0.1
1382,0.031495,77,23,23,0.1
1383,0.029938,78,22,22,0.1
1384,0.033891,72,25,25,0.1
1385,0.036983,88,27,27,0.1
1386,0.025486,80,19,19,0.1
1387,0.03196,72,24,24,0.1
1388,0.040514,66,27,27,0.1
1389,0.040139,75,26,26,0.1
1390,0.036507,66,24,24,0.1
1391,0.034978,72,22,22,0.1
1392,0.037671,63,24,24,0.1
1393,0.043949,82,28,28,0.1
1394,0.041072,80,26,26,0.1
1395,0.041781,73,27,27,0.1
1396,0.041502,65,27,27,0.1
1397,0.053672,66,28,28,0.1
1398,0.044074,72,23,23,0.1
1399,0.044405,75,24,24,0.1
1400,0.037761,62,21,21,0.1
1401,0.056429,70,23,23,0.1
1402,0.048093,79,25,25,0.1
1403,0.045904,71,25,25,0.1
1404,0.041802,78,23,23,0.1
1405,0.044575,75,25,25,0.1
1406,0.047521,74,26,26,0.1
1407,0.04333,73,25,25,0.1
1408,0.043152,73,25,25,0.1
1409,0.044415,73,26,26,0.1
1410,0.050177,81,28,28,0.1
1411,0.04455,72,23,23,0.1
1412,0.039598,74,25,25,0.1
1413,0.040735,71,24,24,0.1
1414,0.038604,69,27,27,0.1
1415,0.03748,77,27,27,0.1
1416,0.050603,70,22,22,0.1
1417,0.038769,88,25,25,0.1
1418,0.043488,83,28,28,0.1
1419,0.046174,77,27,27,0.1
1420,0.04014,70,25,25,0.1
1421,0.038889,64,23,23,0.1
1422,0.039232,70,24,24,0.1
1423,0.033073,71,23,23,0.1
1424,0.030644,68,21,21,0.1
1425,0.038546,76,28,28,0.1
1426,0.036498,74,27,27,0.1
1427,0.035689,83,26,26,0.1
1428,0.030207,75,22,22,0.1
1429,0.030335,70,22,22,0.1
1430,0.037163,70,27,27,0.1
1431,0.037173,85,27,27,0.1
1432,0.033311,79,24,24,0.1
1433,0.035907,71,24,24,0.1
1434,0.034128,79,26,26,0.1
1435,0.031362,72,23,23,0.1
1436,0.041892,76,27,27,0.1
1437,0.043697,82,28,28,0.1
1438,0.035276,74,23,23,0.1
1439,0.039809,83,26,26,0.1
1440,0.037015,76,25,25,0.1
1441,0.035602,83,27,27,0.1
1442,0.032876,70,25,25,0.1
1443,0.030105,65,23,23,0.1
1444,0.029046,85,22,22,0.1
1445,0.030469,65,24,24,0.1
1446,0.029391,70,23,23,0.1
1447,0.036104,83,25,25,0.1
1448,0.039637,81,26,26,0.1
1449,0.037704,72,25,25,0.1
1450,0.035877,68,24,24,0.1
1451,0.035624,75,24,24,0.1
1452,0.044395,90,30,30,0.1
1453,0.034296,71,23,23,0.1
1454,0.033582,67,23,23,0.1
1455,0.035714,73,24,24,0.1
1456,0.040506,78,27,27,0.1
1457,0.045507,83,31,31,0.1
1458,0.03284,70,22,22,0.1
1459,0.03552,82,24,24,0.1
1460,0.040506,81,27,27,0.1
1461,0.038757,91,26,26,0.1
1462,0.039884,78,27,27,0.1
1463,0.038291,65,26,26,0.1
1464,0.036124,76,25,25,0.1
1465,0.031518,66,24,24,0.1
1466,0.030637,73,23,23,0.1
1467,0.032636,73,24,24,0.1
1468,0.034822,79,26,26,0.1
1469,0.032894,80,25,25,0.1
1470,0.028475,71,22,22,0.1
1471,0.032313,80,25,25,0.1
1472,0.029207,82,23,23,0.1
1473,0.034341,78,27,27,0.1
1474,0.032451,83,26,26,0.1
1475,0.031124,70,25,25,0.1
1476,0.036909,80,23,23,0.1
1477,0.038172,76,22,22,0.1
1478,0.041097,77,25,25,0.1
1479,0.036873,59,22,22,0.1
1480,0.043668,83,26,26,0.1
1481,0.038761,68,25,25,0.1
1482,0.037346,86,25,25,0.1
1483,0.034733,72,28,28,0.1
1484,0.028517,65,23,23,0.1
1485,0.030512,78,24,24,0.1
1486,0.029164,70,23,23,0.1
1487,0.033808,72,24,24,0.1
1488,0.037888,72,25,25,0.1
1489,0.034396,73,22,22,0.1
1490,0.040868,79,26,26,0.1
1491,0.037574,74,24,24,0.1
1492,0.036765,69,23,23,0.1
1493,0.034572,79,22,22,0.1
1494,0.032741,76,24,24,0.1
1495,0.035848,77,26,26,0.1
1496,0.031513,81,23,23,0.1
1497,0.035286,87,26,26,0.1
1498,0.031873,71,24,24,0.1
1499,0.031942,77,24,24,0.1
1500,0.033388,82,25,25,0.1
1501,0.030173,67,22,22,0.1
1502,0.032423,75,25,25,0.1
1503,0.034153,74,25,25,0.1
1504,0.030181,71,23,23,0.1
1505,0.031689,76,24,24,0.1
1506,0.033234,71,25,25,0.1
1507,0.031109,65,24,24,0.1
1508,0.032417,80,24,24,0.1
1509,0.034157,80,26,26,0.1
1510,0.033832,73,26,26,0.1
1511,0.034882,92,26,26,0.1
1512,0.029878,74,23,23,0.1
1513,0.036556,89,27,27,0.1
1514,0.030536,78,23,23,0.1
1515,0.032068,71,25,25,0.1
1516,0.032623,77,25,25,0.1
1517,0.038768,85,26,26,0.1
1518,0.040188,77,26,26,0.1
1519,0.037139,78,25,25,0.1
1520,0.034263,65,23,23,0.1
1521,0.037248,76,25,25,0.1
1522,0.038837,79,26,26,0.1
1523,0.036367,79,26,26,0.1
1524,0.029833,72,23,23,0.1
1525,0.032246,73,24,24,0.1
1526,0.037486,77,27,27,0.1
1527,0.032502,76,25,25,0.1
1528,0.028513,70,22,22,0.1
1529,0.031328,73,24,24,0.1
1530,0.036177,83,28,28,0.1
1531,0.039623,89,31,31,0.1
1532,0.034972,80,27,27,0.1
1533,0.03246,77,25,25,0.1
1534,0.033363,79,26,26,0.1
1535,0.031438,72,25,25,0.1
1536,0.027656,73,22,22,0.1
1537,0.03184,84,25,25,0.1
1538,0.031175,83,24,24,0.1
1539,0.04652,81,25,25,0.1
1540,0.032999,75,22,22,0.1
1541,0.032787,76,24,24,0.1
1542,0.043708,78,27,27,0.1
1543,0.043544,73,26,26,0.1
1544,0.037316,67,24,24,0.1
1545,0.038894,87,25,25,0.1
1546,0.036918,85,24,24,0.1
1547,0.033149,78,26,26,0.1
1548,0.029454,75,23,23,0.1
1549,0.030369,75,24,24,0.1
1550,0.031666,73,24,24,0.1
1551,0.031609,80,25,25,0.1
1552,0.027221,67,21,21,0.1
1553,0.034421,71,27,27,0.1
1554,0.028437,75,22,22,0.1
1555,0.032307,74,24,24,0.1
1556,0.032806,81,24,24,0.1
1557,0.035777,87,27,27,0.1
1558,0.03274,91,25,25,0.1
1559,0.037128,92,29,29,0.1
1560,0.032618,87,23,23,0.1
1561,0.047239,82,27,27,0.1
1562,0.04201,79,26,26,0.1
1563,0.044155,77,28,28,0.1
1564,0.045523,87,28,28,0.1
1565,0.034,77,21,21,0.1
1566,0.037602,78,24,24,0.1
1567,0.036728,77,23,23,0.1
1568,0.038663,74,25,25,0.1
1569,0.040087,75,29,29,0.1
1570,0.03057,76,23,23,0.1
1571,0.033127,79,25,25,0.1
1572,0.033086,74,25,25,0.1
1573,0.031915,80,24,24,0.1
1574,0.030915,80,23,23,0.1
1575,0.037795,78,29,29,0.1
1576,0.035385,82,27,27,0.1
1577,0.035551,78,25,25,0.1
1578,0.025314,69,19,19,0.1
1579,0.034554,81,26,26,0.1
1580,0.033419,80,26,26,0.1
1581,0.035483,87,27,27,0.1
1582,0.032197,81,25,25,0.1
1583,0.034651,84,26,26,0.1
1584,0.03065,74,23,23,0.1
1585,0.031615,68,24,24,0.1
1586,0.034043,69,26,26,0.1
1587,0.030585,68,23,23,0.1
1588,0.031437,72,24,24,0.1
1589,0.030738,76,23,23,0.1
1590,0.032573,80,25,25,0.1
1591,0.037608,80,26,26,0.1
1592,0.03898,76,25,25,0.1
1593,0.037491,80,24,24,0.1
1594,0.037855,74,25,25,0.1
1595,0.035887,74,24,24,0.1
1596,0.03871,76,25,25,0.1
1597,0.039509,72,24,24,0.1
1598,0.027773,70,21,21,0.1
1599,0.035297,71,27,27,0.1
1600,0.032925,72,25,25,0.1
