episode,reward_mean,reward_std,return_mean,adv_mean_raw,adv_std_raw,policy_loss,value_loss,entropy,approx_kl,clip_frac,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,ep_length
1881,0.10000000149011612,0.4358898997306824,1.4839375019073486,0.7115392088890076,0.10130749642848969,5.9604645663569045e-09,0.5165512561798096,0.16238121688365936,9.313225884932663e-11,0.0,0.0029516919748857617,2.0,0.0,0.0,83.0
1882,0.0555555559694767,0.22906142473220825,0.7677807211875916,0.35090553760528564,0.13516943156719208,-1.125865480844368e-07,0.14140547811985016,0.21849043667316437,2.60770320892334e-08,0.0,0.002883004955947399,1.0,0.0,0.0,63.0
1883,0.0416666679084301,0.19982630014419556,0.7744566798210144,0.15736128389835358,0.1336779147386551,3.973643103449831e-08,0.04263235628604889,0.3048401474952698,3.787378588526735e-08,0.0,0.0029123988933861256,1.0,0.0,0.0,89.0
1884,0.125,0.4841229319572449,1.6169421672821045,0.5642663240432739,0.23417986929416656,-7.82310962677002e-08,0.37323668599128723,0.11321233212947845,2.7939677238464355e-09,0.0,0.0032457709312438965,2.0,0.0,0.0,69.0
1885,0.20000000298023224,0.7483314871788025,2.276156425476074,1.3647496700286865,0.3579922914505005,4.667788857659616e-07,1.9906997680664062,0.3496779799461365,1.9868215961338365e-09,0.0,0.0033444310538470745,3.0,0.0,0.0,72.0
1886,0.20000000298023224,0.7483314871788025,2.358046531677246,1.2192044258117676,0.20216909050941467,-4.967053612858763e-08,1.5273319482803345,0.27094295620918274,2.781550101360608e-08,0.0,0.003030268009752035,3.0,0.0,0.0,72.0
1887,0.0,0.0,0.24261948466300964,-0.5142454504966736,0.10661309212446213,-1.5497207073167374e-07,0.2758147120475769,0.1013268381357193,2.4586915614577265e-08,0.0,0.0027389589231461287,0.0,0.0,0.0,68.0
1888,0.0,0.0,0.287141889333725,-0.5227926969528198,0.2458377182483673,1.9073486612342094e-07,0.3337484300136566,0.1168551817536354,8.19491141612616e-09,0.0,0.002770047984085977,0.0,0.0,0.0,76.0
1889,0.0,0.0,0.34569573402404785,-0.6110094785690308,0.1878572404384613,-2.167441692790817e-07,0.4086229205131531,0.14575184881687164,2.167441692790817e-08,0.0,0.002749210922047496,0.0,0.0,0.0,79.0
1890,0.0476190485060215,0.21295885741710663,0.967713475227356,-0.1175793930888176,0.16178755462169647,-2.2706531765948057e-08,0.04000011086463928,0.2471591681241989,5.676632941487014e-09,0.0,0.0026762670604512095,1.0,0.0,0.0,77.0
1891,0.0,0.0,0.3277522623538971,-0.6051577925682068,0.17979921400547028,1.0785602455598564e-07,0.3985437750816345,0.16869738698005676,1.6320319318197107e-08,0.0,0.00259709102101624,0.0,0.0,0.0,77.0
1892,0.0555555559694767,0.22906142473220825,0.9571181535720825,-0.08656974136829376,0.13084980845451355,-8.609559642991371e-08,0.024615995585918427,0.11843037605285645,3.725290298461914e-08,0.0,0.0026558759855106473,1.0,0.0,0.0,67.0
1893,0.1875,0.7261843681335449,2.306039333343506,1.171138048171997,0.30719316005706787,-1.30385160446167e-07,1.4659322500228882,0.19686585664749146,5.21540641784668e-08,0.0,0.0034446680219843984,3.0,0.0,0.0,77.0
1894,0.20000000298023224,0.7483314871788025,2.2887980937957764,1.3203126192092896,0.37391483783721924,3.8941701063777145e-07,1.8830370903015137,0.16705666482448578,4.967053879312289e-09,0.0,0.0038065609987825155,3.0,0.0,0.0,70.0
1895,0.0,0.0,0.30580252408981323,-0.7321761846542358,0.16321730613708496,-1.1219697881870161e-07,0.5627217888832092,0.27573162317276,1.0628034452508928e-08,0.0,0.0033915949752554297,0.0,0.0,0.0,63.0
1896,0.1428571492433548,0.5150787234306335,1.7324320077896118,0.4324466288089752,0.08904202282428741,1.1069433725197086e-07,0.1949385404586792,0.2514474093914032,7.237706967089252e-08,0.0,0.003469476941972971,2.0,0.0,0.0,66.0
1897,0.09090909361839294,0.41659778356552124,1.5051980018615723,0.465963751077652,0.266496479511261,0.0,0.2881426215171814,0.3742714822292328,3.725290298461914e-09,0.0,0.003156786900945008,2.0,0.0,0.0,83.0
1898,0.0,0.0,0.2970290780067444,-0.605013906955719,0.13347093760967255,-2.384185791015625e-07,0.38385629653930664,0.047071099281311035,3.073364451822158e-09,0.0,0.002841565990820527,0.0,0.0,0.0,68.0
1899,0.30000001192092896,0.9000000357627869,2.53448224067688,1.4058938026428223,0.24062256515026093,-3.516674098591466e-07,2.0344369411468506,0.1678655445575714,1.210719347000122e-08,0.0,0.002783169038593769,3.0,0.0,0.0,64.0
1900,0.10526315867900848,0.4465937614440918,1.6012389659881592,0.44733554124832153,0.19785453379154205,-6.274173180997877e-09,0.23925550282001495,0.1657637357711792,1.2548346361995755e-08,0.0,0.0028087750542908907,2.0,0.0,0.0,78.0
1901,0.1111111119389534,0.4581228494644165,1.6048496961593628,0.5013448596000671,0.1707274615764618,2.384185791015625e-07,0.2804945409297943,0.14376886188983917,1.6763806343078613e-08,0.0,0.002751698950305581,2.0,0.0,0.0,75.0
1902,0.05882352963089943,0.23529411852359772,0.9640412926673889,-0.1359132081270218,0.09564331918954849,4.9086178677271164e-08,0.02762005105614662,0.24738061428070068,1.6654238876867566e-08,0.0,0.002827255055308342,1.0,0.0,0.0,63.0
1903,0.1111111119389534,0.4581228494644165,1.6199169158935547,0.43538525700569153,0.21186843514442444,4.3047798214956856e-08,0.23444853723049164,0.15257760882377625,1.955777406692505e-08,0.0,0.0028085430385544896,2.0,0.0,0.0,72.0
1904,0.05000000074505806,0.2179449498653412,0.9856500625610352,-0.18663570284843445,0.09452351927757263,-2.9802322387695312e-08,0.04376755654811859,0.12829181551933289,2.086162531611535e-08,0.0,0.00291284394916147,1.0,0.0,0.0,67.0
1905,0.0,0.0,0.44080254435539246,-0.7616801261901855,0.10390729457139969,5.435943535303522e-07,0.5909534692764282,0.10109308362007141,5.960464477539063e-08,0.0,0.0031868639634922147,0.0,0.0,0.0,84.0
1906,0.0,0.0,0.2654859125614166,-0.5697466135025024,0.16104373335838318,4.2007081901829224e-07,0.35054636001586914,0.05573666840791702,4.257474728319721e-08,0.0,0.003023979952558875,0.0,0.0,0.0,67.0
1907,0.20000000298023224,0.7483314871788025,2.4127395153045654,1.0571444034576416,0.19395217299461365,-1.8278757352163666e-07,1.1551716327667236,0.31339266896247864,4.669030673198904e-08,0.0,0.0028401620220392942,3.0,0.0,0.0,73.0
1908,0.25,0.829156219959259,2.4695332050323486,1.2322295904159546,0.30714181065559387,2.9802322387695312e-08,1.6127256155014038,0.2754131853580475,3.725290298461914e-09,0.0,0.0026630910579115152,3.0,0.0,0.0,69.0
1909,0.0,0.0,0.3635157346725464,-0.7481018900871277,0.17209061980247498,2.443790378947597e-07,0.5892716646194458,0.15129734575748444,5.587935447692871e-09,0.0,0.002836899016983807,0.0,0.0,0.0,70.0
1910,0.05263157933950424,0.2232968807220459,0.9632537961006165,-0.14196963608264923,0.15563130378723145,2.509669272399151e-08,0.044376492500305176,0.06827846169471741,3.1370865904989387e-09,0.0,0.002672203932888806,1.0,0.0,0.0,69.0
1911,0.0,0.0,0.2898985743522644,-0.6340227127075195,0.08572845906019211,1.5199184133507515e-07,0.40933412313461304,0.10193166881799698,7.450580707946131e-10,0.0,0.0027073000092059374,0.0,0.0,0.0,69.0
1912,0.1764705926179886,0.7058823704719543,2.279425621032715,1.0741846561431885,0.39802053570747375,-1.0255504889755684e-07,1.3122930526733398,0.14456644654273987,0.0,0.0,0.0026199769927188754,3.0,0.0,0.0,77.0
1913,0.05000000074505806,0.2179449498653412,1.0209319591522217,-0.24017906188964844,0.11242713779211044,-1.2516974834397843e-07,0.0703258365392685,0.1381622850894928,1.4959369298850334e-09,0.0,0.0030215439619496465,1.0,0.0,0.0,73.0
1914,0.0555555559694767,0.22906142473220825,0.932922899723053,-0.12247656285762787,0.18591372668743134,3.973643103449831e-08,0.0495644137263298,0.21048635244369507,2.81466370211092e-08,0.0,0.0027579350862652063,1.0,0.0,0.0,65.0
1915,0.05882352963089943,0.23529411852359772,0.9460229277610779,-0.08562782406806946,0.08774023503065109,3.506155721311188e-08,0.015030471608042717,0.12081335484981537,1.753077860655594e-08,0.0,0.0029305650386959314,1.0,0.0,0.0,63.0
1916,0.0,0.0,0.32525238394737244,-0.6393477916717529,0.15323862433433533,-1.3004650156744901e-07,0.4322476387023926,0.19050531089305878,4.06395308516494e-08,0.0,0.0028220240492373705,0.0,0.0,0.0,72.0
1917,0.1111111119389534,0.4581228494644165,1.613642692565918,0.506755530834198,0.12177515029907227,-9.934107225717526e-08,0.27163034677505493,0.3421368896961212,1.2935036153294277e-08,0.0,0.002966540982015431,2.0,0.0,0.0,74.0
1918,0.0,0.0,0.3474290072917938,-0.7469737529754639,0.19976398348808289,-1.3489471939465147e-07,0.5978754162788391,0.3010454773902893,9.417386870325117e-09,0.0,0.002515041036531329,0.0,0.0,0.0,70.0
1919,0.10000000149011612,0.4358898997306824,1.4732632637023926,0.6059317588806152,0.3481600284576416,-7.748603536583687e-08,0.4883686602115631,0.18405206501483917,2.9802322831784522e-09,0.0,0.0024182070046663284,2.0,0.0,0.0,83.0
1920,0.0555555559694767,0.22906142473220825,1.0066685676574707,-0.20634548366069794,0.08982087671756744,6.291601550856285e-08,0.050646230578422546,0.09648597985506058,1.810904981525141e-09,0.0,0.0024577720323577523,1.0,0.0,0.0,71.0
1921,0.0476190485060215,0.21295885741710663,0.9187402129173279,-0.019629541784524918,0.16081249713897705,4.257474817137563e-09,0.026245972141623497,0.12955543398857117,1.8449057392899704e-08,0.0,0.002322777989320457,1.0,0.0,0.0,80.0
1922,0.05882352963089943,0.23529411852359772,0.9625428318977356,-0.09080808609724045,0.17266857624053955,-8.414773589038305e-08,0.03806052729487419,0.14148320257663727,2.196825654721124e-08,0.0,0.002381092053838074,1.0,0.0,0.0,63.0
1923,0.0,0.0,0.30209624767303467,-0.5950303673744202,0.10226337611675262,4.1181391452482785e-07,0.36451900005340576,0.21810117363929749,8.737499257449599e-08,0.0,0.0023958650417625904,0.0,0.0,0.0,77.0
1924,0.1666666716337204,0.6871842741966248,2.1633687019348145,1.2347073554992676,0.45812368392944336,9.437402326284428e-08,1.7343792915344238,0.27623915672302246,9.934107758624577e-09,0.0,0.0027180520119145513,3.0,0.0,0.0,76.0
1925,0.1875,0.7261843681335449,2.287039041519165,1.2253079414367676,0.31586214900016785,-6.705522537231445e-08,1.6011486053466797,0.06500568240880966,4.6566128730773926e-09,0.0,0.003278951975516975,3.0,0.0,0.0,72.0
1926,0.1764705926179886,0.7058823704719543,2.322373390197754,1.0421897172927856,0.2854801416397095,-2.8049245770489506e-07,1.1676584482192993,0.300415575504303,3.2870208777069365e-09,0.0,0.0027140710735693574,3.0,0.0,0.0,78.0
1927,0.23076923191547394,0.7994080781936646,2.415498733520508,1.3108677864074707,0.20960278809070587,3.501772880554199e-07,1.7623074054718018,0.25587940216064453,6.418962072984868e-08,0.0,0.002449051011353731,3.0,0.0,0.0,75.0
1928,0.1111111119389534,0.4581228494644165,1.5899455547332764,0.5198646187782288,0.18920576572418213,-5.298190686175985e-08,0.30605801939964294,0.14677836000919342,1.3245476715439963e-08,0.0,0.002420463948510587,2.0,0.0,0.0,77.0
1929,0.25,0.829156219959259,2.496802568435669,1.2113925218582153,0.1796545684337616,1.4901161193847656e-07,1.499747395515442,0.21274761855602264,5.960464477539063e-08,0.0,0.002309625968337059,3.0,0.0,0.0,61.0
1930,0.0,0.0,0.24938245117664337,-0.4790703356266022,0.10588788986206055,1.7103941729601502e-07,0.24072065949440002,0.15541395545005798,5.5717386260312196e-08,0.0,0.002500378992408514,0.0,0.0,0.0,71.0
1931,0.23076923191547394,0.7994080781936646,2.3916871547698975,1.3515002727508545,0.28762197494506836,-1.329642032033007e-07,1.909279465675354,0.16578325629234314,3.553353877805421e-08,0.0,0.002336019999347627,3.0,0.0,0.0,63.0
1932,0.0,0.0,0.3607529103755951,-0.6878831386566162,0.1568792462348938,5.012208603716317e-08,0.49779433012008667,0.19901198148727417,2.5569038442085912e-08,0.0,0.0024517440469935536,0.0,0.0,0.0,81.0
1933,0.0,0.0,0.30581164360046387,-0.6650121212005615,0.14872637391090393,0.0,0.46436071395874023,0.13417977094650269,2.3841858265427618e-08,0.0,0.002385126892477274,0.0,0.0,0.0,70.0
1934,0.0,0.0,0.25847378373146057,-0.6061160564422607,0.11570028960704803,-4.5895575340182404e-07,0.3807632029056549,0.08496835082769394,7.171183824539185e-08,0.0,0.002436671988107264,0.0,0.0,0.0,67.0
1935,0.0,0.0,0.2533176839351654,-0.5313016772270203,0.22363531589508057,-1.0666094141242866e-07,0.332294225692749,0.17474576830863953,5.882037257265438e-08,0.0,0.0023874149192124605,0.0,0.0,0.0,68.0
1936,0.125,0.4841229319572449,1.6343520879745483,0.5389773845672607,0.16358302533626556,-2.9802322387695312e-08,0.31725600361824036,0.10716129094362259,1.0943040251731873e-08,0.0,0.002850176068022847,2.0,0.0,0.0,64.0
1937,0.05263157933950424,0.2232968807220459,0.960196852684021,-0.16060923039913177,0.17696374654769897,-1.2548346717267123e-07,0.05711149424314499,0.14083296060562134,3.803717518735539e-08,0.0,0.0026298939483240247,1.0,0.0,0.0,72.0
1938,0.0,0.0,0.2933671474456787,-0.5691911578178406,0.1964413970708847,-8.292820297128856e-08,0.3625677227973938,0.19393469393253326,3.5309273727079926e-08,0.0,0.0024770459858700633,0.0,0.0,0.0,81.0
1939,0.0476190485060215,0.21295885741710663,0.9488752484321594,-0.1580197662115097,0.19737280905246735,3.973643103449831e-08,0.06392625719308853,0.17203888297080994,7.8053705721004e-09,0.0,0.002427897066809237,1.0,0.0,0.0,76.0
1940,0.0,0.0,0.1707904189825058,-0.42274755239486694,0.13935121893882751,2.937657370694069e-07,0.19813430309295654,0.18586061894893646,4.754179983024187e-08,0.0,0.002382469945587218,0.0,0.0,0.0,66.0
1941,0.05263157933950424,0.2232968807220459,0.8915612101554871,-0.028366781771183014,0.1764533817768097,6.901590410279823e-08,0.03194047138094902,0.14499403536319733,1.2548346361995755e-08,0.0,0.0024703500093892217,1.0,0.0,0.0,71.0
1942,0.05000000074505806,0.2179449498653412,0.9236049652099609,-0.12648312747478485,0.24072550237178802,-2.3841858265427618e-08,0.0739467442035675,0.19378627836704254,5.9604645663569045e-09,0.0,0.0023934789933264256,1.0,0.0,0.0,76.0
1943,0.25,0.829156219959259,2.461827039718628,1.3405146598815918,0.16621339321136475,-3.973643103449831e-08,1.8246062994003296,0.13166187703609467,2.4835268064293814e-08,0.0,0.0023140310076996684,3.0,0.0,0.0,67.0
1944,0.095238097012043,0.42591771483421326,1.543101191520691,0.5013428330421448,0.28552135825157166,3.661428138457268e-07,0.33286693692207336,0.2751191556453705,5.392801227799282e-08,0.0,0.002311057993210852,2.0,0.0,0.0,90.0
1945,0.0,0.0,0.17510202527046204,-0.41926512122154236,0.14106015861034393,-2.74181360282455e-07,0.19568116962909698,0.21103763580322266,3.166496842510469e-09,0.0,0.0024725969415158033,0.0,0.0,0.0,62.0
1946,0.23076923191547394,0.7994080781936646,2.3603570461273193,1.4267107248306274,0.3336741328239441,1.9256884797869134e-07,2.146841526031494,0.1998950093984604,3.266793058287476e-08,0.0,0.002400658093392849,3.0,0.0,0.0,64.0
1947,0.1764705926179886,0.7058823704719543,2.1261494159698486,1.4816436767578125,0.4264237880706787,-3.225663078865182e-07,2.377105712890625,0.06474179029464722,6.574041866436175e-10,0.0,0.002429015003144741,3.0,0.0,0.0,80.0
1948,0.1875,0.7261843681335449,2.199587821960449,1.4567017555236816,0.3589647114276886,-2.5331974029541016e-07,2.25083589553833,0.31233203411102295,3.9130100049078465e-08,0.0,0.0031586060067638755,3.0,0.0,0.0,72.0
1949,0.05000000074505806,0.2179449498653412,0.9183009266853333,-0.028712328523397446,0.17327705025672913,-4.17232506322307e-08,0.030849333852529526,0.23053808510303497,2.2351741790771484e-08,0.0,0.0024724400136619806,1.0,0.0,0.0,79.0
1950,0.1875,0.7261843681335449,2.26961088180542,1.1975529193878174,0.4581601917743683,2.2351741790771484e-07,1.6440435647964478,0.3591339886188507,1.0244548320770264e-08,0.0,0.002723030047491193,3.0,0.0,0.0,77.0
1951,0.11764705926179886,0.47058823704719543,1.5007508993148804,0.8055364489555359,0.21812120079994202,-7.341013485984149e-08,0.6964658498764038,0.14088167250156403,3.94442487561264e-08,0.0,0.0025105869863182306,2.0,0.0,0.0,66.0
1952,0.05000000074505806,0.2179449498653412,0.8198936581611633,0.07278229296207428,0.26095640659332275,5.9604645663569045e-09,0.0733955055475235,0.1415499746799469,1.4528632519272833e-08,0.0,0.002424297039397061,1.0,0.0,0.0,70.0
1953,0.30000001192092896,0.9000000357627869,2.5203652381896973,1.4976599216461182,0.20804686844348907,-1.1920928955078125e-07,2.286268711090088,0.32850706577301025,1.639127766850379e-08,0.0,0.002400076948106289,3.0,0.0,0.0,72.0
1954,0.13333334028720856,0.49888765811920166,1.6669764518737793,0.5766664743423462,0.089862160384655,4.311402506118611e-07,0.340619295835495,0.21150930225849152,4.8180421430288334e-08,0.0,0.0023056439822539687,2.0,0.0,0.0,64.0
1955,0.0,0.0,0.23591852188110352,-0.5964906215667725,0.09130237996578217,5.033281240685028e-07,0.3641372621059418,0.14856554567813873,1.4901161193847656e-08,0.0,0.0024515849072486162,0.0,0.0,0.0,59.0
1956,0.0555555559694767,0.22906142473220825,0.9268081188201904,-0.00831673014909029,0.14436978101730347,1.3245476715439963e-08,0.020911799743771553,0.17500071227550507,1.40733185105546e-08,0.0,0.002587846014648676,1.0,0.0,0.0,73.0
1957,0.06666667014360428,0.24944382905960083,1.0300812721252441,-0.1849195957183838,0.2062915861606598,-1.9868215517249155e-08,0.0767514780163765,0.290884405374527,4.0978194171259474e-09,0.0,0.002416337956674397,1.0,0.0,0.0,57.0
1958,0.0,0.0,0.25774243474006653,-0.5507996678352356,0.09134434163570404,7.237706967089252e-08,0.31172406673431396,0.11046108603477478,5.392801227799282e-08,0.0,0.002464318065904081,0.0,0.0,0.0,72.0
1959,0.0,0.0,0.2578384280204773,-0.4806024134159088,0.21099461615085602,-1.5326908453516808e-07,0.2754973769187927,0.17474468052387238,3.5478955329182327e-09,0.0,0.002547201933339238,0.0,0.0,0.0,68.0
1960,0.13333334028720856,0.49888765811920166,1.7302879095077515,0.34622475504875183,0.13960634171962738,-2.3245812030836532e-07,0.13936156034469604,0.2878795564174652,3.973643192267673e-09,0.0,0.0024432699428871274,2.0,0.0,0.0,64.0
1961,0.0,0.0,0.274527907371521,-0.6132451295852661,0.16657456755638123,-1.5497207073167374e-07,0.4038166105747223,0.23131334781646729,2.9802322387695312e-08,0.0,0.002392224967479706,0.0,0.0,0.0,64.0
1962,0.095238097012043,0.42591771483421326,1.5695149898529053,0.41413071751594543,0.25919902324676514,5.960464477539063e-08,0.23868834972381592,0.1439962536096573,1.1264567945090675e-08,0.0,0.0023656609700992703,2.0,0.0,0.0,83.0
1963,0.2142857164144516,0.7726181149482727,2.341792583465576,1.310789942741394,0.36269620060920715,-2.1925994531102333e-07,1.8497190475463867,0.2439952939748764,9.645840570726705e-09,0.0,0.0023591250646859407,3.0,0.0,0.0,67.0
1964,0.3333333432674408,0.9428091049194336,2.575611114501953,1.3895478248596191,0.3207600712776184,7.947286206899662e-08,2.0337300300598145,0.22066104412078857,6.291601550856285e-08,0.0,0.0022893509594723582,3.0,0.0,0.0,64.0
1965,0.0,0.0,0.33584821224212646,-0.7052047252655029,0.18299181759357452,-3.1427904900738213e-07,0.5307996273040771,0.18201299011707306,2.0404430145504193e-08,0.0,0.0025139659410342574,0.0,0.0,0.0,80.0
1966,0.25,0.829156219959259,2.4361813068389893,1.3539851903915405,0.29817020893096924,6.953874986947994e-08,1.922181248664856,0.18384797871112823,3.725290298461914e-08,0.0,0.0022604590049013495,3.0,0.0,0.0,62.0
1967,0.375,0.9921567440032959,2.6473212242126465,1.3634033203125,0.18042975664138794,-6.668269634246826e-07,1.8914237022399902,0.10662036389112473,2.2351741790771484e-08,0.0,0.003086357028223574,3.0,0.0,0.0,63.0
1968,0.0,0.0,0.22780537605285645,-0.5533134937286377,0.1649906039237976,-5.364417887676609e-08,0.3333776593208313,0.1660073697566986,1.7881394143159923e-08,0.0,0.002668027998879552,0.0,0.0,0.0,60.0
1969,0.25,0.829156219959259,2.477168321609497,1.235323429107666,0.23972970247268677,2.5828680350059585e-07,1.5834940671920776,0.18543869256973267,5.277494441457975e-09,0.0,0.0025253950152546167,3.0,0.0,0.0,70.0
1970,0.0,0.0,0.38790515065193176,-0.7576399445533752,0.19560261070728302,-2.709302115988521e-09,0.6122786998748779,0.19373811781406403,2.0658427857256356e-08,0.0,0.002478523994795978,0.0,0.0,0.0,82.0
1971,0.0,0.0,0.3023459315299988,-0.7795000076293945,0.17941008508205414,5.960464477539063e-08,0.6398082971572876,0.0450800284743309,2.6904873884348035e-09,0.0,0.0024326000129804015,0.0,0.0,0.0,64.0
1972,0.1666666716337204,0.6871842741966248,2.211613655090332,1.1292282342910767,0.42036452889442444,1.9702646625319176e-07,1.4518626928329468,0.2515468895435333,2.1523899107478428e-08,0.0,0.0025023120688274503,3.0,0.0,0.0,78.0
1973,0.04545454680919647,0.20829889178276062,0.9670339226722717,-0.19058552384376526,0.258369505405426,3.047964725055863e-08,0.10307765007019043,0.18678507208824158,3.2511625391862253e-08,0.0,0.0027758429059758782,1.0,0.0,0.0,86.0
1974,0.05882352963089943,0.23529411852359772,0.9980877041816711,-0.2586557865142822,0.19350680708885193,9.116004662246269e-08,0.10434772819280624,0.25674909353256226,0.0,0.0,0.0023928609443828464,1.0,0.0,0.0,69.0
1975,0.11764705926179886,0.47058823704719543,1.6769379377365112,0.3208596706390381,0.2645626664161682,7.71354251583034e-08,0.1729443222284317,0.3822168707847595,1.1395005827807836e-08,0.0,0.0024425568990409374,2.0,0.0,0.0,69.0
1976,0.1764705926179886,0.7058823704719543,2.304720163345337,1.0239567756652832,0.37652161717414856,2.314062612640555e-07,1.1902557611465454,0.2490396499633789,2.783010977225331e-08,0.0,0.0023892360040917993,3.0,0.0,0.0,82.0
1977,0.23076923191547394,0.7994080781936646,2.451000690460205,1.1021407842636108,0.34671181440353394,1.4213415511221683e-07,1.3349233865737915,0.1842648684978485,4.58497284583359e-09,0.0,0.0024198050377890468,3.0,0.0,0.0,68.0
1978,0.0,0.0,0.26927679777145386,-0.6295648217201233,0.18990390002727509,-1.842325332290784e-07,0.4324153661727905,0.1052384302020073,4.06395308516494e-08,0.0,0.002390048000961542,0.0,0.0,0.0,75.0
1979,0.10526315867900848,0.4465937614440918,1.6277509927749634,0.3063243329524994,0.31872692704200745,8.156425224115083e-08,0.19542142748832703,0.264621764421463,2.627309925173904e-08,0.0,0.0022532959701493382,2.0,0.0,0.0,79.0
1980,0.125,0.4841229319572449,1.671757459640503,0.39437395334243774,0.22165964543819427,5.960464477539063e-08,0.20466382801532745,0.1831006556749344,1.19674950838089e-07,0.0,0.0026162079302594066,2.0,0.0,0.0,66.0
1981,0.05000000074505806,0.2179449498653412,0.9584848284721375,-0.26833218336105347,0.39650794863700867,3.5762788286319847e-08,0.22922074794769287,0.10251784324645996,1.1920929132713809e-08,0.0,0.0022807420464232564,1.0,0.0,0.0,77.0
1982,0.1111111119389534,0.4581228494644165,1.6957167387008667,0.18005667626857758,0.3231230080127716,-5.298190686175985e-08,0.13682891428470612,0.18132199347019196,3.233758860687885e-08,0.0,0.002684114035218954,2.0,0.0,0.0,76.0
1983,0.0,0.0,0.33284497261047363,-0.7395448088645935,0.2205810248851776,2.8383163908074494e-07,0.5955826640129089,0.05435529351234436,1.419158213167293e-08,0.0,0.002947558998130262,0.0,0.0,0.0,68.0
1984,0.20000000298023224,0.7483314871788025,2.3978230953216553,1.0198290348052979,0.3366701006889343,-3.2186508747145126e-07,1.1533982753753662,0.1920173615217209,2.1855036891338386e-08,0.0,0.0023392889415845275,3.0,0.0,0.0,74.0
1985,0.0,0.0,0.39426201581954956,-0.7336640954017639,0.17417077720165253,-1.5735626845980732e-07,0.5685983896255493,0.14458723366260529,5.841255301675119e-08,0.0,0.0024179109605029225,0.0,0.0,0.0,87.0
1986,0.11764705926179886,0.47058823704719543,1.6141725778579712,0.439566969871521,0.3189041316509247,-1.1920928955078125e-07,0.29491889476776123,0.1603514403104782,1.0956736212763829e-10,0.0,0.0024165769573301077,2.0,0.0,0.0,70.0
1987,0.0,0.0,0.3400081694126129,-0.7108194231987,0.19339722394943237,2.838316426334586e-08,0.5426667332649231,0.1409727782011032,4.257474817137563e-09,0.0,0.0023933000629767776,0.0,0.0,0.0,73.0
1988,0.125,0.4841229319572449,1.6554865837097168,0.456312894821167,0.20874659717082977,1.1175870895385742e-07,0.25179654359817505,0.13726049661636353,2.9685907065868378e-08,0.0,0.0027492280350998044,2.0,0.0,0.0,67.0
1989,0.125,0.4841229319572449,1.7036633491516113,0.32299309968948364,0.25914493203163147,-3.725290298461914e-08,0.17148061096668243,0.12348400056362152,3.728928277269006e-09,0.0,0.0028075550217181444,2.0,0.0,0.0,65.0
1990,0.0,0.0,0.32321858406066895,-0.6727795600891113,0.1711583137512207,5.108969602929392e-08,0.4819276034832001,0.10662442445755005,2.2706531765948057e-08,0.0,0.0024461010470986366,0.0,0.0,0.0,68.0
1991,0.11764705926179886,0.47058823704719543,1.6502058506011963,0.3932202160358429,0.232417032122612,-8.765388770370919e-08,0.20863978564739227,0.20697401463985443,7.099964705048478e-08,0.0,0.002391427056863904,2.0,0.0,0.0,67.0
1992,0.0,0.0,0.35524308681488037,-0.6839621663093567,0.12572713196277618,2.932548568423954e-07,0.4836116135120392,0.11578013747930527,1.3932585751774695e-08,0.0,0.0024213249562308192,0.0,0.0,0.0,81.0
1993,0.1764705926179886,0.7058823704719543,2.333305835723877,0.9948347806930542,0.29135799407958984,4.207386794519152e-08,1.0745854377746582,0.28086885809898376,1.9393423755786898e-08,0.0,0.002559982007369399,3.0,0.0,0.0,78.0
1994,0.27272728085517883,0.8624393343925476,2.5993094444274902,0.9708074331283569,0.16390244662761688,-3.5762786865234375e-07,0.9693312048912048,0.25908970832824707,3.5220924843315515e-08,0.0,0.002282199915498495,3.0,0.0,0.0,71.0
1995,0.0,0.0,0.45962002873420715,-1.0076180696487427,0.19559019804000854,-4.391921208934946e-07,1.0535495281219482,0.20539331436157227,5.176192985345551e-08,0.0,0.002473292057402432,0.0,0.0,0.0,69.0
1996,0.0555555559694767,0.22906142473220825,0.990229606628418,-0.24574634432792664,0.19077198207378387,0.0,0.09678523987531662,0.10842697322368622,1.655684656043377e-08,0.0,0.0024491940857842565,1.0,0.0,0.0,68.0
1997,0.10526315867900848,0.4465937614440918,1.6686224937438965,0.2590823173522949,0.22291593253612518,1.1920928955078125e-07,0.11681511253118515,0.2179240882396698,7.524106138134812e-08,0.0,0.002464161952957511,2.0,0.0,0.0,77.0
1998,0.0,0.0,0.4311234951019287,-0.9479482769966125,0.15759310126304626,1.7881393432617188e-07,0.9234415292739868,0.14756827056407928,2.6822089438383045e-08,0.0,0.002510522026568651,0.0,0.0,0.0,70.0
1999,0.0,0.0,0.26760250329971313,-0.6458300948143005,0.19558313488960266,4.030409286315262e-07,0.4553493857383728,0.12462722510099411,3.086669053686819e-08,0.0,0.002394787035882473,0.0,0.0,0.0,62.0
2000,0.1111111119389534,0.4581228494644165,1.6572030782699585,0.3733212649822235,0.18895725905895233,1.3576612900578766e-07,0.17507357895374298,0.20552191138267517,1.5315082535494184e-08,0.0,0.0023591340286657214,2.0,0.0,0.0,75.0
2001,0.11764705926179886,0.47058823704719543,1.7623614072799683,0.1314544379711151,0.1862119734287262,7.012311442622376e-08,0.051955174654722214,0.34919580817222595,3.85677125791517e-08,0.0,0.0023689689114689827,2.0,0.0,0.0,73.0
