episode,wall_s,steps,p0_transitions,train_calls,epsilon
3426,0.051438,88,32,32,0.1
3427,0.041367,85,27,27,0.1
3428,0.060323,76,29,29,0.1
3429,0.048548,67,27,27,0.1
3430,0.05369,69,30,30,0.1
3431,0.052085,82,30,30,0.1
3432,0.048326,79,30,30,0.1
3433,0.046272,82,32,32,0.1
3434,0.043339,73,30,30,0.1
3435,0.043146,73,30,30,0.1
3436,0.039886,79,28,28,0.1
3437,0.041007,76,29,29,0.1
3438,0.045565,92,32,32,0.1
3439,0.034129,67,24,24,0.1
3440,0.036968,63,25,25,0.1
3441,0.042949,68,29,29,0.1
3442,0.041569,70,28,28,0.1
3443,0.045864,77,29,29,0.1
3444,0.048089,75,31,31,0.1
3445,0.045088,83,29,29,0.1
3446,0.049213,78,32,32,0.1
3447,0.039378,70,26,26,0.1
3448,0.043408,86,29,29,0.1
3449,0.041825,73,28,28,0.1
3450,0.050074,80,33,33,0.1
3451,0.039851,71,27,27,0.1
3452,0.045091,76,31,31,0.1
3453,0.053,75,30,30,0.1
3454,0.046545,68,31,31,0.1
3455,0.044446,69,29,29,0.1
3456,0.050991,80,33,33,0.1
3457,0.043319,82,28,28,0.1
3458,0.047357,80,31,31,0.1
3459,0.042532,85,28,28,0.1
3460,0.045553,86,30,30,0.1
3461,0.050224,85,33,33,0.1
3462,0.051985,86,34,34,0.1
3463,0.05162,85,34,34,0.1
3464,0.038979,75,26,26,0.1
3465,0.04294,79,28,28,0.1
3466,0.044533,85,30,30,0.1
3467,0.042455,70,28,28,0.1
3468,0.047421,81,32,32,0.1
3469,0.042807,71,29,29,0.1
3470,0.053568,91,32,32,0.1
3471,0.042576,75,28,28,0.1
3472,0.0423,78,28,28,0.1
3473,0.03833,78,25,25,0.1
3474,0.041515,78,27,27,0.1
3475,0.055033,82,29,29,0.1
3476,0.046509,69,28,28,0.1
3477,0.040889,78,27,27,0.1
3478,0.050451,81,31,31,0.1
3479,0.050715,77,29,29,0.1
3480,0.054229,92,32,32,0.1
3481,0.042237,96,25,25,0.1
3482,0.053008,83,32,32,0.1
3483,0.052998,86,32,32,0.1
3484,0.044938,84,31,31,0.1
3485,0.055813,83,32,32,0.1
3486,0.051086,71,30,30,0.1
3487,0.045366,85,31,31,0.1
3488,0.044034,87,29,29,0.1
3489,0.04658,77,31,31,0.1
3490,0.04368,76,30,30,0.1
3491,0.045192,77,30,30,0.1
3492,0.04195,77,28,28,0.1
3493,0.053338,78,35,35,0.1
3494,0.04825,88,32,32,0.1
3495,0.046588,74,31,31,0.1
3496,0.042778,82,29,29,0.1
3497,0.044831,79,31,31,0.1
3498,0.046191,71,29,29,0.1
3499,0.048999,79,29,29,0.1
3500,0.046894,70,28,28,0.1
3501,0.04799,83,28,28,0.1
3502,0.050171,76,29,29,0.1
3503,0.051866,71,31,31,0.1
3504,0.051648,81,31,31,0.1
3505,0.048969,72,29,29,0.1
3506,0.045536,77,27,27,0.1
3507,0.046854,58,28,28,0.1
3508,0.055267,78,33,33,0.1
3509,0.050468,82,30,30,0.1
3510,0.046786,68,28,28,0.1
3511,0.038371,66,23,23,0.1
3512,0.043536,87,26,26,0.1
3513,0.05324,87,29,29,0.1
3514,0.051181,73,30,30,0.1
3515,0.053663,96,32,32,0.1
3516,0.045393,81,29,29,0.1
3517,0.041717,78,29,29,0.1
3518,0.044287,71,31,31,0.1
3519,0.04078,75,28,28,0.1
3520,0.049368,80,31,31,0.1
3521,0.051806,83,30,30,0.1
3522,0.04437,73,29,29,0.1
3523,0.050795,81,31,31,0.1
3524,0.048543,80,28,28,0.1
3525,0.044772,72,27,27,0.1
3526,0.055656,82,34,34,0.1
3527,0.0517,81,31,31,0.1
3528,0.052883,79,31,31,0.1
3529,0.043272,74,25,25,0.1
3530,0.055267,78,32,32,0.1
3531,0.048819,76,29,29,0.1
3532,0.046932,78,28,28,0.1
3533,0.057418,87,34,34,0.1
3534,0.040265,72,24,24,0.1
3535,0.042177,73,25,25,0.1
3536,0.053001,75,32,32,0.1
3537,0.051208,76,30,30,0.1
3538,0.043898,68,26,26,0.1
3539,0.047096,70,28,28,0.1
3540,0.046959,70,28,28,0.1
3541,0.056092,84,33,33,0.1
3542,0.056965,79,33,33,0.1
3543,0.052669,85,31,31,0.1
3544,0.041943,71,28,28,0.1
3545,0.041655,72,28,28,0.1
3546,0.048644,86,32,32,0.1
3547,0.045167,80,30,30,0.1
3548,0.04067,74,27,27,0.1
3549,0.038339,66,25,25,0.1
3550,0.048,71,32,32,0.1
3551,0.04789,82,32,32,0.1
3552,0.049101,83,32,32,0.1
3553,0.044112,70,29,29,0.1
3554,0.046537,72,31,31,0.1
3555,0.051218,69,32,32,0.1
3556,0.048623,71,29,29,0.1
3557,0.050498,84,30,30,0.1
3558,0.052209,84,31,31,0.1
3559,0.048947,70,29,29,0.1
3560,0.059695,98,35,35,0.1
3561,0.048345,70,29,29,0.1
3562,0.0381,68,24,24,0.1
3563,0.047386,79,33,33,0.1
3564,0.046955,74,33,33,0.1
3565,0.050218,69,29,29,0.1
3566,0.051222,79,31,31,0.1
3567,0.053644,80,33,33,0.1
3568,0.046769,84,29,29,0.1
3569,0.044172,73,29,29,0.1
3570,0.043183,69,29,29,0.1
3571,0.055537,77,29,29,0.1
3572,0.191989,73,30,30,0.1
3573,0.055895,81,28,28,0.1
3574,0.048271,80,29,29,0.1
3575,0.055925,72,31,31,0.1
3576,0.057857,66,29,29,0.1
3577,0.092981,79,33,33,0.1
3578,0.071397,76,30,30,0.1
3579,0.078589,81,30,30,0.1
3580,0.063957,71,25,25,0.1
3581,0.085725,80,33,33,0.1
3582,0.071602,77,28,28,0.1
3583,0.08047,80,30,30,0.1
3584,0.080603,84,31,31,0.1
3585,0.069035,75,28,28,0.1
3586,0.085751,77,30,30,0.1
3587,0.086121,71,28,28,0.1
3588,0.068242,76,25,25,0.1
3589,0.082082,71,30,30,0.1
3590,0.062075,76,30,30,0.1
3591,0.047493,72,28,28,0.1
3592,0.043346,79,28,28,0.1
3593,0.049991,81,33,33,0.1
3594,0.042861,81,29,29,0.1
3595,0.043659,75,29,29,0.1
3596,0.043556,76,29,29,0.1
3597,0.042017,73,28,28,0.1
3598,0.048414,81,29,29,0.1
3599,0.061527,87,34,34,0.1
3600,0.045933,79,28,28,0.1
3601,0.041038,65,25,25,0.1
3602,0.04471,70,29,29,0.1
3603,0.042606,62,28,28,0.1
3604,0.045149,73,30,30,0.1
3605,0.037766,83,25,25,0.1
3606,0.042069,64,28,28,0.1
3607,0.041428,69,28,28,0.1
3608,0.042568,77,29,29,0.1
3609,0.044421,80,30,30,0.1
3610,0.050207,72,30,30,0.1
3611,0.043193,70,25,25,0.1
3612,0.05019,79,33,33,0.1
3613,0.043328,76,30,30,0.1
3614,0.044859,78,31,31,0.1
3615,0.046909,78,32,32,0.1
3616,0.049337,77,30,30,0.1
3617,0.052002,74,30,30,0.1
3618,0.051881,90,30,30,0.1
3619,0.053504,81,32,32,0.1
3620,0.042385,74,27,27,0.1
3621,0.045584,77,29,29,0.1
3622,0.049993,70,32,32,0.1
3623,0.048445,65,27,27,0.1
3624,0.047407,71,27,27,0.1
3625,0.051588,77,30,30,0.1
3626,0.036483,70,21,21,0.1
3627,0.051854,88,30,30,0.1
3628,0.054188,80,32,32,0.1
3629,0.052041,80,30,30,0.1
3630,0.04942,82,32,32,0.1
3631,0.045261,75,30,30,0.1
3632,0.047763,77,29,29,0.1
3633,0.04298,75,28,28,0.1
3634,0.053002,83,29,29,0.1
3635,0.053129,73,30,30,0.1
3636,0.055346,77,32,32,0.1
3637,0.055115,88,32,32,0.1
3638,0.052685,76,31,31,0.1
3639,0.042953,72,29,29,0.1
3640,0.043704,75,30,30,0.1
3641,0.042101,70,29,29,0.1
3642,0.045101,82,29,29,0.1
3643,0.04279,83,29,29,0.1
3644,0.058272,81,31,31,0.1
3645,0.052161,79,32,32,0.1
3646,0.048087,77,31,31,0.1
3647,0.050022,67,28,28,0.1
3648,0.056635,82,33,33,0.1
3649,0.052538,82,31,31,0.1
3650,0.050795,75,30,30,0.1
3651,0.05156,85,30,30,0.1
3652,0.045807,71,27,27,0.1
3653,0.045666,69,27,27,0.1
3654,0.051211,85,30,30,0.1
3655,0.042786,69,24,24,0.1
3656,0.053486,66,26,26,0.1
3657,0.055309,74,32,32,0.1
3658,0.043416,74,25,25,0.1
3659,0.050665,83,29,29,0.1
3660,0.046507,83,27,27,0.1
3661,0.040761,66,24,24,0.1
3662,0.048124,75,28,28,0.1
3663,0.056503,96,33,33,0.1
3664,0.055754,77,33,33,0.1
3665,0.055469,76,33,33,0.1
3666,0.051674,76,31,31,0.1
3667,0.050089,70,30,30,0.1
3668,0.053296,88,31,31,0.1
3669,0.043512,70,26,26,0.1
3670,0.049255,88,27,27,0.1
3671,0.053443,83,30,30,0.1
3672,0.049782,89,29,29,0.1
3673,0.052638,68,31,31,0.1
3674,0.046961,72,28,28,0.1
3675,0.046873,76,28,28,0.1
3676,0.052117,72,31,31,0.1
3677,0.051498,74,31,31,0.1
3678,0.053214,77,32,32,0.1
3679,0.049445,80,29,29,0.1
3680,0.047276,73,28,28,0.1
3681,0.049993,77,30,30,0.1
3682,0.051281,80,26,26,0.1
3683,0.059768,79,29,29,0.1
3684,0.067448,77,32,32,0.1
3685,0.057113,66,27,27,0.1
3686,0.058281,66,28,28,0.1
3687,0.057926,82,29,29,0.1
3688,0.043689,69,25,25,0.1
3689,0.052541,72,31,31,0.1
3690,0.048799,78,32,32,0.1
3691,0.049946,79,33,33,0.1
3692,0.049378,79,32,32,0.1
3693,0.044446,87,29,29,0.1
3694,0.042003,75,28,28,0.1
3695,0.043019,73,27,27,0.1
3696,0.046977,80,31,31,0.1
3697,0.038461,74,26,26,0.1
3698,0.039613,68,26,26,0.1
3699,0.04794,80,32,32,0.1
3700,0.042937,78,29,29,0.1
3701,0.039642,71,27,27,0.1
3702,0.048158,86,32,32,0.1
3703,0.044138,71,30,30,0.1
3704,0.05011,76,34,34,0.1
3705,0.042223,70,26,26,0.1
3706,0.052329,83,30,30,0.1
3707,0.054189,84,31,31,0.1
3708,0.052651,84,33,33,0.1
3709,0.045328,90,30,30,0.1
3710,0.046002,76,31,31,0.1
3711,0.044127,81,29,29,0.1
3712,0.053236,74,30,30,0.1
3713,0.050191,79,33,33,0.1
3714,0.042374,72,29,29,0.1
3715,0.0373,72,26,26,0.1
3716,0.038809,75,27,27,0.1
3717,0.041044,71,28,28,0.1
3718,0.043593,76,29,29,0.1
3719,0.047621,74,32,32,0.1
3720,0.046273,73,31,31,0.1
3721,0.049464,100,33,33,0.1
3722,0.042014,82,28,28,0.1
3723,0.04158,76,28,28,0.1
3724,0.044322,79,29,29,0.1
3725,0.044305,73,30,30,0.1
3726,0.046485,87,31,31,0.1
3727,0.044894,76,30,30,0.1
3728,0.044316,72,28,28,0.1
3729,0.043136,75,29,29,0.1
3730,0.038595,75,26,26,0.1
3731,0.058687,81,33,33,0.1
3732,0.051974,75,30,30,0.1
3733,0.061035,78,30,30,0.1
3734,0.047516,81,30,30,0.1
3735,0.046907,70,28,28,0.1
3736,0.044913,73,29,29,0.1
3737,0.035232,77,24,24,0.1
3738,0.040525,74,28,28,0.1
3739,0.039848,76,28,28,0.1
3740,0.042748,73,30,30,0.1
3741,0.042394,76,30,30,0.1
3742,0.042804,77,30,30,0.1
3743,0.038402,72,27,27,0.1
3744,0.035567,70,25,25,0.1
3745,0.041192,80,28,28,0.1
3746,0.044579,71,31,31,0.1
3747,0.047043,77,29,29,0.1
3748,0.045138,74,27,27,0.1
3749,0.048217,74,29,29,0.1
3750,0.048869,71,29,29,0.1
3751,0.051971,74,30,30,0.1
3752,0.056632,92,32,32,0.1
3753,0.046295,78,31,31,0.1
3754,0.052595,80,30,30,0.1
3755,0.046288,77,29,29,0.1
3756,0.051137,74,28,28,0.1
3757,0.061935,82,33,33,0.1
3758,0.050823,78,29,29,0.1
3759,0.052921,75,31,31,0.1
3760,0.045917,70,27,27,0.1
3761,0.053013,97,31,31,0.1
3762,0.050451,74,30,30,0.1
3763,0.04653,76,28,28,0.1
3764,0.048367,78,29,29,0.1
3765,0.047209,77,29,29,0.1
3766,0.047304,80,29,29,0.1
3767,0.047135,76,29,29,0.1
3768,0.049197,71,30,30,0.1
3769,0.050998,78,31,31,0.1
3770,0.052749,79,31,31,0.1
3771,0.053455,82,32,32,0.1
3772,0.05201,75,31,31,0.1
3773,0.056098,93,34,34,0.1
3774,0.042732,60,26,26,0.1
3775,0.049517,74,30,30,0.1
3776,0.048708,81,29,29,0.1
3777,0.054514,76,32,32,0.1
3778,0.057429,76,28,28,0.1
3779,0.050652,92,32,32,0.1
3780,0.040134,65,27,27,0.1
3781,0.048839,94,32,32,0.1
3782,0.048631,78,32,32,0.1
3783,0.045736,79,30,30,0.1
3784,0.039003,76,26,26,0.1
3785,0.048604,74,29,29,0.1
3786,0.054921,84,32,32,0.1
3787,0.050137,84,31,31,0.1
3788,0.04317,84,29,29,0.1
3789,0.044965,74,30,30,0.1
3790,0.044936,87,30,30,0.1
3791,0.048981,79,33,33,0.1
3792,0.047504,74,32,32,0.1
3793,0.043959,74,30,30,0.1
3794,0.046409,88,31,31,0.1
3795,0.043271,75,29,29,0.1
3796,0.044987,74,30,30,0.1
3797,0.045546,77,30,30,0.1
3798,0.04107,73,26,26,0.1
3799,0.04959,74,29,29,0.1
3800,0.052706,87,30,30,0.1
3801,0.055825,79,32,32,0.1
3802,0.058745,77,34,34,0.1
3803,0.045744,67,27,27,0.1
3804,0.0488,71,29,29,0.1
3805,0.050387,81,30,30,0.1
3806,0.04585,66,27,27,0.1
3807,0.046094,68,27,27,0.1
3808,0.04708,79,28,28,0.1
3809,0.045802,84,27,27,0.1
3810,0.055595,86,33,33,0.1
3811,0.044497,82,28,28,0.1
3812,0.049766,89,34,34,0.1
3813,0.044975,91,30,30,0.1
3814,0.046795,76,30,30,0.1
3815,0.042739,76,28,28,0.1
3816,0.043316,66,29,29,0.1
3817,0.046523,81,30,30,0.1
3818,0.041194,70,27,27,0.1
3819,0.049183,81,31,31,0.1
3820,0.039521,70,26,26,0.1
3821,0.045307,79,30,30,0.1
3822,0.048206,78,32,32,0.1
3823,0.042773,79,28,28,0.1
3824,0.058333,74,30,30,0.1
3825,0.041145,85,27,27,0.1
3826,0.045435,85,31,31,0.1
3827,0.044199,73,29,29,0.1
3828,0.048058,76,29,29,0.1
3829,0.051603,71,30,30,0.1
3830,0.049845,89,29,29,0.1
3831,0.048532,74,29,29,0.1
3832,0.053095,89,30,30,0.1
3833,0.053216,77,30,30,0.1
3834,0.04953,78,28,28,0.1
3835,0.049369,88,28,28,0.1
3836,0.052995,73,30,30,0.1
3837,0.050066,77,29,29,0.1
3838,0.047116,74,27,27,0.1
3839,0.044258,70,26,26,0.1
3840,0.047475,72,27,27,0.1
3841,0.052229,74,32,32,0.1
3842,0.049567,86,32,32,0.1
3843,0.043001,69,28,28,0.1
3844,0.043856,80,28,28,0.1
3845,0.04192,78,27,27,0.1
3846,0.056156,78,33,33,0.1
3847,0.038407,68,25,25,0.1
3848,0.04592,76,31,31,0.1
3849,0.044403,77,30,30,0.1
3850,0.04473,72,30,30,0.1
3851,0.0396,74,27,27,0.1
3852,0.055908,78,33,33,0.1
3853,0.056633,83,33,33,0.1
3854,0.041161,71,24,24,0.1
3855,0.046317,77,27,27,0.1
3856,0.053805,81,32,32,0.1
3857,0.049557,76,30,30,0.1
3858,0.04833,75,29,29,0.1
3859,0.046824,82,28,28,0.1
3860,0.052975,85,32,32,0.1
3861,0.050293,89,33,33,0.1
3862,0.040909,84,28,28,0.1
3863,0.042563,69,29,29,0.1
3864,0.03865,67,26,26,0.1
3865,0.0387,75,26,26,0.1
3866,0.039995,77,27,27,0.1
3867,0.039116,77,26,26,0.1
3868,0.043547,79,29,29,0.1
3869,0.048922,89,31,31,0.1
3870,0.065602,84,31,31,0.1
3871,0.051854,83,31,31,0.1
3872,0.055279,77,32,32,0.1
3873,0.052575,78,32,32,0.1
3874,0.056424,82,33,33,0.1
3875,0.053414,91,32,32,0.1
3876,0.04603,82,28,28,0.1
3877,0.051411,87,31,31,0.1
3878,0.059208,79,32,32,0.1
3879,0.05375,81,29,29,0.1
3880,0.061397,84,33,33,0.1
3881,0.0527,77,29,29,0.1
3882,0.0457,81,27,27,0.1
3883,0.062309,79,30,30,0.1
3884,0.059463,91,34,34,0.1
3885,0.046567,81,27,27,0.1
3886,0.047317,70,28,28,0.1
3887,0.046765,65,25,25,0.1
3888,0.051362,80,29,29,0.1
3889,0.058027,81,31,31,0.1
3890,0.046905,80,24,24,0.1
3891,0.05509,78,29,29,0.1
3892,0.047214,67,25,25,0.1
3893,0.056786,86,30,30,0.1
3894,0.056012,75,30,30,0.1
3895,0.048428,70,26,26,0.1
3896,0.047188,71,25,25,0.1
3897,0.061294,100,33,33,0.1
3898,0.047868,68,26,26,0.1
3899,0.053688,70,29,29,0.1
3900,0.054047,93,30,30,0.1
3901,0.046986,74,31,31,0.1
3902,0.045864,77,26,26,0.1
3903,0.046829,80,26,26,0.1
3904,0.053768,84,30,30,0.1
3905,0.055297,72,31,31,0.1
3906,0.062065,77,32,32,0.1
3907,0.067633,81,32,32,0.1
3908,0.068513,92,32,32,0.1
3909,0.057863,71,31,31,0.1
3910,0.045713,67,24,24,0.1
3911,0.052472,85,34,34,0.1
3912,0.051397,79,31,31,0.1
3913,0.057435,82,32,32,0.1
3914,0.056104,79,30,30,0.1
3915,0.055118,70,30,30,0.1
3916,0.04912,76,29,29,0.1
3917,0.042098,84,28,28,0.1
3918,0.047737,82,33,33,0.1
3919,0.044979,85,31,31,0.1
3920,0.045988,78,32,32,0.1
3921,0.038441,66,26,26,0.1
3922,0.050564,79,31,31,0.1
3923,0.037497,63,25,25,0.1
3924,0.048915,79,31,31,0.1
3925,0.053169,85,34,34,0.1
3926,0.041702,75,28,28,0.1
3927,0.044733,77,30,30,0.1
3928,0.040386,63,27,27,0.1
3929,0.034858,68,23,23,0.1
3930,0.036941,67,25,25,0.1
3931,0.040342,71,27,27,0.1
3932,0.047496,71,32,32,0.1
3933,0.049748,67,30,30,0.1
3934,0.045179,78,27,27,0.1
3935,0.042775,62,26,26,0.1
3936,0.048735,64,30,30,0.1
3937,0.049134,73,30,30,0.1
3938,0.047879,91,29,29,0.1
3939,0.047449,74,29,29,0.1
3940,0.040263,71,27,27,0.1
3941,0.040606,75,28,28,0.1
3942,0.04811,78,32,32,0.1
3943,0.046433,85,31,31,0.1
3944,0.045382,76,30,30,0.1
3945,0.050001,82,32,32,0.1
3946,0.052145,85,31,31,0.1
3947,0.048638,82,34,34,0.1
3948,0.048504,81,33,33,0.1
3949,0.050338,92,33,33,0.1
3950,0.052689,76,30,30,0.1
3951,0.047998,89,27,27,0.1
3952,0.048482,84,28,28,0.1
3953,0.050255,74,30,30,0.1
3954,0.043793,78,26,26,0.1
3955,0.052426,79,30,30,0.1
3956,0.065067,76,34,34,0.1
3957,0.054079,82,31,31,0.1
3958,0.048705,88,32,32,0.1
3959,0.040444,65,26,26,0.1
3960,0.044648,69,30,30,0.1
3961,0.047541,75,31,31,0.1
3962,0.049977,79,32,32,0.1
3963,0.035402,61,23,23,0.1
3964,0.050982,83,33,33,0.1
3965,0.050729,73,31,31,0.1
3966,0.051233,83,31,31,0.1
3967,0.046163,74,29,29,0.1
3968,0.055949,77,32,32,0.1
3969,0.045773,69,27,27,0.1
3970,0.051825,76,31,31,0.1
3971,0.050475,73,30,30,0.1
3972,0.048167,72,29,29,0.1
3973,0.049757,77,29,29,0.1
3974,0.052193,78,31,31,0.1
3975,0.049565,66,29,29,0.1
3976,0.055457,81,33,33,0.1
3977,0.053065,75,31,31,0.1
3978,0.049548,81,32,32,0.1
3979,0.047876,76,32,32,0.1
3980,0.03815,72,26,26,0.1
3981,0.046658,76,31,31,0.1
3982,0.040896,78,27,27,0.1
3983,0.047714,76,31,31,0.1
3984,0.043661,77,29,29,0.1
3985,0.044532,78,30,30,0.1
3986,0.04168,68,28,28,0.1
3987,0.041992,79,29,29,0.1
3988,0.037246,78,26,26,0.1
3989,0.039845,73,28,28,0.1
3990,0.043334,80,30,30,0.1
3991,0.055693,78,33,33,0.1
3992,0.050142,81,30,30,0.1
3993,0.04763,84,29,29,0.1
3994,0.045198,69,28,28,0.1
3995,0.053693,88,33,33,0.1
3996,0.05229,90,32,32,0.1
3997,0.053609,78,33,33,0.1
3998,0.045507,71,28,28,0.1
3999,0.044361,74,27,27,0.1
4000,0.037265,62,22,22,0.1
4001,0.057156,77,31,31,0.1
4002,0.044796,67,29,29,0.1
4003,0.047352,85,32,32,0.1
4004,0.041343,76,28,28,0.1
4005,0.039965,73,26,26,0.1
4006,0.043072,79,29,29,0.1
4007,0.046685,79,31,31,0.1
4008,0.053879,80,31,31,0.1
4009,0.051024,71,29,29,0.1
4010,0.045708,72,28,28,0.1
4011,0.051281,75,31,31,0.1
4012,0.045023,86,28,28,0.1
4013,0.048861,83,33,33,0.1
4014,0.045354,78,30,30,0.1
4015,0.0408,78,27,27,0.1
4016,0.031369,72,21,21,0.1
4017,0.047292,93,31,31,0.1
4018,0.042224,79,28,28,0.1
4019,0.047726,83,32,32,0.1
4020,0.03937,76,26,26,0.1
4021,0.047703,77,32,32,0.1
4022,0.049614,80,33,33,0.1
4023,0.045874,76,30,30,0.1
4024,0.046309,80,31,31,0.1
4025,0.041084,74,28,28,0.1
4026,0.046111,75,30,30,0.1
4027,0.047395,76,28,28,0.1
4028,0.052057,78,31,31,0.1
4029,0.047056,76,28,28,0.1
4030,0.044269,73,30,30,0.1
4031,0.040599,79,27,27,0.1
4032,0.042518,71,29,29,0.1
4033,0.040531,78,28,28,0.1
4034,0.041637,81,29,29,0.1
4035,0.041528,78,29,29,0.1
4036,0.03198,59,22,22,0.1
4037,0.046887,82,31,31,0.1
4038,0.046095,76,31,31,0.1
4039,0.045216,81,30,30,0.1
4040,0.051877,75,33,33,0.1
4041,0.041906,63,25,25,0.1
4042,0.038229,65,26,26,0.1
4043,0.048323,83,32,32,0.1
4044,0.048399,86,32,32,0.1
4045,0.043312,71,29,29,0.1
4046,0.046171,78,31,31,0.1
4047,0.042893,76,28,28,0.1
4048,0.055478,80,32,32,0.1
4049,0.054097,74,29,29,0.1
4050,0.049212,80,32,32,0.1
4051,0.048404,74,30,30,0.1
4052,0.047431,74,30,30,0.1
4053,0.052154,84,33,33,0.1
4054,0.049965,83,32,32,0.1
4055,0.044495,77,30,30,0.1
4056,0.047265,80,32,32,0.1
4057,0.040754,73,28,28,0.1
4058,0.04355,75,29,29,0.1
4059,0.048581,80,33,33,0.1
4060,0.041509,73,28,28,0.1
4061,0.051253,96,34,34,0.1
4062,0.03762,76,25,25,0.1
4063,0.040169,76,27,27,0.1
4064,0.038642,74,26,26,0.1
4065,0.037477,82,25,25,0.1
4066,0.049356,83,31,31,0.1
4067,0.047973,83,28,28,0.1
4068,0.050518,76,30,30,0.1
4069,0.051532,80,31,31,0.1
4070,0.053157,77,32,32,0.1
4071,0.046321,75,31,31,0.1
4072,0.048061,93,33,33,0.1
4073,0.044222,78,30,30,0.1
4074,0.044155,75,30,30,0.1
4075,0.038915,80,26,26,0.1
4076,0.047173,78,32,32,0.1
4077,0.04756,79,32,32,0.1
4078,0.041444,82,28,28,0.1
4079,0.044601,76,30,30,0.1
4080,0.041593,73,28,28,0.1
4081,0.046052,87,31,31,0.1
4082,0.048978,86,33,33,0.1
4083,0.048762,89,33,33,0.1
4084,0.047552,70,26,26,0.1
4085,0.042383,76,29,29,0.1
4086,0.045773,80,31,31,0.1
4087,0.04186,96,28,28,0.1
4088,0.041668,78,28,28,0.1
4089,0.04026,83,27,27,0.1
4090,0.041648,76,28,28,0.1
4091,0.048488,79,32,32,0.1
4092,0.047435,83,31,31,0.1
4093,0.044335,76,30,30,0.1
4094,0.044568,81,30,30,0.1
4095,0.039963,73,26,26,0.1
4096,0.065096,87,33,33,0.1
4097,0.050823,86,29,29,0.1
4098,0.057606,71,31,31,0.1
4099,0.047149,82,31,31,0.1
4100,0.047795,82,32,32,0.1
4101,0.050269,84,29,29,0.1
4102,0.048249,76,32,32,0.1
4103,0.039605,82,27,27,0.1
4104,0.047151,83,33,33,0.1
4105,0.040871,68,29,29,0.1
4106,0.04359,89,31,31,0.1
4107,0.04607,72,31,31,0.1
4108,0.043228,79,26,26,0.1
4109,0.043121,81,26,26,0.1
4110,0.047268,69,29,29,0.1
4111,0.051001,76,31,31,0.1
4112,0.058166,89,35,35,0.1
4113,0.044495,61,27,27,0.1
4114,0.041032,67,25,25,0.1
4115,0.050502,71,31,31,0.1
4116,0.052672,88,32,32,0.1
4117,0.04517,78,27,27,0.1
4118,0.038022,65,26,26,0.1
4119,0.045031,87,30,30,0.1
4120,0.052952,75,31,31,0.1
4121,0.054036,77,31,31,0.1
4122,0.057798,85,34,34,0.1
4123,0.05286,90,31,31,0.1
4124,0.053075,81,32,32,0.1
4125,0.048465,69,29,29,0.1
4126,0.045154,75,27,27,0.1
4127,0.047928,76,29,29,0.1
4128,0.049891,88,30,30,0.1
4129,0.049281,74,30,30,0.1
4130,0.05307,72,32,32,0.1
4131,0.051121,81,31,31,0.1
4132,0.053437,80,32,32,0.1
4133,0.049355,97,29,29,0.1
4134,0.046724,72,28,28,0.1
4135,0.04645,71,28,28,0.1
4136,0.051078,74,31,31,0.1
4137,0.048358,68,29,29,0.1
4138,0.054951,83,33,33,0.1
4139,0.043107,75,26,26,0.1
4140,0.068248,79,31,31,0.1
4141,0.055362,85,31,31,0.1
4142,0.054024,70,29,29,0.1
4143,0.050791,83,26,26,0.1
4144,0.043247,75,27,27,0.1
4145,0.043281,67,27,27,0.1
4146,0.045549,65,26,26,0.1
4147,0.049576,83,29,29,0.1
4148,0.053579,79,32,32,0.1
4149,0.050157,69,30,30,0.1
4150,0.048797,93,28,28,0.1
4151,0.04988,93,28,28,0.1
4152,0.058138,82,33,33,0.1
4153,0.055663,75,31,31,0.1
4154,0.05852,85,33,33,0.1
4155,0.044387,72,25,25,0.1
4156,0.052971,71,30,30,0.1
4157,0.05071,81,29,29,0.1
4158,0.052994,78,31,31,0.1
4159,0.049964,78,31,31,0.1
4160,0.044339,76,31,31,0.1
4161,0.044527,71,31,31,0.1
4162,0.045754,78,31,31,0.1
4163,0.048616,86,33,33,0.1
4164,0.042314,69,29,29,0.1
4165,0.05085,84,31,31,0.1
4166,0.044784,80,31,31,0.1
4167,0.043753,72,30,30,0.1
4168,0.045463,72,31,31,0.1
4169,0.040864,72,28,28,0.1
4170,0.046775,79,32,32,0.1
4171,0.043917,81,30,30,0.1
4172,0.039685,83,27,27,0.1
4173,0.042802,76,29,29,0.1
4174,0.043165,84,29,29,0.1
4175,0.044467,82,29,29,0.1
4176,0.045269,77,31,31,0.1
4177,0.046368,85,32,32,0.1
4178,0.046149,90,32,32,0.1
4179,0.046995,86,33,33,0.1
4180,0.043076,77,30,30,0.1
4181,0.042883,82,30,30,0.1
4182,0.044762,76,30,30,0.1
4183,0.048905,79,31,31,0.1
4184,0.044026,74,30,30,0.1
4185,0.05458,72,29,29,0.1
4186,0.045724,86,29,29,0.1
4187,0.043274,74,29,29,0.1
4188,0.045642,68,29,29,0.1
4189,0.044977,81,30,30,0.1
4190,0.042129,71,28,28,0.1
4191,0.0405,76,27,27,0.1
4192,0.039066,68,26,26,0.1
4193,0.047515,76,32,32,0.1
4194,0.044561,84,30,30,0.1
4195,0.03948,65,26,26,0.1
4196,0.044724,80,29,29,0.1
4197,0.048111,78,31,31,0.1
4198,0.048176,81,32,32,0.1
4199,0.049235,80,33,33,0.1
4200,0.035642,60,24,24,0.1
4201,0.045937,75,31,31,0.1
