run_version,timestamp,episode,phase,seconds,ep_steps,avg_step_ms
01,2025-08-18 07:47:05,334,episode,0.18856886500725523,69.0,2.7328821015544236
01,2025-08-18 07:47:05,335,episode,0.10694044199772179,71.0,1.5062034084186169
01,2025-08-18 07:47:05,336,episode,0.08262289903359488,60.0,1.3770483172265813
01,2025-08-18 07:47:05,337,episode,0.11823322996497154,75.0,1.5764430661996205
01,2025-08-18 07:47:05,338,episode,0.10966180096147582,69.0,1.5893014632097944
01,2025-08-18 07:47:06,339,episode,0.11497907299781218,74.0,1.5537712567271917
01,2025-08-18 07:47:06,340,episode,0.09825639898190275,70.0,1.4036628425986106
01,2025-08-18 07:47:06,341,episode,0.10266015800880268,68.0,1.509708206011804
01,2025-08-18 07:47:06,342,episode,0.11335047398461029,75.0,1.5113396531281371
01,2025-08-18 07:47:06,343,episode,0.10450602701166645,69.0,1.5145801016183542
01,2025-08-18 07:47:06,344,episode,0.09563833102583885,70.0,1.366261871797698
01,2025-08-18 07:47:06,345,episode,0.09878810198279098,75.0,1.3171746931038797
01,2025-08-18 07:47:06,346,episode,0.13801790197612718,90.0,1.5335322441791908
01,2025-08-18 07:47:06,347,episode,0.14072519302135333,86.0,1.6363394537366667
01,2025-08-18 07:47:07,348,episode,0.10440043295966461,78.0,1.3384670892264694
01,2025-08-18 07:47:07,349,episode,0.1257246879977174,83.0,1.5147552770809327
01,2025-08-18 07:47:07,350,episode,0.10609873099019751,77.0,1.3779055972752923
01,2025-08-18 07:47:07,351,episode,0.11680077598430216,77.0,1.5168931946013269
01,2025-08-18 07:47:07,352,episode,0.11786645499523729,73.0,1.6146089725374972
01,2025-08-18 07:47:07,353,episode,0.11789243295788765,77.0,1.5310705578946449
01,2025-08-18 07:47:07,354,episode,0.1263082840014249,78.0,1.6193369743772423
01,2025-08-18 07:47:07,355,episode,0.12191064801299945,73.0,1.6700088768904033
01,2025-08-18 07:47:08,356,episode,0.1342257170472294,79.0,1.6990597094586002
01,2025-08-18 07:47:08,357,episode,0.1315686980378814,81.0,1.6243049140479187
01,2025-08-18 07:47:08,358,episode,0.09841941203922033,71.0,1.3861889019608498
01,2025-08-18 07:47:08,359,episode,0.0976242549950257,75.0,1.3016567332670093
01,2025-08-18 07:47:08,360,episode,0.09724329999880865,71.0,1.3696239436451922
01,2025-08-18 07:47:08,361,episode,0.10024634300498292,67.0,1.4962140747012376
01,2025-08-18 07:47:08,362,episode,0.10753683600341901,71.0,1.514603323991817
01,2025-08-18 07:47:08,363,episode,0.11633772199274972,86.0,1.35276420921802
01,2025-08-18 07:47:08,364,episode,0.12544792401604354,79.0,1.587948405266374
01,2025-08-18 07:47:09,365,episode,0.10775078198639676,66.0,1.6325876058544964
01,2025-08-18 07:47:09,366,episode,0.11532090703258291,75.0,1.5376120937677722
01,2025-08-18 07:47:09,367,episode,0.10958014795323834,70.0,1.565430685046262
01,2025-08-18 07:47:09,368,episode,0.1221418539644219,79.0,1.5460994172711633
01,2025-08-18 07:47:09,369,episode,0.11120672995457426,72.0,1.5445379160357535
01,2025-08-18 07:47:09,370,episode,0.11832515097921714,75.0,1.5776686797228952
01,2025-08-18 07:47:09,371,episode,0.12002461700467393,78.0,1.538777141085563
01,2025-08-18 07:47:09,372,episode,0.10804315301356837,75.0,1.440575373514245
01,2025-08-18 07:47:09,373,episode,0.12197498203022406,73.0,1.6708901647975898
01,2025-08-18 07:47:10,374,episode,0.09853978897444904,73.0,1.3498601229376581
01,2025-08-18 07:47:10,375,episode,0.09885358897736296,73.0,1.3541587531145611
01,2025-08-18 07:47:10,376,episode,0.09546355897327885,64.0,1.491618108957482
01,2025-08-18 07:47:10,377,episode,0.10043999901972711,63.0,1.5942856987258271
01,2025-08-18 07:47:10,378,episode,0.11607582995202392,74.0,1.568592296648972
01,2025-08-18 07:47:10,379,episode,0.11316298198653385,71.0,1.5938448167117443
01,2025-08-18 07:47:10,380,episode,0.10424691997468472,77.0,1.353856103567334
01,2025-08-18 07:47:10,381,episode,0.1044188590021804,72.0,1.4502619305858389
01,2025-08-18 07:47:10,382,episode,0.10011004999978468,72.0,1.3904173611081205
01,2025-08-18 07:47:10,383,episode,0.09366633498575538,63.0,1.4867672219961172
01,2025-08-18 07:47:11,384,episode,0.08717547898413613,64.0,1.362116859127127
01,2025-08-18 07:47:11,385,episode,0.095703667961061,71.0,1.3479389853670563
01,2025-08-18 07:47:11,386,episode,0.10846605797996745,73.0,1.4858364106844855
01,2025-08-18 07:47:11,387,episode,0.08952724497066811,69.0,1.2974963039227263
01,2025-08-18 07:47:11,388,episode,0.094522233994212,73.0,1.2948251232083836
01,2025-08-18 07:47:11,389,episode,0.09896231797756627,74.0,1.3373286213184632
01,2025-08-18 07:47:11,390,episode,0.09870369598502293,74.0,1.333833729527337
01,2025-08-18 07:47:11,391,episode,0.09622136398684233,73.0,1.3181008765320867
01,2025-08-18 07:47:11,392,episode,0.08370144001673907,63.0,1.3285942859799853
01,2025-08-18 07:47:11,393,episode,0.11133795796195045,76.0,1.4649731310782954
01,2025-08-18 07:47:12,394,episode,0.11322075896896422,75.0,1.5096101195861895
01,2025-08-18 07:47:12,395,episode,0.10022194101475179,66.0,1.5185142577992696
01,2025-08-18 07:47:12,396,episode,0.10115580103592947,71.0,1.4247295920553447
01,2025-08-18 07:47:12,397,episode,0.09211876400513574,64.0,1.439355687580246
01,2025-08-18 07:47:12,398,episode,0.12574666005093604,76.0,1.6545613164596848
01,2025-08-18 07:47:12,399,episode,0.1071949300239794,68.0,1.5763960297644029
01,2025-08-18 07:47:12,400,episode,0.09084656101185828,67.0,1.3559188210725117
01,2025-08-18 07:47:12,401,episode,0.11331401602365077,67.0,1.6912539705022502
01,2025-08-18 07:47:12,402,episode,0.12398902600398287,74.0,1.675527378432201
01,2025-08-18 07:47:13,403,episode,0.10030662099597976,66.0,1.5197972878178752
01,2025-08-18 07:47:13,404,episode,0.12418045802041888,78.0,1.5920571541079345
01,2025-08-18 07:47:13,405,episode,0.11982126900693402,75.0,1.5976169200924535
01,2025-08-18 07:47:13,406,episode,0.11135716899298131,79.0,1.4095844176326748
01,2025-08-18 07:47:13,407,episode,0.0948490480077453,71.0,1.335902084616131
01,2025-08-18 07:47:13,408,episode,0.10102049598935992,62.0,1.6293628385380632
01,2025-08-18 07:47:13,409,episode,0.12041696201777086,75.0,1.6055594935702782
01,2025-08-18 07:47:13,410,episode,0.12304793100338429,80.0,1.5380991375423037
01,2025-08-18 07:47:13,411,episode,0.10027911100769415,72.0,1.3927654306624189
01,2025-08-18 07:47:14,412,episode,0.11805834202095866,78.0,1.513568487448188
01,2025-08-18 07:47:14,413,episode,0.14323484897613525,80.0,1.7904356122016907
01,2025-08-18 07:47:14,414,episode,0.12896036595338956,78.0,1.6533380250434557
01,2025-08-18 07:47:14,415,episode,0.10423781903227791,73.0,1.4279153292092865
01,2025-08-18 07:47:14,416,episode,0.08120788499945775,59.0,1.3764048304992837
01,2025-08-18 07:47:14,417,episode,0.16415823402348906,69.0,2.379104840920131
01,2025-08-18 07:47:14,418,episode,0.16056533803930506,67.0,2.396497582676195
01,2025-08-18 07:47:14,419,episode,0.12568068801192567,79.0,1.5908947849610844
01,2025-08-18 07:47:15,420,episode,0.1294323700130917,76.0,1.7030575001722594
01,2025-08-18 07:47:15,421,episode,0.18436677497811615,70.0,2.6338110711159453
01,2025-08-18 07:47:15,422,episode,0.17252234602347016,80.0,2.156529325293377
01,2025-08-18 07:47:15,423,episode,0.12446937203640118,78.0,1.5957611799538614
01,2025-08-18 07:47:15,424,episode,0.11381792603060603,78.0,1.4592041798795645
01,2025-08-18 07:47:15,425,episode,0.0987258639652282,68.0,1.4518509406651205
01,2025-08-18 07:47:15,426,episode,0.12296370201511309,81.0,1.5180703952483097
01,2025-08-18 07:47:15,427,episode,0.11263340100413188,77.0,1.4627714416121025
01,2025-08-18 07:47:16,428,episode,0.10816976096248254,71.0,1.5235177600349654
01,2025-08-18 07:47:16,429,episode,0.11949668702436611,75.0,1.5932891603248815
01,2025-08-18 07:47:16,430,episode,0.12664042197866365,74.0,1.711357053765725
01,2025-08-18 07:47:16,431,episode,0.13264137197984383,76.0,1.745281210261103
01,2025-08-18 07:47:16,432,episode,0.12846367002930492,76.0,1.6903114477540122
01,2025-08-18 07:47:16,433,episode,0.11703438003314659,73.0,1.6032106853855697
01,2025-08-18 07:47:16,434,episode,0.12205893697682768,74.0,1.6494450942814551
01,2025-08-18 07:47:16,435,episode,0.12350586603861302,78.0,1.5834085389565773
01,2025-08-18 07:47:17,436,episode,0.11404755403054878,75.0,1.5206340537406504
01,2025-08-18 07:47:17,437,episode,0.09805879002669826,63.0,1.5564887305825121
01,2025-08-18 07:47:17,438,episode,0.11391879804432392,78.0,1.4604974108246656
01,2025-08-18 07:47:17,439,episode,0.12965368397999555,79.0,1.6411858731645006
01,2025-08-18 07:47:17,440,episode,0.12002944300184026,77.0,1.5588239350888347
01,2025-08-18 07:47:17,441,episode,0.0946586380014196,67.0,1.4128154925585015
01,2025-08-18 07:47:17,442,episode,0.12144813896156847,76.0,1.5980018284416904
01,2025-08-18 07:47:17,443,episode,0.13186892098747194,81.0,1.6280113702157029
01,2025-08-18 07:47:18,444,episode,0.12104495096718892,69.0,1.7542746516983903
01,2025-08-18 07:47:18,445,episode,0.10429857001872733,64.0,1.6296651565426146
01,2025-08-18 07:47:18,446,episode,0.08981751202372834,64.0,1.4033986253707553
01,2025-08-18 07:47:18,447,episode,0.1009457049658522,69.0,1.4629812313891624
01,2025-08-18 07:47:18,448,episode,0.10382534295786172,71.0,1.4623287740543904
01,2025-08-18 07:47:18,449,episode,0.11542818101588637,69.0,1.6728721886360343
01,2025-08-18 07:47:18,450,episode,0.09658464102540165,64.0,1.5091350160219008
01,2025-08-18 07:47:18,451,episode,0.12624343298375607,81.0,1.5585609010340256
01,2025-08-18 07:47:18,452,episode,0.11260425200453028,72.0,1.563947944507365
01,2025-08-18 07:47:18,453,episode,0.10298222000710666,72.0,1.4303086112098147
01,2025-08-18 07:47:19,454,episode,0.10273263900307938,72.0,1.4268422083761025
01,2025-08-18 07:47:19,455,episode,0.12084858398884535,80.0,1.5106072998605669
01,2025-08-18 07:47:19,456,episode,0.11495883198222145,74.0,1.5534977294894792
01,2025-08-18 07:47:19,457,episode,0.13753964699571952,82.0,1.677312768240482
01,2025-08-18 07:47:19,458,episode,0.12516604899428785,76.0,1.6469216972932612
01,2025-08-18 07:47:19,459,episode,0.10927926999283955,66.0,1.6557465150430235
01,2025-08-18 07:47:19,460,episode,0.09652647702023387,67.0,1.4406936868691622
01,2025-08-18 07:47:19,461,episode,0.12433745304588228,78.0,1.5940699108446448
01,2025-08-18 07:47:19,462,episode,0.09605595597531646,58.0,1.656137171988215
01,2025-08-18 07:47:20,463,episode,0.11955216695787385,76.0,1.573054828393077
01,2025-08-18 07:47:20,464,episode,0.09347850905032828,69.0,1.3547610007293955
01,2025-08-18 07:47:20,465,episode,0.09122664702590555,68.0,1.341568338616258
01,2025-08-18 07:47:20,466,episode,0.11138750100508332,72.0,1.5470486250706017
01,2025-08-18 07:47:20,467,episode,0.11658408999210224,71.0,1.6420294365084822
01,2025-08-18 07:47:20,468,episode,0.12968116102274507,71.0,1.8264952256724658
01,2025-08-18 07:47:20,469,episode,0.10419205098878592,69.0,1.5100297244751584
01,2025-08-18 07:47:20,470,episode,0.11742625100305304,73.0,1.6085787808637402
01,2025-08-18 07:47:21,471,episode,0.12297122197924182,87.0,1.4134623216004807
01,2025-08-18 07:47:21,472,episode,0.11475209903437644,81.0,1.4166925806713142
01,2025-08-18 07:47:21,473,episode,0.1300523559912108,72.0,1.8062827221001498
01,2025-08-18 07:47:21,474,episode,0.12873172003310174,81.0,1.5892804942358238
01,2025-08-18 07:47:21,475,episode,0.11696703801862895,78.0,1.499577410495243
01,2025-08-18 07:47:21,476,episode,0.11901552398921922,73.0,1.6303496436879346
01,2025-08-18 07:47:21,477,episode,0.10818702896358445,74.0,1.4619868778862763
01,2025-08-18 07:47:21,478,episode,0.09658495796611533,62.0,1.5578219026792794
01,2025-08-18 07:47:21,479,episode,0.12082276801811531,71.0,1.7017291270157087
01,2025-08-18 07:47:22,480,episode,0.11343704903265461,72.0,1.5755145698979807
01,2025-08-18 07:47:22,481,episode,0.1098042469820939,67.0,1.6388693579417
01,2025-08-18 07:47:22,482,episode,0.11791380902286619,70.0,1.6844829860409456
01,2025-08-18 07:47:22,483,episode,0.11109101196052507,67.0,1.658074805380971
01,2025-08-18 07:47:22,484,episode,0.12873654899885878,80.0,1.6092068624857347
01,2025-08-18 07:47:22,485,episode,0.10036374296760187,62.0,1.6187700478645461
01,2025-08-18 07:47:22,486,episode,0.11542171495966613,76.0,1.5187067757850807
01,2025-08-18 07:47:22,487,episode,0.12463635700987652,73.0,1.7073473562996784
01,2025-08-18 07:47:22,488,episode,0.10952938999980688,73.0,1.5004026027370805
01,2025-08-18 07:47:23,489,episode,0.09361878602067009,66.0,1.4184664548586376
01,2025-08-18 07:47:23,490,episode,0.08977239904925227,63.0,1.4249587150674963
01,2025-08-18 07:47:23,491,episode,0.13684245600597933,82.0,1.6688104390973089
01,2025-08-18 07:47:23,492,episode,0.1122159130172804,64.0,1.7533736408950062
01,2025-08-18 07:47:23,493,episode,0.09828177001327276,59.0,1.6657927120893687
01,2025-08-18 07:47:23,494,episode,0.10276813700329512,66.0,1.557092984898411
01,2025-08-18 07:47:23,495,episode,0.10452699603047222,70.0,1.4932428004353173
01,2025-08-18 07:47:23,496,episode,0.12146363197825849,72.0,1.6869948885869235
01,2025-08-18 07:47:23,497,episode,0.10082230099942535,63.0,1.6003539841178627
01,2025-08-18 07:47:24,498,episode,0.11534687696257606,82.0,1.4066692312509277
01,2025-08-18 07:47:24,499,episode,0.11052283796016127,72.0,1.535039416113351
01,2025-08-18 07:47:24,500,episode,0.09579631796805188,61.0,1.5704314420992112
01,2025-08-18 07:47:24,501,episode,0.12821386801078916,78.0,1.643767538599861
01,2025-08-18 07:47:24,502,episode,0.09256169997388497,61.0,1.5174049176046716
01,2025-08-18 07:47:24,503,episode,0.1039949239930138,70.0,1.4856417713287686
01,2025-08-18 07:47:24,504,episode,0.10541579499840736,72.0,1.4641082638667688
01,2025-08-18 07:47:24,505,episode,0.10021384002175182,66.0,1.5183915154810883
01,2025-08-18 07:47:24,506,episode,0.11065584095194936,68.0,1.6272917787051375
01,2025-08-18 07:47:25,507,episode,0.13694980897707865,76.0,1.8019711707510349
01,2025-08-18 07:47:25,508,episode,0.15068466198863462,88.0,1.7123257044163025
01,2025-08-18 07:47:25,509,episode,0.1161532939877361,68.0,1.7081366762902368
01,2025-08-18 07:47:25,510,episode,0.13017408503219485,77.0,1.6905725328856473
01,2025-08-18 07:47:25,511,episode,0.12123614200390875,73.0,1.6607690685466951
01,2025-08-18 07:47:25,512,episode,0.1034994869842194,73.0,1.4178011915646493
01,2025-08-18 07:47:25,513,episode,0.11009361199103296,72.0,1.5290779443199023
01,2025-08-18 07:47:25,514,episode,0.10433140100212768,66.0,1.5807788030625405
01,2025-08-18 07:47:25,515,episode,0.12466112099355087,84.0,1.4840609642089388
01,2025-08-18 07:47:26,516,episode,0.12173694302327931,82.0,1.4845968661375526
01,2025-08-18 07:47:26,517,episode,0.10730651300400496,66.0,1.6258562576364388
01,2025-08-18 07:47:26,518,episode,0.11814062501071021,73.0,1.6183647261741125
01,2025-08-18 07:47:26,519,episode,0.0859558240044862,60.0,1.4325970667414367
01,2025-08-18 07:47:26,520,episode,0.08601153100607917,57.0,1.5089742281768275
01,2025-08-18 07:47:26,521,episode,0.11380316998111084,78.0,1.4590149997578312
01,2025-08-18 07:47:26,522,episode,0.08913561096414924,60.0,1.485593516069154
01,2025-08-18 07:47:26,523,episode,0.12083152699051425,81.0,1.4917472467964723
01,2025-08-18 07:47:26,524,episode,0.10191741102607921,65.0,1.5679601696319878
01,2025-08-18 07:47:27,525,episode,0.10931785200955346,70.0,1.561683600136478
01,2025-08-18 07:47:27,526,episode,0.12725431902799755,75.0,1.696724253706634
01,2025-08-18 07:47:27,527,episode,0.1342313289642334,80.0,1.6778916120529175
01,2025-08-18 07:47:27,528,episode,0.11251683696173131,73.0,1.5413265337223467
01,2025-08-18 07:47:27,529,episode,0.12604761199327186,75.0,1.6806348265769582
01,2025-08-18 07:47:27,530,episode,0.1284367170301266,76.0,1.6899568030279817
01,2025-08-18 07:47:27,531,episode,0.12483609496848658,76.0,1.6425801969537708
01,2025-08-18 07:47:27,532,episode,0.1352514650207013,79.0,1.7120438610215354
01,2025-08-18 07:47:28,533,episode,0.13631470495602116,76.0,1.7936145388950153
01,2025-08-18 07:47:28,534,episode,0.13432732102228329,81.0,1.6583619879294234
01,2025-08-18 07:47:28,535,episode,0.10965105198556557,75.0,1.4620140264742076
01,2025-08-18 07:47:28,536,episode,0.12498111900640652,84.0,1.4878704643619822
01,2025-08-18 07:47:28,537,episode,0.09048983600223437,61.0,1.4834399344628586
01,2025-08-18 07:47:28,538,episode,0.11153460998320952,82.0,1.3601781705269453
01,2025-08-18 07:47:28,539,episode,0.1091152600129135,78.0,1.3989135899091474
01,2025-08-18 07:47:28,540,episode,0.11062351800501347,74.0,1.4949124054731548
01,2025-08-18 07:47:28,541,episode,0.10941791097866371,74.0,1.4786204186305907
01,2025-08-18 07:47:29,542,episode,0.11669730296125636,77.0,1.5155493891072254
01,2025-08-18 07:47:29,543,episode,0.11772508296417072,76.0,1.5490142495285621
01,2025-08-18 07:47:29,544,episode,0.14668378100031987,88.0,1.6668611477309077
01,2025-08-18 07:47:29,545,episode,0.1283319920185022,83.0,1.5461685785361712
01,2025-08-18 07:47:29,546,episode,0.10186413500923663,67.0,1.5203602240184573
01,2025-08-18 07:47:29,547,episode,0.10559783002827317,76.0,1.3894451319509626
01,2025-08-18 07:47:29,548,episode,0.10974805697333068,73.0,1.5033980407305572
01,2025-08-18 07:47:29,549,episode,0.09915205999277532,67.0,1.4798814924294823
01,2025-08-18 07:47:30,550,episode,0.13159731501946226,81.0,1.624658210116818
01,2025-08-18 07:47:30,551,episode,0.10713334399042651,67.0,1.5990051341854703
01,2025-08-18 07:47:30,552,episode,0.1182785329874605,71.0,1.6658948308093027
01,2025-08-18 07:47:30,553,episode,0.12137831904692575,74.0,1.6402475546881858
01,2025-08-18 07:47:30,554,episode,0.11486563802463934,72.0,1.5953560836755463
01,2025-08-18 07:47:30,555,episode,0.1297790440148674,78.0,1.663833897626505
01,2025-08-18 07:47:30,556,episode,0.09941845503635705,60.0,1.6569742506059508
01,2025-08-18 07:47:30,557,episode,0.12495486997067928,65.0,1.9223826149335275
01,2025-08-18 07:47:30,558,episode,0.113984472991433,76.0,1.4997956972556974
01,2025-08-18 07:47:31,559,episode,0.08060149598168209,56.0,1.439312428244323
01,2025-08-18 07:47:31,560,episode,0.10068301804130897,68.0,1.4806326182545437
01,2025-08-18 07:47:31,561,episode,0.10656023299088702,71.0,1.500848351984324
01,2025-08-18 07:47:31,562,episode,0.1412730449810624,88.0,1.6053755111484365
01,2025-08-18 07:47:31,563,episode,0.13579473097342998,76.0,1.786772775966184
01,2025-08-18 07:47:31,564,episode,0.12852524098707363,80.0,1.6065655123384204
01,2025-08-18 07:47:31,565,episode,0.12690462096361443,77.0,1.6481119605664212
01,2025-08-18 07:47:31,566,episode,0.1079089599661529,68.0,1.586896470090484
01,2025-08-18 07:47:31,567,episode,0.10563791100867093,69.0,1.53098421751697
01,2025-08-18 07:47:32,568,episode,0.10391054599313065,63.0,1.6493737459227087
01,2025-08-18 07:47:32,569,episode,0.10846171504817903,74.0,1.4656988520024192
01,2025-08-18 07:47:32,570,episode,0.100190159981139,69.0,1.4520313040744783
01,2025-08-18 07:47:32,571,episode,0.09431989799486473,66.0,1.4290893635585566
01,2025-08-18 07:47:32,572,episode,0.14131449098931625,86.0,1.643191755689724
01,2025-08-18 07:47:32,573,episode,0.11365645099431276,77.0,1.476057805120945
