episode,wall_s,steps,p0_transitions,train_calls,epsilon
3644,0.048284,85,29,29,0.1
3645,0.043444,77,26,26,0.1
3646,0.049153,72,29,29,0.1
3647,0.052722,86,28,28,0.1
3648,0.045673,71,30,30,0.1
3649,0.042983,68,29,29,0.1
3650,0.054754,87,34,34,0.1
3651,0.053691,83,31,31,0.1
3652,0.047125,71,28,28,0.1
3653,0.045007,75,27,27,0.1
3654,0.05069,65,28,28,0.1
3655,0.046646,79,30,30,0.1
3656,0.045138,78,30,30,0.1
3657,0.038773,66,26,26,0.1
3658,0.048252,75,32,32,0.1
3659,0.043516,81,29,29,0.1
3660,0.042122,82,28,28,0.1
3661,0.044969,75,30,30,0.1
3662,0.037392,68,25,25,0.1
3663,0.045469,79,30,30,0.1
3664,0.045731,100,30,30,0.1
3665,0.04317,71,29,29,0.1
3666,0.049763,78,33,33,0.1
3667,0.040419,89,27,27,0.1
3668,0.043431,64,29,29,0.1
3669,0.071945,77,30,30,0.1
3670,0.072543,106,32,32,0.1
3671,0.062764,73,29,29,0.1
3672,0.057673,90,29,29,0.1
3673,0.053621,85,28,28,0.1
3674,0.05106,74,29,29,0.1
3675,0.047231,81,27,27,0.1
3676,0.048702,88,28,28,0.1
3677,0.052515,93,30,30,0.1
3678,0.043442,85,25,25,0.1
3679,0.053445,83,31,31,0.1
3680,0.048782,104,28,28,0.1
3681,0.050506,68,29,29,0.1
3682,0.049937,70,31,31,0.1
3683,0.051837,78,33,33,0.1
3684,0.045241,76,30,30,0.1
3685,0.046823,72,31,31,0.1
3686,0.040173,73,27,27,0.1
3687,0.045101,72,30,30,0.1
3688,0.045281,75,29,29,0.1
3689,0.048932,74,32,32,0.1
3690,0.052822,81,35,35,0.1
3691,0.050798,68,28,28,0.1
3692,0.051734,72,29,29,0.1
3693,0.051331,86,29,29,0.1
3694,0.040452,69,26,26,0.1
3695,0.041913,83,28,28,0.1
3696,0.044964,69,24,24,0.1
3697,0.051338,96,33,33,0.1
3698,0.04943,81,33,33,0.1
3699,0.042948,74,28,28,0.1
3700,0.047862,73,31,31,0.1
3701,0.045769,78,30,30,0.1
3702,0.043107,84,28,28,0.1
3703,0.046056,85,31,31,0.1
3704,0.044,73,29,29,0.1
3705,0.041289,68,28,28,0.1
3706,0.042045,89,28,28,0.1
3707,0.042974,74,29,29,0.1
3708,0.04164,73,28,28,0.1
3709,0.040222,80,27,27,0.1
3710,0.047504,73,31,31,0.1
3711,0.043877,96,29,29,0.1
3712,0.042477,88,27,27,0.1
3713,0.043464,89,28,28,0.1
3714,0.058553,94,34,34,0.1
3715,0.042555,67,24,24,0.1
3716,0.052648,72,30,30,0.1
3717,0.046952,67,27,27,0.1
3718,0.055383,79,32,32,0.1
3719,0.045139,77,26,26,0.1
3720,0.053797,69,31,31,0.1
3721,0.054416,92,31,31,0.1
3722,0.051711,68,30,30,0.1
3723,0.052113,87,30,30,0.1
3724,0.047066,71,27,27,0.1
3725,0.051232,92,29,29,0.1
3726,0.059585,79,34,34,0.1
3727,0.050824,72,29,29,0.1
3728,0.059922,99,34,34,0.1
3729,0.058851,87,34,34,0.1
3730,0.053977,79,31,31,0.1
3731,0.046741,66,27,27,0.1
3732,0.055902,95,32,32,0.1
3733,0.050148,93,29,29,0.1
3734,0.044589,73,29,29,0.1
3735,0.057413,97,34,34,0.1
3736,0.073927,83,36,36,0.1
3737,0.042274,78,23,23,0.1
3738,0.058183,75,31,31,0.1
3739,0.050273,85,28,28,0.1
3740,0.042873,69,28,28,0.1
3741,0.042432,85,27,27,0.1
3742,0.050001,82,32,32,0.1
3743,0.053232,85,34,34,0.1
3744,0.048974,78,31,31,0.1
3745,0.044813,80,29,29,0.1
3746,0.042055,67,27,27,0.1
3747,0.045257,70,29,29,0.1
3748,0.048193,76,31,31,0.1
3749,0.045176,83,29,29,0.1
3750,0.052805,81,34,34,0.1
3751,0.048323,89,31,31,0.1
3752,0.049186,99,32,32,0.1
3753,0.046827,76,31,31,0.1
3754,0.044136,73,29,29,0.1
3755,0.050573,96,34,34,0.1
3756,0.040949,82,27,27,0.1
3757,0.045004,75,31,31,0.1
3758,0.038195,74,26,26,0.1
3759,0.045103,92,31,31,0.1
3760,0.042436,81,29,29,0.1
3761,0.04331,76,30,30,0.1
3762,0.044458,109,30,30,0.1
3763,0.037454,75,26,26,0.1
3764,0.045058,86,31,31,0.1
3765,0.043235,92,30,30,0.1
3766,0.042372,72,29,29,0.1
3767,0.044616,94,30,30,0.1
3768,0.04406,67,29,29,0.1
3769,0.038414,76,26,26,0.1
3770,0.041791,71,29,29,0.1
3771,0.041269,94,28,28,0.1
3772,0.044816,83,31,31,0.1
3773,0.047324,75,29,29,0.1
3774,0.050516,79,32,32,0.1
3775,0.048416,74,32,32,0.1
3776,0.045737,81,29,29,0.1
3777,0.044696,81,29,29,0.1
3778,0.042762,67,28,28,0.1
3779,0.04418,89,29,29,0.1
3780,0.043706,72,29,29,0.1
3781,0.043739,81,29,29,0.1
3782,0.0485,85,30,30,0.1
3783,0.067232,72,30,30,0.1
3784,0.054496,80,31,31,0.1
3785,0.047958,67,29,29,0.1
3786,0.046212,78,31,31,0.1
3787,0.051554,82,35,35,0.1
3788,0.041329,81,28,28,0.1
3789,0.039924,69,27,27,0.1
3790,0.046723,84,31,31,0.1
3791,0.047044,86,31,31,0.1
3792,0.047324,78,32,32,0.1
3793,0.048914,79,33,33,0.1
3794,0.050751,100,34,34,0.1
3795,0.044876,72,30,30,0.1
3796,0.036288,70,24,24,0.1
3797,0.041589,69,28,28,0.1
3798,0.044375,78,30,30,0.1
3799,0.041701,72,29,29,0.1
3800,0.040248,85,28,28,0.1
3801,0.047963,84,33,33,0.1
3802,0.049652,76,33,33,0.1
3803,0.046425,86,32,32,0.1
3804,0.045686,76,31,31,0.1
3805,0.040087,82,27,27,0.1
3806,0.04242,72,29,29,0.1
3807,0.049209,90,34,34,0.1
3808,0.04691,76,32,32,0.1
3809,0.040569,73,28,28,0.1
3810,0.045456,101,31,31,0.1
3811,0.04776,74,32,32,0.1
3812,0.045836,72,31,31,0.1
3813,0.04302,75,29,29,0.1
3814,0.038671,68,26,26,0.1
3815,0.037958,70,25,25,0.1
3816,0.037144,80,24,24,0.1
3817,0.04987,76,32,32,0.1
3818,0.053307,82,34,34,0.1
3819,0.043737,82,28,28,0.1
3820,0.054934,90,33,33,0.1
3821,0.051023,87,28,28,0.1
3822,0.054943,89,31,31,0.1
3823,0.052291,71,30,30,0.1
3824,0.050626,86,29,29,0.1
3825,0.050503,86,29,29,0.1
3826,0.052693,83,28,28,0.1
3827,0.052223,82,29,29,0.1
3828,0.052082,65,29,29,0.1
3829,0.059998,83,31,31,0.1
3830,0.044926,91,28,28,0.1
3831,0.047591,67,29,29,0.1
3832,0.043153,83,27,27,0.1
3833,0.046129,80,29,29,0.1
3834,0.044305,90,28,28,0.1
3835,0.046968,69,30,30,0.1
3836,0.045566,81,29,29,0.1
3837,0.050394,80,32,32,0.1
3838,0.048667,74,31,31,0.1
3839,0.041581,82,26,26,0.1
3840,0.046712,70,29,29,0.1
3841,0.046807,67,29,29,0.1
3842,0.046822,75,29,29,0.1
3843,0.050436,80,31,31,0.1
3844,0.039142,59,24,24,0.1
3845,0.043728,69,27,27,0.1
3846,0.049159,96,30,30,0.1
3847,0.045886,89,28,28,0.1
3848,0.049128,86,30,30,0.1
3849,0.050138,71,31,31,0.1
3850,0.048952,75,30,30,0.1
3851,0.053557,80,33,33,0.1
3852,0.051987,75,32,32,0.1
3853,0.044979,73,28,28,0.1
3854,0.046415,85,29,29,0.1
3855,0.04288,76,27,27,0.1
3856,0.049797,75,32,32,0.1
3857,0.050542,92,32,32,0.1
3858,0.047993,90,31,31,0.1
3859,0.045832,67,30,30,0.1
3860,0.046659,80,30,30,0.1
3861,0.056359,103,36,36,0.1
3862,0.05007,104,32,32,0.1
3863,0.047856,94,31,31,0.1
3864,0.049087,83,32,32,0.1
3865,0.038925,71,26,26,0.1
3866,0.048958,89,33,33,0.1
3867,0.035773,83,24,24,0.1
3868,0.047749,71,32,32,0.1
3869,0.055142,97,31,31,0.1
3870,0.059967,82,34,34,0.1
3871,0.049062,70,29,29,0.1
3872,0.049267,76,29,29,0.1
3873,0.048102,80,28,28,0.1
3874,0.053949,75,28,28,0.1
3875,0.043749,69,25,25,0.1
3876,0.053906,87,30,30,0.1
3877,0.043859,88,27,27,0.1
3878,0.037549,70,25,25,0.1
3879,0.043738,71,29,29,0.1
3880,0.045432,88,29,29,0.1
3881,0.048705,77,28,28,0.1
3882,0.049297,66,29,29,0.1
3883,0.050672,73,30,30,0.1
3884,0.045861,75,27,27,0.1
3885,0.047212,72,28,28,0.1
3886,0.052511,93,31,31,0.1
3887,0.047335,69,28,28,0.1
3888,0.056471,83,33,33,0.1
3889,0.047882,87,28,28,0.1
3890,0.052117,77,31,31,0.1
3891,0.054192,88,32,32,0.1
3892,0.052257,81,31,31,0.1
3893,0.050852,69,30,30,0.1
3894,0.052946,77,31,31,0.1
3895,0.055303,75,32,32,0.1
3896,0.051148,73,30,30,0.1
3897,0.047927,73,28,28,0.1
3898,0.05073,69,30,30,0.1
3899,0.043788,64,26,26,0.1
3900,0.047283,70,28,28,0.1
3901,0.046301,78,27,27,0.1
3902,0.054304,76,31,31,0.1
3903,0.047051,65,27,27,0.1
3904,0.054093,76,31,31,0.1
3905,0.055742,86,32,32,0.1
3906,0.047218,83,29,29,0.1
3907,0.047973,89,30,30,0.1
3908,0.053507,88,33,33,0.1
3909,0.040826,65,25,25,0.1
3910,0.052982,69,28,28,0.1
3911,0.051741,76,28,28,0.1
3912,0.055618,71,31,31,0.1
3913,0.055403,77,31,31,0.1
3914,0.054407,81,31,31,0.1
3915,0.046736,85,27,27,0.1
3916,0.041769,67,24,24,0.1
3917,0.047508,72,26,26,0.1
3918,0.056569,67,29,29,0.1
3919,0.05063,84,29,29,0.1
3920,0.051118,67,29,29,0.1
3921,0.053099,75,31,31,0.1
3922,0.058166,84,33,33,0.1
3923,0.050381,70,29,29,0.1
3924,0.055397,73,32,32,0.1
3925,0.055022,71,32,32,0.1
3926,0.047313,91,30,30,0.1
3927,0.047487,67,30,30,0.1
3928,0.045426,67,28,28,0.1
3929,0.049877,78,31,31,0.1
3930,0.04637,82,30,30,0.1
3931,0.038712,83,24,24,0.1
3932,0.049386,94,31,31,0.1
3933,0.04547,79,29,29,0.1
3934,0.045165,85,29,29,0.1
3935,0.05307,82,30,30,0.1
3936,0.056573,87,33,33,0.1
3937,0.050078,91,30,30,0.1
3938,0.044235,71,30,30,0.1
3939,0.045283,87,30,30,0.1
3940,0.045647,70,30,30,0.1
3941,0.044588,73,29,29,0.1
3942,0.047281,74,31,31,0.1
3943,0.047535,75,27,27,0.1
3944,0.051518,93,30,30,0.1
3945,0.046982,67,28,28,0.1
3946,0.054048,80,32,32,0.1
3947,0.055229,76,33,33,0.1
3948,0.048761,77,29,29,0.1
3949,0.050388,93,30,30,0.1
3950,0.05484,81,32,32,0.1
3951,0.04897,71,26,26,0.1
3952,0.052365,83,31,31,0.1
3953,0.04561,69,26,26,0.1
3954,0.043823,70,25,25,0.1
3955,0.049067,81,28,28,0.1
3956,0.051495,76,30,30,0.1
3957,0.051164,77,30,30,0.1
3958,0.050039,89,29,29,0.1
3959,0.049456,83,29,29,0.1
3960,0.05486,92,32,32,0.1
3961,0.054909,80,27,27,0.1
3962,0.055251,89,30,30,0.1
3963,0.052091,71,31,31,0.1
3964,0.056823,82,32,32,0.1
3965,0.051682,80,30,30,0.1
3966,0.051355,87,30,30,0.1
3967,0.050749,76,30,30,0.1
3968,0.045339,78,27,27,0.1
3969,0.048213,71,29,29,0.1
3970,0.045515,69,27,27,0.1
3971,0.054051,78,32,32,0.1
3972,0.050485,85,34,34,0.1
3973,0.052655,87,35,35,0.1
3974,0.050767,95,34,34,0.1
3975,0.044953,77,30,30,0.1
3976,0.045218,71,30,30,0.1
3977,0.041707,76,28,28,0.1
3978,0.045225,95,30,30,0.1
3979,0.041861,69,28,28,0.1
3980,0.044798,76,30,30,0.1
3981,0.043549,64,29,29,0.1
3982,0.040323,70,27,27,0.1
3983,0.043971,73,29,29,0.1
3984,0.040298,60,27,27,0.1
3985,0.045115,73,30,30,0.1
3986,0.044699,67,30,30,0.1
3987,0.044511,71,30,30,0.1
3988,0.047535,72,32,32,0.1
3989,0.039707,72,27,27,0.1
3990,0.045662,96,30,30,0.1
3991,0.047959,82,32,32,0.1
3992,0.046566,77,31,31,0.1
3993,0.047665,74,29,29,0.1
3994,0.050691,80,31,31,0.1
3995,0.040964,82,27,27,0.1
3996,0.048742,87,33,33,0.1
3997,0.039063,75,27,27,0.1
3998,0.042598,79,29,29,0.1
3999,0.036615,68,25,25,0.1
4000,0.042841,67,29,29,0.1
4001,0.045239,74,30,30,0.1
4002,0.041008,68,27,27,0.1
4003,0.043493,80,29,29,0.1
4004,0.043293,88,29,29,0.1
4005,0.044982,78,30,30,0.1
4006,0.040089,74,26,26,0.1
4007,0.039911,94,26,26,0.1
4008,0.05747,76,31,31,0.1
4009,0.044685,68,25,25,0.1
4010,0.047247,64,28,28,0.1
4011,0.045656,75,29,29,0.1
4012,0.045574,75,29,29,0.1
4013,0.046675,90,30,30,0.1
4014,0.043054,71,27,27,0.1
4015,0.045409,66,29,29,0.1
4016,0.046189,67,29,29,0.1
4017,0.046907,69,30,30,0.1
4018,0.049816,78,31,31,0.1
4019,0.040656,77,26,26,0.1
4020,0.047589,76,30,30,0.1
4021,0.047829,82,30,30,0.1
4022,0.048985,78,31,31,0.1
4023,0.050704,80,32,32,0.1
4024,0.041169,63,26,26,0.1
4025,0.040928,70,26,26,0.1
4026,0.051764,87,28,28,0.1
4027,0.051556,67,28,28,0.1
4028,0.054313,74,31,31,0.1
4029,0.054395,78,32,32,0.1
4030,0.054299,75,32,32,0.1
4031,0.047301,79,28,28,0.1
4032,0.054834,80,32,32,0.1
4033,0.051787,72,30,30,0.1
4034,0.050344,88,29,29,0.1
4035,0.045197,71,28,28,0.1
4036,0.044915,71,29,29,0.1
4037,0.050447,76,27,27,0.1
4038,0.053125,82,33,33,0.1
4039,0.035948,67,23,23,0.1
4040,0.049508,77,32,32,0.1
4041,0.044035,73,28,28,0.1
4042,0.050703,80,32,32,0.1
4043,0.043948,76,27,27,0.1
4044,0.055575,72,31,31,0.1
4045,0.056372,84,33,33,0.1
4046,0.051598,88,30,30,0.1
4047,0.054954,92,32,32,0.1
4048,0.048665,78,28,28,0.1
4049,0.053868,85,31,31,0.1
4050,0.05431,73,31,31,0.1
4051,0.05371,79,31,31,0.1
4052,0.068661,91,34,34,0.1
4053,0.05,102,28,28,0.1
4054,0.051042,77,30,30,0.1
4055,0.038097,66,25,25,0.1
4056,0.047466,86,31,31,0.1
4057,0.03689,75,24,24,0.1
4058,0.044828,76,28,28,0.1
4059,0.042259,71,24,24,0.1
4060,0.051593,87,30,30,0.1
4061,0.050765,75,30,30,0.1
4062,0.051735,103,30,30,0.1
4063,0.054638,74,32,32,0.1
4064,0.055921,95,32,32,0.1
4065,0.050795,80,29,29,0.1
4066,0.053731,75,32,32,0.1
4067,0.044166,76,29,29,0.1
4068,0.044793,74,30,30,0.1
4069,0.040775,74,27,27,0.1
4070,0.048668,89,32,32,0.1
4071,0.042497,79,28,28,0.1
4072,0.047478,73,31,31,0.1
4073,0.055842,81,32,32,0.1
4074,0.048986,80,28,28,0.1
4075,0.045829,71,27,27,0.1
4076,0.04359,89,29,29,0.1
4077,0.040502,72,27,27,0.1
4078,0.041,82,27,27,0.1
4079,0.052161,74,28,28,0.1
4080,0.050163,85,28,28,0.1
4081,0.04815,80,28,28,0.1
4082,0.049327,79,29,29,0.1
4083,0.048635,72,29,29,0.1
4084,0.044196,87,28,28,0.1
4085,0.040804,80,27,27,0.1
4086,0.043072,77,28,28,0.1
4087,0.039579,61,23,23,0.1
4088,0.049586,64,28,28,0.1
4089,0.047737,78,27,27,0.1
4090,0.047446,75,28,28,0.1
4091,0.047318,81,28,28,0.1
4092,0.05021,88,30,30,0.1
4093,0.047125,96,28,28,0.1
4094,0.053254,76,32,32,0.1
4095,0.044951,66,27,27,0.1
4096,0.047415,70,29,29,0.1
4097,0.061033,84,31,31,0.1
4098,0.053128,94,30,30,0.1
4099,0.050451,87,28,28,0.1
4100,0.040145,72,26,26,0.1
4101,0.042692,83,28,28,0.1
4102,0.04965,86,32,32,0.1
4103,0.047097,89,31,31,0.1
4104,0.050161,87,33,33,0.1
4105,0.047584,78,31,31,0.1
4106,0.04821,84,32,32,0.1
4107,0.046212,73,31,31,0.1
4108,0.045687,78,31,31,0.1
4109,0.044449,84,30,30,0.1
4110,0.035703,75,24,24,0.1
4111,0.046117,74,31,31,0.1
4112,0.048521,85,33,33,0.1
4113,0.044634,80,30,30,0.1
4114,0.041213,76,28,28,0.1
4115,0.048321,77,33,33,0.1
4116,0.039974,70,27,27,0.1
4117,0.041558,71,28,28,0.1
4118,0.036972,70,25,25,0.1
4119,0.04898,80,33,33,0.1
4120,0.040882,77,27,27,0.1
4121,0.039324,73,26,26,0.1
4122,0.046066,67,30,30,0.1
4123,0.061926,77,32,32,0.1
4124,0.057521,77,32,32,0.1
4125,0.04379,71,25,25,0.1
4126,0.055178,75,32,32,0.1
4127,0.056734,92,33,33,0.1
4128,0.048015,82,28,28,0.1
4129,0.050176,81,29,29,0.1
4130,0.052951,73,31,31,0.1
4131,0.050693,75,29,29,0.1
4132,0.041443,71,28,28,0.1
4133,0.046385,83,31,31,0.1
4134,0.040383,70,27,27,0.1
4135,0.049432,86,33,33,0.1
4136,0.048026,75,32,32,0.1
4137,0.04213,81,28,28,0.1
4138,0.044948,74,30,30,0.1
4139,0.050863,77,34,34,0.1
4140,0.048026,77,32,32,0.1
4141,0.042573,93,28,28,0.1
4142,0.045853,84,30,30,0.1
4143,0.05994,69,31,31,0.1
4144,0.043647,79,28,28,0.1
4145,0.04113,79,27,27,0.1
4146,0.044784,75,27,27,0.1
4147,0.04614,71,29,29,0.1
4148,0.050561,88,32,32,0.1
4149,0.058832,75,33,33,0.1
4150,0.053985,77,31,31,0.1
4151,0.046056,70,29,29,0.1
4152,0.050278,87,33,33,0.1
4153,0.047747,78,31,31,0.1
4154,0.051821,73,30,30,0.1
4155,0.048975,79,29,29,0.1
4156,0.043812,73,26,26,0.1
4157,0.046971,91,28,28,0.1
4158,0.05115,85,31,31,0.1
4159,0.047148,87,30,30,0.1
4160,0.044902,67,30,30,0.1
4161,0.042703,84,28,28,0.1
4162,0.054214,85,36,36,0.1
4163,0.043604,74,28,28,0.1
4164,0.049836,89,31,31,0.1
4165,0.045549,76,28,28,0.1
4166,0.046706,94,31,31,0.1
4167,0.039593,65,27,27,0.1
4168,0.035972,79,24,24,0.1
4169,0.039623,83,27,27,0.1
4170,0.0408,83,28,28,0.1
4171,0.03796,78,26,26,0.1
4172,0.047077,90,32,32,0.1
4173,0.037937,88,26,26,0.1
4174,0.044573,84,30,30,0.1
4175,0.042077,81,29,29,0.1
4176,0.043959,85,30,30,0.1
4177,0.040402,75,28,28,0.1
4178,0.043487,72,30,30,0.1
4179,0.036041,74,25,25,0.1
4180,0.04162,70,29,29,0.1
4181,0.046299,75,32,32,0.1
4182,0.04339,88,29,29,0.1
4183,0.044256,75,31,31,0.1
4184,0.046175,71,32,32,0.1
4185,0.042434,83,29,29,0.1
4186,0.040368,69,28,28,0.1
4187,0.04578,88,31,31,0.1
4188,0.048128,78,33,33,0.1
4189,0.045038,78,31,31,0.1
4190,0.04808,75,31,31,0.1
4191,0.068478,86,35,35,0.1
4192,0.049758,79,29,29,0.1
4193,0.04921,84,31,31,0.1
4194,0.048936,93,32,32,0.1
4195,0.049299,84,32,32,0.1
4196,0.04146,64,26,26,0.1
4197,0.055999,83,36,36,0.1
4198,0.047647,80,31,31,0.1
4199,0.042479,88,28,28,0.1
4200,0.042075,66,28,28,0.1
4201,0.045899,80,30,30,0.1
4202,0.041841,68,27,27,0.1
4203,0.047992,71,31,31,0.1
4204,0.050361,79,32,32,0.1
4205,0.045667,73,29,29,0.1
4206,0.046878,84,30,30,0.1
4207,0.05022,90,32,32,0.1
4208,0.046058,76,29,29,0.1
4209,0.04781,75,30,30,0.1
4210,0.053356,88,31,31,0.1
4211,0.046257,70,30,30,0.1
4212,0.040213,73,26,26,0.1
4213,0.043825,73,29,29,0.1
4214,0.046645,85,31,31,0.1
4215,0.046857,74,31,31,0.1
4216,0.045018,79,30,30,0.1
4217,0.03855,78,26,26,0.1
4218,0.044731,84,30,30,0.1
4219,0.042988,75,29,29,0.1
4220,0.040074,77,27,27,0.1
4221,0.040068,69,27,27,0.1
4222,0.04722,81,31,31,0.1
4223,0.041005,68,27,27,0.1
4224,0.03785,83,25,25,0.1
4225,0.04588,91,30,30,0.1
4226,0.045182,71,30,30,0.1
4227,0.04553,84,30,30,0.1
4228,0.041876,82,28,28,0.1
4229,0.04798,77,32,32,0.1
4230,0.066625,85,31,31,0.1
4231,0.053337,72,28,28,0.1
4232,0.043854,87,26,26,0.1
4233,0.054612,73,29,29,0.1
4234,0.048735,69,29,29,0.1
4235,0.056006,89,32,32,0.1
4236,0.058913,72,29,29,0.1
4237,0.060851,66,26,26,0.1
4238,0.064608,88,31,31,0.1
4239,0.105799,80,31,31,0.1
4240,0.092844,80,33,33,0.1
4241,0.083614,89,32,32,0.1
4242,0.070323,79,30,30,0.1
4243,0.086229,81,34,34,0.1
4244,0.0768,74,28,28,0.1
4245,0.068113,74,27,27,0.1
4246,0.087721,88,35,35,0.1
4247,0.080454,85,31,31,0.1
4248,0.065411,87,28,28,0.1
4249,0.067682,72,30,30,0.1
4250,0.07059,77,32,32,0.1
4251,0.07321,70,31,31,0.1
4252,0.0701,81,37,37,0.1
4253,0.04172,68,24,24,0.1
4254,0.052805,82,31,31,0.1
4255,0.047372,77,28,28,0.1
4256,0.04683,62,28,28,0.1
4257,0.056226,89,33,33,0.1
4258,0.054195,72,32,32,0.1
4259,0.049737,95,29,29,0.1
4260,0.049542,85,29,29,0.1
4261,0.056183,79,33,33,0.1
4262,0.044093,74,26,26,0.1
4263,0.052509,78,31,31,0.1
4264,0.053082,99,31,31,0.1
4265,0.056289,81,33,33,0.1
4266,0.057537,82,34,34,0.1
4267,0.048493,73,29,29,0.1
4268,0.049366,67,29,29,0.1
4269,0.057462,82,34,34,0.1
4270,0.047021,74,27,27,0.1
4271,0.054823,76,29,29,0.1
4272,0.049035,75,28,28,0.1
4273,0.052151,96,31,31,0.1
4274,0.04205,70,28,28,0.1
4275,0.046636,77,30,30,0.1
4276,0.049043,77,31,31,0.1
4277,0.0505,76,32,32,0.1
4278,0.040917,68,26,26,0.1
4279,0.053703,75,34,34,0.1
4280,0.047779,81,30,30,0.1
4281,0.049944,76,31,31,0.1
4282,0.047081,78,30,30,0.1
4283,0.052328,84,33,33,0.1
4284,0.048296,97,29,29,0.1
4285,0.049192,90,29,29,0.1
4286,0.038379,73,25,25,0.1
4287,0.047819,67,27,27,0.1
4288,0.048889,75,31,31,0.1
4289,0.040846,88,26,26,0.1
4290,0.053091,73,29,29,0.1
4291,0.056231,80,31,31,0.1
4292,0.059307,78,34,34,0.1
4293,0.051575,70,30,30,0.1
4294,0.049685,70,29,29,0.1
4295,0.059704,84,35,35,0.1
4296,0.051541,72,30,30,0.1
4297,0.049561,73,29,29,0.1
4298,0.052201,94,30,30,0.1
4299,0.044699,82,26,26,0.1
4300,0.051167,67,30,30,0.1
4301,0.04885,73,28,28,0.1
4302,0.049393,71,28,28,0.1
4303,0.053184,72,31,31,0.1
4304,0.052786,71,31,31,0.1
4305,0.050562,74,30,30,0.1
4306,0.055964,74,33,33,0.1
4307,0.047848,73,28,28,0.1
4308,0.042889,83,28,28,0.1
4309,0.039474,71,27,27,0.1
4310,0.053795,85,33,33,0.1
4311,0.050881,70,30,30,0.1
4312,0.048512,72,29,29,0.1
4313,0.047027,73,28,28,0.1
4314,0.058331,83,31,31,0.1
4315,0.041399,71,27,27,0.1
4316,0.046282,78,31,31,0.1
4317,0.052899,98,33,33,0.1
4318,0.039432,63,26,26,0.1
4319,0.050174,94,33,33,0.1
4320,0.044532,89,30,30,0.1
4321,0.044348,74,29,29,0.1
4322,0.046164,82,30,30,0.1
4323,0.048473,72,31,31,0.1
4324,0.170736,90,32,32,0.1
4325,0.053342,94,29,29,0.1
4326,0.053746,78,31,31,0.1
4327,0.052942,88,31,31,0.1
4328,0.050938,88,30,30,0.1
4329,0.047058,68,28,28,0.1
4330,0.048733,75,29,29,0.1
4331,0.055276,86,33,33,0.1
4332,0.05035,74,30,30,0.1
4333,0.052062,76,31,31,0.1
4334,0.045745,71,29,29,0.1
4335,0.039283,73,26,26,0.1
4336,0.047788,85,32,32,0.1
4337,0.052632,86,35,35,0.1
4338,0.046794,81,31,31,0.1
4339,0.041209,73,27,27,0.1
4340,0.041772,73,28,28,0.1
4341,0.041139,72,27,27,0.1
4342,0.047372,77,32,32,0.1
4343,0.042723,66,29,29,0.1
4344,0.045246,74,30,30,0.1
4345,0.044607,77,30,30,0.1
4346,0.044831,79,31,31,0.1
4347,0.04663,75,32,32,0.1
4348,0.037511,85,26,26,0.1
4349,0.04212,74,29,29,0.1
4350,0.040687,69,28,28,0.1
4351,0.04667,81,32,32,0.1
4352,0.042069,76,29,29,0.1
4353,0.04443,85,31,31,0.1
4354,0.049985,79,33,33,0.1
4355,0.043357,81,30,30,0.1
4356,0.038563,68,27,27,0.1
4357,0.043085,71,30,30,0.1
4358,0.054771,86,29,29,0.1
4359,0.05631,82,31,31,0.1
4360,0.055036,74,31,31,0.1
4361,0.04864,75,28,28,0.1
4362,0.05615,75,32,32,0.1
4363,0.048869,71,28,28,0.1
4364,0.05617,88,32,32,0.1
4365,0.050761,80,29,29,0.1
4366,0.050593,78,28,28,0.1
4367,0.054834,73,29,29,0.1
4368,0.045299,70,30,30,0.1
4369,0.038678,68,26,26,0.1
4370,0.050694,97,34,34,0.1
4371,0.039682,76,27,27,0.1
4372,0.043541,78,30,30,0.1
4373,0.042149,78,29,29,0.1
4374,0.038703,93,26,26,0.1
4375,0.047121,76,32,32,0.1
4376,0.046274,74,31,31,0.1
4377,0.049579,83,33,33,0.1
4378,0.043628,73,29,29,0.1
4379,0.041559,70,28,28,0.1
4380,0.047553,72,33,33,0.1
4381,0.046111,75,32,32,0.1
4382,0.043019,74,30,30,0.1
4383,0.041439,69,28,28,0.1
4384,0.052213,100,35,35,0.1
4385,0.050044,74,28,28,0.1
4386,0.05271,69,31,31,0.1
4387,0.049671,91,29,29,0.1
4388,0.052552,79,31,31,0.1
4389,0.054756,88,32,32,0.1
4390,0.052521,73,31,31,0.1
4391,0.050382,70,30,30,0.1
4392,0.051836,80,30,30,0.1
4393,0.049727,71,29,29,0.1
4394,0.059579,86,34,34,0.1
4395,0.056439,78,32,32,0.1
4396,0.048927,79,28,28,0.1
4397,0.047285,61,27,27,0.1
4398,0.056359,85,32,32,0.1
4399,0.05962,92,34,34,0.1
4400,0.050705,89,29,29,0.1
4401,0.060852,82,32,32,0.1
4402,0.061067,88,32,32,0.1
4403,0.052468,83,30,30,0.1
4404,0.051933,76,32,32,0.1
4405,0.044621,76,29,29,0.1
4406,0.049035,78,31,31,0.1
4407,0.047716,81,30,30,0.1
4408,0.06477,76,33,33,0.1
4409,0.058864,79,32,32,0.1
4410,0.050773,77,29,29,0.1
4411,0.046917,73,31,31,0.1
4412,0.046698,73,31,31,0.1
4413,0.05214,78,30,30,0.1
4414,0.048829,85,28,28,0.1
4415,0.049273,75,29,29,0.1
4416,0.05424,80,32,32,0.1
4417,0.053188,74,31,31,0.1
4418,0.047899,73,28,28,0.1
4419,0.049722,93,31,31,0.1
