episode,wall_s,steps,p0_transitions,train_calls,epsilon
35717,0.019235,70,12,12,0.1
35718,0.017987,77,11,11,0.1
35719,0.022831,80,14,14,0.1
35720,0.023955,76,15,15,0.1
35721,0.023756,68,15,15,0.1
35722,0.025073,76,16,16,0.1
35723,0.025197,77,16,16,0.1
35724,0.028342,69,18,18,0.1
35725,0.029966,80,19,19,0.1
35726,0.024738,81,16,16,0.1
35727,0.027981,78,18,18,0.1
35728,0.016051,60,10,10,0.1
35729,0.03105,69,20,20,0.1
35730,0.025217,70,16,16,0.1
35731,0.026616,71,17,17,0.1
35732,0.030086,72,19,19,0.1
35733,0.03161,75,20,20,0.1
35734,0.033482,83,21,21,0.1
35735,0.034366,77,22,22,0.1
35736,0.02211,78,14,14,0.1
35737,0.037039,65,20,20,0.1
35738,0.039154,71,18,18,0.1
35739,0.039269,70,20,20,0.1
35740,0.030326,65,16,16,0.1
35741,0.038311,86,21,21,0.1
35742,0.032283,65,20,20,0.1
35743,0.030768,64,19,19,0.1
35744,0.033879,81,21,21,0.1
35745,0.034973,71,22,22,0.1
35746,0.027004,74,16,16,0.1
35747,0.028115,73,17,17,0.1
35748,0.027807,61,16,16,0.1
35749,0.032593,74,17,17,0.1
35750,0.026893,71,14,14,0.1
35751,0.032074,68,17,17,0.1
35752,0.035695,70,19,19,0.1
35753,0.03778,74,20,20,0.1
35754,0.03067,77,16,16,0.1
35755,0.025361,73,13,13,0.1
35756,0.037292,77,19,19,0.1
35757,0.040371,75,20,20,0.1
35758,0.029818,70,15,15,0.1
35759,0.035986,66,19,19,0.1
35760,0.035723,85,19,19,0.1
35761,0.036567,84,22,22,0.1
35762,0.025659,80,15,15,0.1
35763,0.034238,70,20,20,0.1
35764,0.035874,74,21,21,0.1
35765,0.029523,72,17,17,0.1
35766,0.040304,75,24,24,0.1
35767,0.031229,72,18,18,0.1
35768,0.042926,79,22,22,0.1
35769,0.033558,77,17,17,0.1
35770,0.041526,73,21,21,0.1
35771,0.030639,71,15,15,0.1
35772,0.039132,82,20,20,0.1
35773,0.03086,72,16,16,0.1
35774,0.021527,67,11,11,0.1
35775,0.037507,76,20,20,0.1
35776,0.040293,76,22,22,0.1
35777,0.031178,78,17,17,0.1
35778,0.043345,77,24,24,0.1
35779,0.028343,75,15,15,0.1
35780,0.02858,73,15,15,0.1
35781,0.030945,75,16,16,0.1
35782,0.029644,68,15,15,0.1
35783,0.033634,81,18,18,0.1
35784,0.024962,71,15,15,0.1
35785,0.016987,77,10,10,0.1
35786,0.031342,76,19,19,0.1
35787,0.026839,70,16,16,0.1
35788,0.034233,78,21,21,0.1
35789,0.03157,74,19,19,0.1
35790,0.032936,79,20,20,0.1
35791,0.035904,85,22,22,0.1
35792,0.029356,72,16,16,0.1
35793,0.031304,75,16,16,0.1
35794,0.038206,85,20,20,0.1
35795,0.035422,72,19,19,0.1
35796,0.02625,69,14,14,0.1
35797,0.044867,90,24,24,0.1
35798,0.034276,86,18,18,0.1
35799,0.038689,81,21,21,0.1
35800,0.024212,65,13,13,0.1
35801,0.033745,77,18,18,0.1
35802,0.035749,70,18,18,0.1
35803,0.038207,68,17,17,0.1
35804,0.026892,78,16,16,0.1
35805,0.024848,62,15,15,0.1
35806,0.031128,79,19,19,0.1
35807,0.027951,73,16,16,0.1
35808,0.030035,66,18,18,0.1
35809,0.020615,67,12,12,0.1
35810,0.031673,73,19,19,0.1
35811,0.035191,73,21,21,0.1
35812,0.032926,80,20,20,0.1
35813,0.031849,80,19,19,0.1
35814,0.027982,76,17,17,0.1
35815,0.031262,71,19,19,0.1
35816,0.028328,80,17,17,0.1
35817,0.017014,68,10,10,0.1
35818,0.022879,69,14,14,0.1
35819,0.029113,76,17,17,0.1
35820,0.030615,80,17,17,0.1
35821,0.038442,82,20,20,0.1
35822,0.022462,79,13,13,0.1
35823,0.029903,62,18,18,0.1
35824,0.027037,72,16,16,0.1
35825,0.039299,75,24,24,0.1
35826,0.02816,71,16,16,0.1
35827,0.035821,68,22,22,0.1
35828,0.032587,82,20,20,0.1
35829,0.032159,73,20,20,0.1
35830,0.031428,72,16,16,0.1
35831,0.038306,77,20,20,0.1
35832,0.027454,69,14,14,0.1
35833,0.037661,77,20,20,0.1
35834,0.03044,82,16,16,0.1
35835,0.030267,71,16,16,0.1
35836,0.030203,73,16,16,0.1
35837,0.022871,62,12,12,0.1
35838,0.031572,61,17,17,0.1
35839,0.033677,73,18,18,0.1
35840,0.031832,81,17,17,0.1
35841,0.024742,70,13,13,0.1
35842,0.03,72,16,16,0.1
35843,0.032428,79,17,17,0.1
35844,0.033052,52,18,18,0.1
35845,0.035449,69,19,19,0.1
35846,0.035765,74,19,19,0.1
35847,0.028426,79,15,15,0.1
35848,0.032179,72,17,17,0.1
35849,0.034064,73,18,18,0.1
35850,0.038939,74,21,21,0.1
35851,0.023068,70,12,12,0.1
35852,0.038994,80,21,21,0.1
35853,0.029858,63,16,16,0.1
35854,0.0211,69,11,11,0.1
35855,0.026166,63,14,14,0.1
35856,0.028558,77,15,15,0.1
35857,0.030309,77,16,16,0.1
35858,0.033531,76,18,18,0.1
35859,0.029662,75,16,16,0.1
35860,0.042069,88,23,23,0.1
35861,0.0328,71,18,18,0.1
35862,0.02805,77,17,17,0.1
35863,0.027331,72,17,17,0.1
35864,0.027179,76,17,17,0.1
35865,0.036219,69,23,23,0.1
35866,0.039752,83,25,25,0.1
35867,0.039632,75,22,22,0.1
35868,0.035336,72,19,19,0.1
35869,0.038869,77,21,21,0.1
35870,0.035186,75,19,19,0.1
35871,0.032144,68,17,17,0.1
35872,0.038199,80,17,17,0.1
35873,0.030738,72,15,15,0.1
35874,0.041599,80,22,22,0.1
35875,0.02493,71,13,13,0.1
35876,0.029352,74,15,15,0.1
35877,0.033538,67,18,18,0.1
35878,0.030053,73,16,16,0.1
35879,0.038752,62,21,21,0.1
35880,0.035543,79,19,19,0.1
35881,0.030122,66,16,16,0.1
35882,0.01925,57,10,10,0.1
35883,0.030378,69,16,16,0.1
35884,0.039076,68,19,19,0.1
35885,0.042107,77,22,22,0.1
35886,0.031992,74,17,17,0.1
35887,0.035668,74,20,20,0.1
35888,0.029052,83,18,18,0.1
35889,0.022931,69,14,14,0.1
35890,0.020515,65,12,12,0.1
35891,0.020196,67,12,12,0.1
35892,0.026499,73,16,16,0.1
35893,0.024841,71,15,15,0.1
35894,0.031375,86,19,19,0.1
35895,0.029673,67,18,18,0.1
35896,0.029759,82,18,18,0.1
35897,0.018614,70,11,11,0.1
35898,0.029394,73,18,18,0.1
35899,0.018771,68,11,11,0.1
35900,0.020213,70,12,12,0.1
35901,0.030205,83,18,18,0.1
35902,0.029919,77,18,18,0.1
35903,0.036279,84,21,21,0.1
35904,0.034499,87,21,21,0.1
35905,0.02357,76,14,14,0.1
35906,0.033254,75,20,20,0.1
35907,0.029471,72,18,18,0.1
35908,0.030814,78,19,19,0.1
35909,0.025663,69,16,16,0.1
35910,0.029728,65,19,19,0.1
35911,0.02894,82,18,18,0.1
35912,0.026821,70,17,17,0.1
35913,0.025924,78,16,16,0.1
35914,0.0257,79,16,16,0.1
35915,0.021205,60,13,13,0.1
35916,0.030453,77,19,19,0.1
35917,0.031412,68,20,20,0.1
35918,0.034603,80,22,22,0.1
35919,0.028436,69,18,18,0.1
35920,0.029857,75,19,19,0.1
35921,0.025611,72,16,16,0.1
35922,0.023839,73,15,15,0.1
35923,0.022361,69,14,14,0.1
35924,0.02847,78,18,18,0.1
35925,0.020968,66,13,13,0.1
35926,0.033574,67,21,21,0.1
35927,0.029419,68,18,18,0.1
35928,0.026617,67,16,16,0.1
35929,0.020061,67,12,12,0.1
35930,0.030033,61,18,18,0.1
35931,0.025468,83,15,15,0.1
35932,0.025013,73,15,15,0.1
35933,0.036413,80,22,22,0.1
35934,0.020119,63,12,12,0.1
35935,0.025214,73,15,15,0.1
35936,0.026462,63,16,16,0.1
35937,0.026922,77,16,16,0.1
35938,0.031404,68,19,19,0.1
35939,0.022121,68,13,13,0.1
35940,0.029844,74,18,18,0.1
35941,0.030003,78,18,18,0.1
35942,0.031311,71,19,19,0.1
35943,0.031252,69,19,19,0.1
35944,0.032934,68,20,20,0.1
35945,0.032904,75,20,20,0.1
35946,0.029034,77,17,17,0.1
35947,0.035957,78,17,17,0.1
35948,0.034882,81,19,19,0.1
35949,0.027078,71,15,15,0.1
35950,0.031204,76,18,18,0.1
35951,0.033634,73,18,18,0.1
35952,0.044445,86,22,22,0.1
35953,0.0357,74,18,18,0.1
35954,0.036128,68,18,18,0.1
35955,0.022706,66,12,12,0.1
35956,0.025601,81,15,15,0.1
35957,0.021353,64,13,13,0.1
35958,0.028508,80,17,17,0.1
35959,0.039201,88,24,24,0.1
35960,0.023032,72,14,14,0.1
35961,0.029384,74,18,18,0.1
35962,0.031616,84,19,19,0.1
35963,0.039487,78,24,24,0.1
35964,0.034186,81,18,18,0.1
35965,0.030246,86,18,18,0.1
35966,0.030324,70,18,18,0.1
35967,0.031944,79,19,19,0.1
35968,0.033028,71,20,20,0.1
35969,0.033146,77,20,20,0.1
35970,0.031661,81,19,19,0.1
35971,0.026696,73,16,16,0.1
35972,0.022065,80,13,13,0.1
35973,0.030135,71,18,18,0.1
35974,0.032223,76,19,19,0.1
35975,0.024319,73,14,14,0.1
35976,0.020759,65,12,12,0.1
35977,0.033349,74,20,20,0.1
35978,0.028553,78,17,17,0.1
35979,0.039471,85,24,24,0.1
35980,0.029892,76,18,18,0.1
35981,0.022155,71,13,13,0.1
35982,0.03302,75,19,19,0.1
35983,0.031279,71,16,16,0.1
35984,0.035004,71,18,18,0.1
35985,0.025647,69,13,13,0.1
35986,0.034906,74,18,18,0.1
35987,0.029683,83,15,15,0.1
35988,0.018323,70,9,9,0.1
35989,0.03107,74,16,16,0.1
35990,0.027356,66,14,14,0.1
35991,0.021632,62,11,11,0.1
35992,0.049285,91,26,26,0.1
35993,0.038386,70,20,20,0.1
35994,0.036314,79,19,19,0.1
35995,0.047063,77,25,25,0.1
35996,0.030772,76,16,16,0.1
35997,0.046764,74,20,20,0.1
35998,0.042143,77,23,23,0.1
35999,0.029987,89,18,18,0.1
36000,0.026453,77,16,16,0.1
36001,0.052967,77,20,20,0.1
36002,0.056824,75,17,17,0.1
36003,0.038354,72,15,15,0.1
36004,0.028693,70,13,13,0.1
36005,0.040155,70,15,15,0.1
36006,0.040339,66,15,15,0.1
36007,0.034311,70,16,16,0.1
36008,0.037432,85,20,20,0.1
36009,0.025336,76,14,14,0.1
36010,0.035399,80,20,20,0.1
36011,0.025531,70,12,12,0.1
36012,0.045887,82,23,23,0.1
36013,0.040996,71,17,17,0.1
36014,0.031229,75,16,16,0.1
36015,0.031618,68,17,17,0.1
36016,0.032201,78,16,16,0.1
36017,0.034194,73,13,13,0.1
36018,0.027123,67,14,14,0.1
36019,0.039215,73,21,21,0.1
36020,0.033959,80,18,18,0.1
36021,0.023039,67,12,12,0.1
36022,0.02998,75,16,16,0.1
36023,0.036032,81,19,19,0.1
36024,0.037149,86,19,19,0.1
36025,0.035025,75,20,20,0.1
36026,0.021065,74,12,12,0.1
36027,0.027124,66,16,16,0.1
36028,0.018922,69,11,11,0.1
36029,0.027951,73,17,17,0.1
36030,0.032026,60,19,19,0.1
36031,0.037137,78,22,22,0.1
36032,0.031223,70,18,18,0.1
36033,0.03128,83,18,18,0.1
36034,0.026963,76,16,16,0.1
36035,0.028483,86,17,17,0.1
36036,0.025992,68,15,15,0.1
36037,0.028084,74,16,16,0.1
36038,0.023624,71,14,14,0.1
36039,0.023222,78,14,14,0.1
36040,0.02638,65,16,16,0.1
36041,0.034427,75,21,21,0.1
36042,0.033809,69,21,21,0.1
36043,0.016645,66,10,10,0.1
36044,0.040054,87,23,23,0.1
36045,0.028009,72,14,14,0.1
36046,0.037245,87,19,19,0.1
36047,0.029041,76,15,15,0.1
36048,0.033273,78,17,17,0.1
36049,0.035207,71,19,19,0.1
36050,0.033489,76,18,18,0.1
36051,0.031664,70,17,17,0.1
36052,0.034988,68,19,19,0.1
36053,0.040311,75,22,22,0.1
36054,0.036792,74,20,20,0.1
36055,0.032083,72,17,17,0.1
36056,0.037905,75,20,20,0.1
36057,0.024844,72,13,13,0.1
36058,0.031784,67,17,17,0.1
36059,0.031741,64,17,17,0.1
36060,0.032064,78,17,17,0.1
36061,0.037226,82,20,20,0.1
36062,0.028019,72,15,15,0.1
36063,0.033152,64,18,18,0.1
36064,0.035026,68,19,19,0.1
36065,0.028719,79,17,17,0.1
36066,0.030249,68,19,19,0.1
36067,0.03281,80,20,20,0.1
36068,0.028136,80,17,17,0.1
36069,0.026243,76,16,16,0.1
36070,0.024875,70,15,15,0.1
36071,0.030485,74,18,18,0.1
36072,0.035655,76,18,18,0.1
36073,0.026341,75,13,13,0.1
36074,0.029759,79,15,15,0.1
36075,0.027205,69,14,14,0.1
36076,0.024934,63,13,13,0.1
36077,0.035849,74,19,19,0.1
36078,0.039198,73,21,21,0.1
36079,0.030514,75,16,16,0.1
36080,0.018923,54,10,10,0.1
36081,0.02311,67,12,12,0.1
36082,0.042532,74,20,20,0.1
36083,0.037391,85,15,15,0.1
36084,0.03061,81,18,18,0.1
36085,0.028633,71,17,17,0.1
36086,0.029909,84,18,18,0.1
36087,0.03648,70,22,22,0.1
36088,0.022723,73,14,14,0.1
36089,0.030189,78,19,19,0.1
36090,0.03501,79,16,16,0.1
36091,0.061028,76,19,19,0.1
36092,0.064536,73,24,24,0.1
36093,0.048794,73,21,21,0.1
36094,0.043452,74,21,21,0.1
36095,0.032894,57,13,13,0.1
36096,0.029636,74,11,11,0.1
36097,0.033285,70,14,14,0.1
36098,0.027201,78,13,13,0.1
36099,0.027496,70,15,15,0.1
36100,0.030622,73,15,15,0.1
36101,0.043061,73,20,20,0.1
36102,0.036636,80,16,16,0.1
36103,0.051455,70,23,23,0.1
36104,0.030732,76,13,13,0.1
36105,0.048302,71,20,20,0.1
36106,0.038115,72,19,19,0.1
36107,0.041447,75,20,20,0.1
36108,0.02619,72,14,14,0.1
36109,0.017381,72,9,9,0.1
36110,0.033686,74,19,19,0.1
36111,0.032015,74,18,18,0.1
36112,0.028832,74,16,16,0.1
36113,0.028983,85,15,15,0.1
36114,0.03514,73,20,20,0.1
36115,0.038755,67,15,15,0.1
36116,0.03145,78,16,16,0.1
36117,0.035776,64,17,17,0.1
36118,0.144526,83,26,26,0.1
36119,0.221177,72,16,16,0.1
36120,0.071494,72,19,19,0.1
36121,0.072707,74,17,17,0.1
36122,0.049533,85,18,18,0.1
36123,0.048498,69,20,20,0.1
36124,0.055181,73,24,24,0.1
36125,0.028339,73,16,16,0.1
36126,0.035829,80,18,18,0.1
36127,0.026607,69,13,13,0.1
36128,0.0376,78,18,18,0.1
36129,0.038903,68,17,17,0.1
36130,0.0465,82,22,22,0.1
36131,0.036088,60,13,13,0.1
36132,0.067873,73,13,13,0.1
36133,0.05104,80,23,23,0.1
36134,0.039461,70,16,16,0.1
36135,0.042321,81,23,23,0.1
36136,0.031819,80,18,18,0.1
36137,0.034652,74,20,20,0.1
36138,0.020812,59,12,12,0.1
36139,0.034988,72,20,20,0.1
36140,0.037671,57,21,21,0.1
36141,0.020956,66,12,12,0.1
36142,0.023711,65,14,14,0.1
36143,0.028926,73,17,17,0.1
36144,0.028227,74,15,15,0.1
36145,0.035381,78,17,17,0.1
36146,0.033827,74,18,18,0.1
36147,0.028391,75,16,16,0.1
36148,0.040187,74,20,20,0.1
36149,0.097925,67,14,14,0.1
36150,0.041126,82,19,19,0.1
36151,0.034409,63,16,16,0.1
36152,0.026516,59,13,13,0.1
36153,0.034463,67,21,21,0.1
36154,0.033711,70,17,17,0.1
36155,0.039429,63,20,20,0.1
36156,0.038782,72,19,19,0.1
36157,0.034591,85,17,17,0.1
36158,0.034711,76,18,18,0.1
36159,0.037838,72,19,19,0.1
36160,0.03825,75,19,19,0.1
36161,0.026205,66,13,13,0.1
36162,0.029313,64,15,15,0.1
36163,0.029436,68,15,15,0.1
36164,0.031221,75,16,16,0.1
36165,0.026673,76,13,13,0.1
36166,0.042768,77,22,22,0.1
36167,0.034995,87,18,18,0.1
36168,0.035624,81,19,19,0.1
36169,0.037892,84,21,21,0.1
36170,0.026117,76,16,16,0.1
36171,0.023332,78,14,14,0.1
36172,0.034757,68,21,21,0.1
36173,0.022263,57,13,13,0.1
36174,0.028428,74,17,17,0.1
36175,0.027139,76,16,16,0.1
36176,0.026878,73,15,15,0.1
36177,0.038311,83,23,23,0.1
36178,0.03334,80,20,20,0.1
36179,0.02947,62,17,17,0.1
36180,0.03384,68,19,19,0.1
36181,0.021306,64,12,12,0.1
36182,0.039247,75,23,23,0.1
36183,0.033799,76,20,20,0.1
36184,0.027157,71,16,16,0.1
36185,0.02576,75,15,15,0.1
36186,0.025504,76,15,15,0.1
36187,0.033296,77,17,17,0.1
36188,0.036031,74,19,19,0.1
36189,0.025154,66,15,15,0.1
36190,0.038695,83,24,24,0.1
36191,0.020345,69,12,12,0.1
36192,0.028469,66,17,17,0.1
36193,0.031677,65,19,19,0.1
36194,0.027399,72,16,16,0.1
36195,0.027631,81,16,16,0.1
36196,0.037915,73,17,17,0.1
36197,0.036484,75,16,16,0.1
36198,0.040327,78,21,21,0.1
36199,0.041797,74,25,25,0.1
36200,0.03634,78,19,19,0.1
36201,0.017304,63,10,10,0.1
36202,0.027971,65,17,17,0.1
36203,0.026518,74,16,16,0.1
36204,0.026629,85,15,15,0.1
36205,0.029167,79,17,17,0.1
36206,0.032493,89,19,19,0.1
36207,0.028844,81,17,17,0.1
36208,0.031785,78,19,19,0.1
36209,0.040673,79,20,20,0.1
36210,0.040037,87,20,20,0.1
36211,0.032212,76,16,16,0.1
36212,0.031353,72,16,16,0.1
36213,0.038916,80,20,20,0.1
36214,0.031553,68,16,16,0.1
36215,0.039119,79,20,20,0.1
36216,0.041617,69,22,22,0.1
36217,0.042837,78,23,23,0.1
36218,0.027735,76,17,17,0.1
36219,0.026414,79,16,16,0.1
36220,0.04004,84,24,24,0.1
36221,0.036317,76,19,19,0.1
36222,0.042659,77,23,23,0.1
36223,0.033321,82,20,20,0.1
36224,0.032695,71,20,20,0.1
36225,0.015618,73,9,9,0.1
36226,0.030474,73,18,18,0.1
36227,0.034591,81,21,21,0.1
36228,0.028035,63,17,17,0.1
36229,0.023361,68,14,14,0.1
36230,0.025651,67,15,15,0.1
36231,0.027761,79,16,16,0.1
36232,0.037084,69,19,19,0.1
36233,0.033577,66,17,17,0.1
36234,0.043652,86,22,22,0.1
36235,0.039778,74,20,20,0.1
36236,0.032648,74,16,16,0.1
36237,0.032487,78,16,16,0.1
36238,0.026869,66,13,13,0.1
36239,0.030338,72,15,15,0.1
36240,0.033623,81,19,19,0.1
36241,0.03089,70,18,18,0.1
36242,0.037956,81,19,19,0.1
36243,0.029739,84,17,17,0.1
36244,0.029413,73,17,17,0.1
36245,0.028098,78,17,17,0.1
36246,0.030837,81,19,19,0.1
36247,0.028582,82,18,18,0.1
36248,0.02201,70,14,14,0.1
36249,0.030963,69,20,20,0.1
36250,0.028201,83,18,18,0.1
36251,0.041023,66,23,23,0.1
36252,0.024013,77,14,14,0.1
36253,0.026228,71,13,13,0.1
36254,0.044469,69,23,23,0.1
36255,0.022133,62,11,11,0.1
36256,0.03131,75,19,19,0.1
36257,0.033521,75,20,20,0.1
36258,0.043681,75,25,25,0.1
36259,0.032975,80,18,18,0.1
36260,0.0294,83,16,16,0.1
36261,0.032484,75,18,18,0.1
36262,0.032771,81,16,16,0.1
36263,0.044837,70,17,17,0.1
36264,0.036287,72,15,15,0.1
36265,0.043304,75,15,15,0.1
36266,0.04109,75,18,18,0.1
36267,0.032215,70,15,15,0.1
36268,0.024883,64,12,12,0.1
36269,0.038972,65,18,18,0.1
36270,0.02572,81,13,13,0.1
36271,0.017593,66,10,10,0.1
36272,0.02614,65,15,15,0.1
36273,0.037775,71,23,23,0.1
36274,0.030198,79,17,17,0.1
36275,0.03652,88,20,20,0.1
36276,0.029047,72,16,16,0.1
36277,0.031548,67,19,19,0.1
36278,0.027319,79,16,16,0.1
36279,0.025601,78,15,15,0.1
36280,0.032959,77,20,20,0.1
36281,0.018477,68,11,11,0.1
36282,0.029429,69,18,18,0.1
36283,0.019766,71,12,12,0.1
36284,0.028505,75,18,18,0.1
36285,0.029838,70,18,18,0.1
36286,0.039874,72,22,22,0.1
36287,0.022691,69,12,12,0.1
36288,0.027586,62,14,14,0.1
36289,0.032056,78,19,19,0.1
36290,0.033814,80,20,20,0.1
36291,0.031903,74,16,16,0.1
36292,0.034799,84,18,18,0.1
36293,0.030154,80,18,18,0.1
36294,0.032684,73,20,20,0.1
36295,0.024027,66,14,14,0.1
36296,0.043065,90,24,24,0.1
36297,0.021827,67,13,13,0.1
36298,0.020886,66,12,12,0.1
36299,0.02785,70,16,16,0.1
36300,0.032228,76,19,19,0.1
36301,0.024214,81,14,14,0.1
36302,0.037932,75,23,23,0.1
36303,0.042833,82,25,25,0.1
36304,0.026067,82,15,15,0.1
36305,0.033579,82,20,20,0.1
36306,0.029598,71,18,18,0.1
36307,0.019121,75,11,11,0.1
36308,0.020079,70,12,12,0.1
36309,0.028207,75,17,17,0.1
36310,0.032696,79,20,20,0.1
36311,0.030694,69,17,17,0.1
36312,0.034209,69,16,16,0.1
36313,0.04023,74,21,21,0.1
36314,0.039099,83,21,21,0.1
36315,0.020888,76,11,11,0.1
36316,0.0259,69,14,14,0.1
36317,0.028481,69,16,16,0.1
36318,0.029343,74,16,16,0.1
36319,0.028054,64,17,17,0.1
36320,0.021929,65,13,13,0.1
36321,0.029526,75,16,16,0.1
36322,0.04005,86,22,22,0.1
36323,0.039825,87,20,20,0.1
36324,0.033617,69,17,17,0.1
36325,0.029996,81,15,15,0.1
36326,0.02587,70,13,13,0.1
36327,0.027456,79,13,13,0.1
36328,0.036448,75,19,19,0.1
36329,0.030067,72,14,14,0.1
36330,0.033661,71,18,18,0.1
36331,0.036041,74,18,18,0.1
36332,0.038311,83,18,18,0.1
36333,0.058531,76,21,21,0.1
36334,0.027115,66,12,12,0.1
36335,0.031773,77,15,15,0.1
36336,0.036879,74,16,16,0.1
36337,0.039295,81,18,18,0.1
36338,0.03859,71,18,18,0.1
36339,0.025887,79,14,14,0.1
36340,0.038168,65,21,21,0.1
36341,0.030704,74,16,16,0.1
36342,0.039883,80,20,20,0.1
36343,0.032913,80,17,17,0.1
36344,0.038091,79,18,18,0.1
36345,0.044341,73,20,20,0.1
36346,0.047609,74,24,24,0.1
36347,0.038216,74,20,20,0.1
36348,0.043933,85,22,22,0.1
36349,0.028633,63,15,15,0.1
36350,0.039314,76,20,20,0.1
36351,0.038323,70,20,20,0.1
36352,0.040899,80,21,21,0.1
36353,0.032835,82,17,17,0.1
36354,0.030977,81,16,16,0.1
36355,0.037977,80,20,20,0.1
36356,0.034289,64,18,18,0.1
36357,0.012216,65,7,7,0.1
36358,0.01755,55,9,9,0.1
36359,0.033676,77,20,20,0.1
36360,0.04087,79,19,19,0.1
36361,0.030317,82,14,14,0.1
36362,0.039691,68,18,18,0.1
36363,0.040358,81,18,18,0.1
36364,0.026924,79,14,14,0.1
36365,0.030701,82,16,16,0.1
36366,0.042759,69,23,23,0.1
36367,0.040006,79,22,22,0.1
36368,0.03262,77,19,19,0.1
36369,0.036881,67,20,20,0.1
36370,0.040973,81,22,22,0.1
36371,0.033171,70,19,19,0.1
36372,0.02001,67,11,11,0.1
36373,0.031838,75,16,16,0.1
36374,0.046709,82,22,22,0.1
36375,0.043462,77,15,15,0.1
36376,0.049128,79,22,22,0.1
36377,0.052651,77,23,23,0.1
36378,0.019636,60,10,10,0.1
36379,0.032463,69,17,17,0.1
36380,0.044562,82,23,23,0.1
36381,0.027158,69,14,14,0.1
36382,0.034082,60,18,18,0.1
36383,0.021284,65,10,10,0.1
36384,0.03881,82,22,22,0.1
36385,0.027696,79,16,16,0.1
36386,0.037439,83,18,18,0.1
36387,0.031864,75,19,19,0.1
36388,0.017166,66,10,10,0.1
36389,0.029878,71,17,17,0.1
36390,0.026131,77,15,15,0.1
36391,0.028719,77,17,17,0.1
36392,0.034382,76,21,21,0.1
36393,0.020163,70,12,12,0.1
36394,0.032894,72,19,19,0.1
36395,0.037396,80,20,20,0.1
36396,0.029938,68,13,13,0.1
36397,0.030103,71,17,17,0.1
36398,0.037997,86,23,23,0.1
36399,0.024609,70,15,15,0.1
36400,0.018613,65,10,10,0.1
36401,0.028679,80,14,14,0.1
36402,0.033761,70,17,17,0.1
36403,0.031037,81,15,15,0.1
36404,0.027882,64,13,13,0.1
36405,0.028068,69,14,14,0.1
36406,0.044273,82,23,23,0.1
36407,0.033585,74,17,17,0.1
36408,0.025676,73,13,13,0.1
36409,0.03528,78,17,17,0.1
36410,0.037108,71,18,18,0.1
36411,0.034404,80,14,14,0.1
36412,0.04354,67,20,20,0.1
36413,0.036153,69,16,16,0.1
36414,0.034304,72,18,18,0.1
36415,0.014293,68,8,8,0.1
36416,0.028713,73,17,17,0.1
36417,0.034769,86,21,21,0.1
36418,0.030379,76,17,17,0.1
36419,0.027431,61,14,14,0.1
36420,0.034186,74,18,18,0.1
36421,0.040638,64,17,17,0.1
36422,0.037073,79,19,19,0.1
36423,0.030299,79,14,14,0.1
36424,0.035397,77,16,16,0.1
36425,0.035857,67,17,17,0.1
36426,0.036027,72,19,19,0.1
36427,0.030689,81,18,18,0.1
36428,0.022279,62,13,13,0.1
36429,0.028101,65,17,17,0.1
36430,0.026477,71,15,15,0.1
36431,0.036707,73,22,22,0.1
36432,0.027438,71,16,16,0.1
36433,0.027563,72,17,17,0.1
36434,0.024167,65,15,15,0.1
36435,0.023949,73,15,15,0.1
36436,0.030233,75,19,19,0.1
36437,0.022708,71,14,14,0.1
36438,0.026045,78,16,16,0.1
36439,0.030559,74,18,18,0.1
36440,0.044099,78,22,22,0.1
36441,0.032552,73,14,14,0.1
36442,0.035285,72,18,18,0.1
36443,0.030041,76,15,15,0.1
36444,0.036364,83,19,19,0.1
36445,0.025007,73,15,15,0.1
36446,0.031227,67,19,19,0.1
36447,0.02335,67,14,14,0.1
36448,0.031486,73,19,19,0.1
36449,0.028553,84,17,17,0.1
36450,0.026963,76,16,16,0.1
36451,0.034389,80,20,20,0.1
36452,0.03495,76,20,20,0.1
36453,0.032257,75,18,18,0.1
36454,0.031344,71,17,17,0.1
36455,0.045183,80,22,22,0.1
36456,0.04093,77,21,21,0.1
36457,0.035117,71,17,17,0.1
36458,0.044169,83,23,23,0.1
36459,0.043964,78,22,22,0.1
36460,0.027977,73,14,14,0.1
36461,0.031504,63,16,16,0.1
36462,0.040964,72,21,21,0.1
36463,0.045309,76,19,19,0.1
36464,0.027839,67,16,16,0.1
36465,0.035288,73,20,20,0.1
36466,0.037402,69,21,21,0.1
36467,0.026069,70,15,15,0.1
36468,0.032777,66,19,19,0.1
36469,0.028813,67,17,17,0.1
36470,0.021804,70,13,13,0.1
36471,0.031948,83,18,18,0.1
36472,0.022709,63,13,13,0.1
36473,0.028998,70,17,17,0.1
36474,0.028475,76,17,17,0.1
36475,0.027693,80,17,17,0.1
36476,0.019978,67,12,12,0.1
36477,0.021763,65,13,13,0.1
36478,0.030835,73,19,19,0.1
36479,0.033555,75,21,21,0.1
36480,0.027202,75,17,17,0.1
36481,0.024002,72,15,15,0.1
36482,0.028243,76,17,17,0.1
36483,0.02271,74,14,14,0.1
36484,0.031149,82,19,19,0.1
36485,0.029124,72,17,17,0.1
36486,0.033889,65,21,21,0.1
36487,0.033304,73,21,21,0.1
36488,0.01793,59,11,11,0.1
36489,0.03086,79,17,17,0.1
36490,0.047944,86,23,23,0.1
36491,0.029702,69,18,18,0.1
36492,0.039123,73,22,22,0.1
